Output,Target,Error
-1.276585552841424942e-02,-1.270900014787912369e-02,5.685538053512573242e-05
-6.281452625989913940e-02,-6.284700334072113037e-02,3.247708082199096680e-05
9.410129860043525696e-03,9.300000034272670746e-03,1.101298257708549500e-04
-4.691171646118164062e-02,-4.708499833941459656e-02,1.732818782329559326e-04
-8.748911321163177490e-03,-8.679999969899654388e-03,6.891135126352310181e-05
5.026593059301376343e-02,5.017799884080886841e-02,8.793175220489501953e-05
5.526490509510040283e-02,5.543300136923789978e-02,1.680962741374969482e-04
-2.456433698534965515e-02,-2.448499947786331177e-02,7.933750748634338379e-05
1.269337534904479980e-02,1.270900014787912369e-02,1.562479883432388306e-05
-6.871383637189865112e-03,-6.819999776780605316e-03,5.138386040925979614e-05
-4.895915091037750244e-02,-4.894100129604339600e-02,1.814961433410644531e-05
3.749841079115867615e-02,3.749199956655502319e-02,6.411224603652954102e-06
4.549128189682960510e-02,4.553800076246261597e-02,4.671886563301086426e-05
2.585121430456638336e-02,2.572399936616420746e-02,1.272149384021759033e-04
-3.184762317687273026e-03,-3.100000089034438133e-03,8.476222865283489227e-05
-2.383280545473098755e-02,-2.386499941349029541e-02,3.219395875930786133e-05
2.287407964468002319e-02,2.293599955737590790e-02,6.191991269588470459e-05
-8.969882037490606308e-04,-9.299999801442027092e-04,3.301177639514207840e-05
-7.537197321653366089e-02,-7.549600303173065186e-02,1.240298151969909668e-04
-1.637416891753673553e-02,-1.642899960279464722e-02,5.483068525791168213e-05
-3.615053370594978333e-02,-3.625399991869926453e-02,1.034662127494812012e-04
-3.492377698421478271e-02,-3.501600027084350586e-02,9.222328662872314453e-05
3.724865615367889404e-02,3.718300163745880127e-02,6.565451622009277344e-05
2.001897990703582764e-02,2.014699950814247131e-02,1.280196011066436768e-04
3.259552270174026489e-02,3.253899887204170227e-02,5.652382969856262207e-05
-3.533085435628890991e-02,-3.532499819993972778e-02,5.856156349182128906e-06
-6.095095351338386536e-02,-6.099399924278259277e-02,4.304572939872741699e-05
4.891110956668853760e-02,4.894100129604339600e-02,2.989172935485839844e-05
-1.098120026290416718e-02,-1.085000019520521164e-02,1.312000676989555359e-04
-5.022849142551422119e-02,-5.017799884080886841e-02,5.049258470535278320e-05
-3.629298880696296692e-02,-3.625399991869926453e-02,3.898888826370239258e-05
-2.501106821000576019e-02,-2.510499954223632812e-02,9.393133223056793213e-05
6.231905147433280945e-02,6.222999840974807739e-02,8.905306458473205566e-05
-6.991916149854660034e-02,-6.994599848985671997e-02,2.683699131011962891e-05
1.145716942846775055e-02,1.146900001913309097e-02,1.183059066534042358e-05
4.739046469330787659e-02,4.739399999380111694e-02,3.535300493240356445e-06
-7.240717113018035889e-02,-7.241299748420715332e-02,5.826354026794433594e-06
-4.442295804619789124e-02,-4.430099949240684509e-02,1.219585537910461426e-04
-3.132646903395652771e-02,-3.130000084638595581e-02,2.646818757057189941e-05
4.449896886944770813e-02,4.430099949240684509e-02,1.979693770408630371e-04
5.177489668130874634e-02,5.172400176525115967e-02,5.089491605758666992e-05
7.437364198267459869e-03,7.439999841153621674e-03,2.635642886161804199e-06
6.179175525903701782e-02,6.192100048065185547e-02,1.292452216148376465e-04
5.125200375914573669e-03,5.270000081509351730e-03,1.447997055947780609e-04
-3.968748729676008224e-03,-4.029999952763319016e-03,6.125122308731079102e-05
2.700629457831382751e-02,2.696299925446510315e-02,4.329532384872436523e-05
2.756651118397712708e-02,2.758299931883811951e-02,1.648813486099243164e-05
-6.320729106664657593e-02,-6.315600126981735229e-02,5.128979682922363281e-05
-1.837272197008132935e-02,-1.828799955546855927e-02,8.472241461277008057e-05
6.454396992921829224e-03,6.200000178068876266e-03,2.543968148529529572e-04
2.881031483411788940e-02,2.882199920713901520e-02,1.168437302112579346e-05
5.720776319503784180e-02,5.728700011968612671e-02,7.923692464828491211e-05
-4.630700498819351196e-02,-4.615699872374534607e-02,1.500062644481658936e-04
3.464536741375923157e-02,3.470600023865699768e-02,6.063282489776611328e-05
1.021559350192546844e-02,1.023000013083219528e-02,1.440662890672683716e-05
6.526991724967956543e-02,6.531699746847152710e-02,4.708021879196166992e-05
-2.777073532342910767e-04,-3.100000030826777220e-04,3.229264984838664532e-05
4.337625950574874878e-02,4.337299987673759460e-02,3.259629011154174805e-06
4.863013327121734619e-02,4.863199964165687561e-02,1.866370439529418945e-06
7.686981558799743652e-02,7.672899961471557617e-02,1.408159732818603516e-04
9.300421923398971558e-03,9.300000034272670746e-03,4.218891263008117676e-07
-6.549387425184249878e-02,-6.562600284814834595e-02,1.321285963058471680e-04
-7.785291969776153564e-02,-7.827000319957733154e-02,4.170835018157958984e-04
-5.504660308361053467e-02,-5.512399971485137939e-02,7.739663124084472656e-05
7.400740683078765869e-02,7.395499944686889648e-02,5.240738391876220703e-05
1.701480895280838013e-02,1.704799942672252655e-02,3.319047391414642334e-05
7.260565459728240967e-02,7.272200286388397217e-02,1.163482666015625000e-04
-2.284180000424385071e-02,-2.293599955737590790e-02,9.419955313205718994e-05
4.216800443828105927e-03,4.029999952763319016e-03,1.868004910647869110e-04
-6.849569082260131836e-02,-6.840299814939498901e-02,9.269267320632934570e-05
-3.933312371373176575e-02,-3.934999927878379822e-02,1.687556505203247070e-05
-5.625514313578605652e-02,-5.635999888181686401e-02,1.048557460308074951e-04
6.490451842546463013e-02,6.500799953937530518e-02,1.034811139106750488e-04
6.560812145471572876e-02,6.562600284814834595e-02,1.788139343261718750e-05
-4.840110614895820618e-02,-4.832199960947036743e-02,7.910653948783874512e-05
-5.789935216307640076e-02,-5.790499970316886902e-02,5.647540092468261719e-06
-5.734543502330780029e-02,-5.728700011968612671e-02,5.843490362167358398e-05
5.120280012488365173e-02,5.110500007867813110e-02,9.780004620552062988e-05
7.117550820112228394e-02,7.118000090122222900e-02,4.492700099945068359e-06
-7.125656306743621826e-02,-7.118000090122222900e-02,7.656216621398925781e-05
5.593322962522506714e-02,5.605100095272064209e-02,1.177713274955749512e-04
4.800737276673316956e-02,4.801300168037414551e-02,5.628913640975952148e-06
2.549330145120620728e-02,2.541499957442283630e-02,7.830187678337097168e-05
3.826765716075897217e-02,3.842100128531455994e-02,1.533441245555877686e-04
-1.535174204036593437e-03,-1.550000044517219067e-03,1.482584048062562943e-05
2.959888242185115814e-02,2.975100092589855194e-02,1.521185040473937988e-04
-6.728538870811462402e-02,-6.747700273990631104e-02,1.916140317916870117e-04
1.995493471622467041e-02,1.983699947595596313e-02,1.179352402687072754e-04
-3.472440876066684723e-03,-3.719999920576810837e-03,2.475590445101261139e-04
-3.652662504464387894e-03,-3.719999920576810837e-03,6.733741611242294312e-05
3.685461729764938354e-02,3.687300160527229309e-02,1.838430762290954590e-05
-4.741093143820762634e-03,-4.650000017136335373e-03,9.109312668442726135e-05
9.148830547928810120e-03,8.990000002086162567e-03,1.588305458426475525e-04
-5.858422443270683289e-02,-5.852299928665161133e-02,6.122514605522155762e-05
2.347849123179912567e-02,2.355599962174892426e-02,7.750838994979858398e-05
-2.812969312071800232e-02,-2.820299938321113586e-02,7.330626249313354492e-05
-7.729064673185348511e-02,-7.734499871730804443e-02,5.435198545455932617e-05
2.819527126848697662e-02,2.820299938321113586e-02,7.728114724159240723e-06
-5.728590115904808044e-02,-5.728700011968612671e-02,1.098960638046264648e-06
-1.587563008069992065e-02,-1.580899953842163086e-02,6.663054227828979492e-05
-5.883969366550445557e-02,-5.883200094103813171e-02,7.692724466323852539e-06
-4.694705829024314880e-02,-4.677600041031837463e-02,1.710578799247741699e-04
-7.734158635139465332e-02,-7.734499871730804443e-02,3.412365913391113281e-06
-1.435012370347976685e-02,-1.425900030881166458e-02,9.112339466810226440e-05
5.384461209177970886e-02,5.388800054788589478e-02,4.338845610618591309e-05
5.233586207032203674e-02,5.234200134873390198e-02,6.139278411865234375e-06
4.547186195850372314e-02,4.553800076246261597e-02,6.613880395889282227e-05
4.267245903611183167e-02,4.275399819016456604e-02,8.153915405273437500e-05
2.398484200239181519e-02,2.417499944567680359e-02,1.901574432849884033e-04
-4.029019549489021301e-02,-4.027799889445304871e-02,1.219660043716430664e-05
-4.509642347693443298e-02,-4.492000117897987366e-02,1.764222979545593262e-04
7.751882076263427734e-02,7.765399664640426636e-02,1.351758837699890137e-04
1.208491250872612000e-02,1.208900008350610733e-02,4.087574779987335205e-06
5.947257205843925476e-02,5.945000052452087402e-02,2.257153391838073730e-05
4.344464093446731567e-02,4.337299987673759460e-02,7.164105772972106934e-05
-2.910393523052334785e-03,-3.100000089034438133e-03,1.896065659821033478e-04
1.306233368813991547e-02,1.301900018006563187e-02,4.333350807428359985e-05
-2.329163625836372375e-02,-2.324599958956241608e-02,4.563666880130767822e-05
-2.181839430704712868e-03,-2.169999992474913597e-03,1.183943822979927063e-05
1.371754705905914307e-02,1.363900024443864822e-02,7.854681462049484253e-05
5.126052349805831909e-02,5.110500007867813110e-02,1.555234193801879883e-04
1.409127004444599152e-02,1.425900030881166458e-02,1.677302643656730652e-04
-6.976111978292465210e-02,-6.963700056076049805e-02,1.241192221641540527e-04
-1.847182214260101318e-02,-1.859799958765506744e-02,1.261774450540542603e-04
1.988781988620758057e-02,1.983699947595596313e-02,5.082041025161743164e-05
2.816794440150260925e-03,2.790000056847929955e-03,2.679438330233097076e-05
2.493276260793209076e-02,2.479499951004981995e-02,1.377630978822708130e-04
-4.518602415919303894e-02,-4.522899910807609558e-02,4.297494888305664062e-05
-5.517730861902236938e-02,-5.512399971485137939e-02,5.330890417098999023e-05
-5.290697887539863586e-02,-5.296000093221664429e-02,5.302205681800842285e-05
-2.760810032486915588e-02,-2.758299931883811951e-02,2.510100603103637695e-05
6.238936446607112885e-03,6.200000178068876266e-03,3.893626853823661804e-05
-2.450207620859146118e-02,-2.448499947786331177e-02,1.707673072814941406e-05
-7.222894579172134399e-02,-7.210499793291091919e-02,1.239478588104248047e-04
2.166258171200752258e-02,2.169699966907501221e-02,3.441795706748962402e-05
-6.845183670520782471e-02,-6.840299814939498901e-02,4.883855581283569336e-05
-3.314246237277984619e-02,-3.315800055861473083e-02,1.553818583488464355e-05
-3.248008340597152710e-02,-3.253899887204170227e-02,5.891546607017517090e-05
4.970820620656013489e-03,5.270000081509351730e-03,2.991794608533382416e-04
5.380157381296157837e-02,5.357899889349937439e-02,2.225749194622039795e-04
-3.946518152952194214e-02,-3.965900093317031860e-02,1.938194036483764648e-04
2.318410389125347137e-02,2.324599958956241608e-02,6.189569830894470215e-05
4.476220905780792236e-02,4.461000114679336548e-02,1.522079110145568848e-04
7.458209246397018433e-02,7.457099854946136475e-02,1.109391450881958008e-05
-1.467928662896156311e-02,-1.487900037318468094e-02,1.997137442231178284e-04
-1.735094003379344940e-02,-1.735799945890903473e-02,7.059425115585327148e-06
3.673594817519187927e-02,3.687300160527229309e-02,1.370534300804138184e-04
2.022568695247173309e-02,2.014699950814247131e-02,7.868744432926177979e-05
-6.683072447776794434e-02,-6.685999780893325806e-02,2.927333116531372070e-05
-6.954082101583480835e-02,-6.963700056076049805e-02,9.617954492568969727e-05
5.687581375241279602e-02,5.697799846529960632e-02,1.021847128868103027e-04
9.249390102922916412e-03,9.300000034272670746e-03,5.060993134975433350e-05
7.046052068471908569e-02,7.056300342082977295e-02,1.024827361106872559e-04
3.896244615316390991e-02,3.903999924659729004e-02,7.755309343338012695e-05
4.246941953897476196e-02,4.244399815797805786e-02,2.542138099670410156e-05
-5.015171482227742672e-04,-6.200000061653554440e-04,1.184828579425811768e-04
6.443264335393905640e-02,6.439100205898284912e-02,4.164129495620727539e-05
-4.080941155552864075e-02,-4.089700058102607727e-02,8.758902549743652344e-05
6.454461812973022461e-02,6.469999998807907104e-02,1.553818583488464355e-04
-4.785538837313652039e-02,-4.770400002598762512e-02,1.513883471488952637e-04
1.283993385732173920e-02,1.270900014787912369e-02,1.309337094426155090e-04
-6.119943037629127502e-02,-6.130300089716911316e-02,1.035705208778381348e-04
-3.367729717865586281e-03,-3.409999888390302658e-03,4.227017052471637726e-05
-2.660603821277618408e-02,-2.665399946272373199e-02,4.796124994754791260e-05
6.302174180746078491e-02,6.315600126981735229e-02,1.342594623565673828e-04
5.262342840433120728e-02,5.265099927783012390e-02,2.757087349891662598e-05
6.633462756872177124e-02,6.624300032854080200e-02,9.162724018096923828e-05
5.902796983718872070e-02,5.914099887013435364e-02,1.130290329456329346e-04
-4.857867956161499023e-02,-4.863199964165687561e-02,5.332008004188537598e-05
1.615994609892368317e-02,1.611899957060813904e-02,4.094652831554412842e-05
-7.588656991720199585e-02,-7.611300051212310791e-02,2.264305949211120605e-04
-4.464758187532424927e-02,-4.461000114679336548e-02,3.758072853088378906e-05
-1.191553194075822830e-02,-1.208900008350610733e-02,1.734681427478790283e-04
4.616250842809677124e-02,4.615699872374534607e-02,5.509704351425170898e-06
-3.010764531791210175e-02,-3.006099909543991089e-02,4.664622247219085693e-05
-6.620521098375320435e-02,-6.624300032854080200e-02,3.778934478759765625e-05
3.384105488657951355e-02,3.377699851989746094e-02,6.405636668205261230e-05
3.074133303016424179e-03,2.169999992474913597e-03,9.041333105415105820e-04
-2.138027921319007874e-02,-2.138699963688850403e-02,6.720423698425292969e-06
1.629912294447422028e-02,1.642899960279464722e-02,1.298766583204269409e-04
1.917415112257003784e-02,1.921799965202808380e-02,4.384852945804595947e-05
-7.491378486156463623e-02,-7.487999647855758667e-02,3.378838300704956055e-05
2.760855853557586670e-02,2.758299931883811951e-02,2.555921673774719238e-05
3.218138962984085083e-02,3.222899883985519409e-02,4.760921001434326172e-05
-5.075576901435852051e-02,-5.079599842429161072e-02,4.022940993309020996e-05
-1.766610890626907349e-02,-1.766799949109554291e-02,1.890584826469421387e-06
-6.239074282348155975e-03,-6.200000178068876266e-03,3.907410427927970886e-05
-6.670319288969039917e-02,-6.685999780893325806e-02,1.568049192428588867e-04
-2.606477402150630951e-02,-2.603399939835071564e-02,3.077462315559387207e-05
-7.634876761585474014e-03,-7.749999873340129852e-03,1.151231117546558380e-04
6.193028017878532410e-02,6.192100048065185547e-02,9.279698133468627930e-06
7.014570385217666626e-02,6.994599848985671997e-02,1.997053623199462891e-04
2.556857094168663025e-02,2.541499957442283630e-02,1.535713672637939453e-04
5.541893467307090759e-02,5.543300136923789978e-02,1.406669616699218750e-05
-6.563207507133483887e-02,-6.562600284814834595e-02,6.072223186492919922e-06
1.931484206579625607e-03,1.859999960288405418e-03,7.148424629122018814e-05
6.906754523515701294e-02,6.902000308036804199e-02,4.754215478897094727e-05
4.343679547309875488e-02,4.368200153112411499e-02,2.452060580253601074e-04
3.548461198806762695e-02,3.563499823212623596e-02,1.503862440586090088e-04
1.024229358881711960e-02,1.023000013083219528e-02,1.229345798492431641e-05
4.495798796415328979e-02,4.492000117897987366e-02,3.798678517341613770e-05
-3.775316104292869568e-02,-3.780199959874153137e-02,4.883855581283569336e-05
1.326309237629175186e-02,1.332900021225214005e-02,6.590783596038818359e-05
1.310237403959035873e-02,1.301900018006563187e-02,8.337385952472686768e-05
-2.428565919399261475e-02,-2.417499944567680359e-02,1.106597483158111572e-04
5.152299627661705017e-02,5.141500011086463928e-02,1.079961657524108887e-04
5.673896893858909607e-02,5.666900053620338440e-02,6.996840238571166992e-05
2.709034644067287445e-02,2.727299928665161133e-02,1.826528459787368774e-04
7.353735715150833130e-02,7.333800196647644043e-02,1.993551850318908691e-04
5.582590401172637939e-02,5.574199929833412170e-02,8.390471339225769043e-05
1.669367589056491852e-02,1.673799939453601837e-02,4.432350397109985352e-05
-1.134163327515125275e-02,-1.146900001913309097e-02,1.273667439818382263e-04
-4.159378632903099060e-02,-4.151599854230880737e-02,7.778778672218322754e-05
-5.875238031148910522e-02,-5.883200094103813171e-02,7.962062954902648926e-05
7.884179055690765381e-02,7.888600230216979980e-02,4.421174526214599609e-05
1.275474298745393753e-02,1.270900014787912369e-02,4.574283957481384277e-05
4.804707691073417664e-02,4.801300168037414551e-02,3.407523036003112793e-05
-4.905131086707115173e-02,-4.894100129604339600e-02,1.103095710277557373e-04
-7.052735984325408936e-02,-7.056300342082977295e-02,3.564357757568359375e-05
-5.963388830423355103e-02,-5.945000052452087402e-02,1.838877797126770020e-04
1.490803621709346771e-02,1.456900034099817276e-02,3.390358760952949524e-04
6.841133534908294678e-02,6.840299814939498901e-02,8.337199687957763672e-06
3.377670422196388245e-02,3.377699851989746094e-02,2.942979335784912109e-07
4.262635484337806702e-02,4.244399815797805786e-02,1.823566854000091553e-04
-1.253258064389228821e-02,-1.239900011569261551e-02,1.335805281996726990e-04
1.013280474580824375e-03,9.299999801442027092e-04,8.328049443662166595e-05
6.310344487428665161e-02,6.315600126981735229e-02,5.255639553070068359e-05
3.986555617302656174e-03,4.029999952763319016e-03,4.344433546066284180e-05
-5.449606105685234070e-03,-5.270000081509351730e-03,1.796060241758823395e-04
-6.805185228586196899e-02,-6.809499859809875488e-02,4.314631223678588867e-05
-1.337241940200328827e-02,-1.332900021225214005e-02,4.341918975114822388e-05
-7.646817713975906372e-02,-7.611300051212310791e-02,3.551766276359558105e-04
-2.305298577994108200e-03,-2.480000024661421776e-03,1.747014466673135757e-04
-3.913592547178268433e-02,-3.903999924659729004e-02,9.592622518539428711e-05
-1.827274262905120850e-02,-1.828799955546855927e-02,1.525692641735076904e-05
-5.145914107561111450e-02,-5.141500011086463928e-02,4.414096474647521973e-05
5.247108265757560730e-02,5.234200134873390198e-02,1.290813088417053223e-04
1.037187594920396805e-02,1.023000013083219528e-02,1.418758183717727661e-04
-3.347145766019821167e-02,-3.377699851989746094e-02,3.055408596992492676e-04
-5.325992405414581299e-02,-5.327000096440315247e-02,1.007691025733947754e-05
4.845206066966056824e-02,4.832199960947036743e-02,1.300610601902008057e-04
4.606963135302066803e-03,4.650000017136335373e-03,4.303688183426856995e-05
2.480751089751720428e-02,2.479499951004981995e-02,1.251138746738433838e-05
-2.334193699061870575e-02,-2.324599958956241608e-02,9.593740105628967285e-05
-2.088846452534198761e-02,-2.076699957251548767e-02,1.214649528264999390e-04
-3.245335817337036133e-02,-3.253899887204170227e-02,8.564069867134094238e-05
7.561658509075641632e-03,7.439999841153621674e-03,1.216586679220199585e-04
-7.468591444194316864e-03,-7.439999841153621674e-03,2.859160304069519043e-05
5.221767723560333252e-02,5.203299969434738159e-02,1.846775412559509277e-04
3.657248243689537048e-02,3.656399995088577271e-02,8.482486009597778320e-06
3.349642828106880188e-02,3.346699848771095276e-02,2.942979335784912109e-05
-1.693671941757202148e-02,-1.704799942672252655e-02,1.112800091505050659e-04
6.162191927433013916e-02,6.192100048065185547e-02,2.990812063217163086e-04
1.053794566541910172e-02,1.054000016301870346e-02,2.054497599601745605e-06
-6.012737005949020386e-02,-6.006800010800361633e-02,5.936995148658752441e-05
1.845140755176544189e-02,1.828799955546855927e-02,1.634079962968826294e-04
1.060815178789198399e-03,9.299999801442027092e-04,1.308151986449956894e-04
-2.627321984618902206e-03,-2.790000056847929955e-03,1.626780722290277481e-04
-7.816760241985321045e-02,-7.827000319957733154e-02,1.024007797241210938e-04
-4.000031948089599609e-02,-3.996900096535682678e-02,3.131851553916931152e-05
-1.612340658903121948e-02,-1.611899957060813904e-02,4.407018423080444336e-06
-3.593244776129722595e-02,-3.594499826431274414e-02,1.255050301551818848e-05
6.511501222848892212e-02,6.500799953937530518e-02,1.070126891136169434e-04
-6.058996170759201050e-02,-6.068500131368637085e-02,9.503960609436035156e-05
4.607170075178146362e-02,4.615699872374534607e-02,8.529797196388244629e-05
-1.204244210384786129e-03,-1.240000012330710888e-03,3.575580194592475891e-05
-4.803314432501792908e-02,-4.801300168037414551e-02,2.014264464378356934e-05
-2.296184375882148743e-02,-2.293599955737590790e-02,2.584420144557952881e-05
-6.641305983066558838e-02,-6.624300032854080200e-02,1.700595021247863770e-04
3.311653807759284973e-02,3.284800052642822266e-02,2.685375511646270752e-04
4.292626678943634033e-02,4.275399819016456604e-02,1.722685992717742920e-04
-2.620233967900276184e-02,-2.603399939835071564e-02,1.683402806520462036e-04
-4.731456935405731201e-02,-4.708499833941459656e-02,2.295710146427154541e-04
-6.996886432170867920e-02,-6.994599848985671997e-02,2.286583185195922852e-05
2.605032362043857574e-02,2.603399939835071564e-02,1.632422208786010742e-05
-4.163084179162979126e-02,-4.151599854230880737e-02,1.148432493209838867e-04
4.399732500314712524e-02,4.399200156331062317e-02,5.323439836502075195e-06
-9.697753936052322388e-03,-9.610000066459178925e-03,8.775386959314346313e-05
5.715226754546165466e-02,5.728700011968612671e-02,1.347325742244720459e-04
7.248269766569137573e-02,7.241299748420715332e-02,6.970018148422241211e-05
3.803642699494957924e-03,3.719999920576810837e-03,8.364277891814708710e-05
3.048752620816230774e-02,3.037099912762641907e-02,1.165270805358886719e-04
-2.174244076013565063e-02,-2.169699966907501221e-02,4.544109106063842773e-05
3.193384036421775818e-02,3.191899880766868591e-02,1.484155654907226562e-05
-3.616030886769294739e-02,-3.625399991869926453e-02,9.369105100631713867e-05
-5.542522296309471130e-02,-5.543300136923789978e-02,7.778406143188476562e-06
-2.856972999870777130e-02,-2.851199917495250702e-02,5.773082375526428223e-05
5.695907026529312134e-02,5.697799846529960632e-02,1.892820000648498535e-05
-7.721311599016189575e-02,-7.703699916601181030e-02,1.761168241500854492e-04
3.123123012483119965e-02,3.130000084638595581e-02,6.877072155475616455e-05
4.426704347133636475e-02,4.430099949240684509e-02,3.395602107048034668e-05
4.278047382831573486e-02,4.275399819016456604e-02,2.647563815116882324e-05
-7.622881233692169189e-02,-7.611300051212310791e-02,1.158118247985839844e-04
-5.175836011767387390e-02,-5.172400176525115967e-02,3.435835242271423340e-05
-1.234722603112459183e-02,-1.239900011569261551e-02,5.177408456802368164e-05
3.029365837574005127e-02,3.037099912762641907e-02,7.734075188636779785e-05
-3.660928457975387573e-02,-3.656399995088577271e-02,4.528462886810302734e-05
-5.968602001667022705e-02,-5.975899845361709595e-02,7.297843694686889648e-05
2.147163078188896179e-02,2.138699963688850403e-02,8.463114500045776367e-05
3.520271275192499161e-03,3.409999888390302658e-03,1.102713868021965027e-04
-2.888962626457214355e-05,0.000000000000000000e+00,2.888962626457214355e-05
-3.895886987447738647e-02,-3.903999924659729004e-02,8.112937211990356445e-05
-6.892230361700057983e-02,-6.902000308036804199e-02,9.769946336746215820e-05
-7.760466635227203369e-02,-7.734499871730804443e-02,2.596676349639892578e-04
4.458343237638473511e-02,4.461000114679336548e-02,2.656877040863037109e-05
7.210691273212432861e-02,7.210499793291091919e-02,1.914799213409423828e-06
-1.214752718806266785e-02,-1.208900008350610733e-02,5.852710455656051636e-05
-5.272973701357841492e-02,-5.265099927783012390e-02,7.873773574829101562e-05
2.340248227119445801e-02,2.324599958956241608e-02,1.564826816320419312e-04
-4.146697744727134705e-02,-4.151599854230880737e-02,4.902109503746032715e-05
4.177951440215110779e-02,4.182599857449531555e-02,4.648417234420776367e-05
-7.873719185590744019e-02,-7.888600230216979980e-02,1.488104462623596191e-04
-4.860325530171394348e-02,-4.863199964165687561e-02,2.874433994293212891e-05
6.346612423658370972e-02,6.346499919891357422e-02,1.125037670135498047e-06
6.549344863742589951e-03,6.510000210255384445e-03,3.934465348720550537e-05
3.935826197266578674e-02,3.934999927878379822e-02,8.262693881988525391e-06
5.171426385641098022e-02,5.172400176525115967e-02,9.737908840179443359e-06
7.208421826362609863e-02,7.210499793291091919e-02,2.077966928482055664e-05
4.223050549626350403e-02,4.213500022888183594e-02,9.550526738166809082e-05
-1.927557773888111115e-02,-1.921799965202808380e-02,5.757808685302734375e-05
3.321740403771400452e-02,3.315800055861473083e-02,5.940347909927368164e-05
6.748896837234497070e-02,6.747700273990631104e-02,1.196563243865966797e-05
-5.230695754289627075e-02,-5.234200134873390198e-02,3.504380583763122559e-05
4.064955189824104309e-02,4.058799892663955688e-02,6.155297160148620605e-05
5.193402990698814392e-02,5.203299969434738159e-02,9.896978735923767090e-05
1.909570768475532532e-02,1.921799965202808380e-02,1.222919672727584839e-04
5.916397273540496826e-02,5.914099887013435364e-02,2.297386527061462402e-05
-4.138909652829170227e-02,-4.151599854230880737e-02,1.269020140171051025e-04
6.410317122936248779e-02,6.408199667930603027e-02,2.117455005645751953e-05
-5.889076739549636841e-02,-5.883200094103813171e-02,5.876645445823669434e-05
-6.495808064937591553e-02,-6.500799953937530518e-02,4.991888999938964844e-05
-5.451402813196182251e-02,-5.450600013136863708e-02,8.028000593185424805e-06
6.818540394306182861e-02,6.809499859809875488e-02,9.040534496307373047e-05
3.073326498270034790e-02,3.068000078201293945e-02,5.326420068740844727e-05
2.642499096691608429e-02,2.665399946272373199e-02,2.290084958076477051e-04
-2.184103988111019135e-02,-2.200599946081638336e-02,1.649595797061920166e-04
5.300313606858253479e-02,5.296000093221664429e-02,4.313513636589050293e-05
2.847149968147277832e-02,2.851199917495250702e-02,4.049949347972869873e-05
7.077846676111221313e-02,7.087100297212600708e-02,9.253621101379394531e-05
-4.635854065418243408e-02,-4.646699875593185425e-02,1.084581017494201660e-04
-1.174471527338027954e-02,-1.177900005131959915e-02,3.428477793931961060e-05
4.335609450936317444e-02,4.337299987673759460e-02,1.690536737442016602e-05
6.127567589282989502e-02,6.130300089716911316e-02,2.732500433921813965e-05
-3.594050183892250061e-02,-3.594499826431274414e-02,4.496425390243530273e-06
1.674576848745346069e-02,1.673799939453601837e-02,7.769092917442321777e-06
-6.164189428091049194e-02,-6.161199882626533508e-02,2.989545464515686035e-05
7.867110893130302429e-03,7.749999873340129852e-03,1.171110197901725769e-04
7.208038121461868286e-03,7.129999808967113495e-03,7.803831249475479126e-05
6.315962225198745728e-02,6.315600126981735229e-02,3.620982170104980469e-06
4.817733913660049438e-02,4.832199960947036743e-02,1.446604728698730469e-04
-6.471228599548339844e-02,-6.469999998807907104e-02,1.228600740432739258e-05
-3.388864547014236450e-02,-3.377699851989746094e-02,1.116469502449035645e-04
4.784686118364334106e-02,4.801300168037414551e-02,1.661404967308044434e-04
-5.506813526153564453e-02,-5.512399971485137939e-02,5.586445331573486328e-05
4.186355695128440857e-02,4.182599857449531555e-02,3.755837678909301758e-05
5.162323266267776489e-02,5.172400176525115967e-02,1.007691025733947754e-04
-2.932612784206867218e-02,-2.944100089371204376e-02,1.148730516433715820e-04
1.010330300778150558e-02,1.023000013083219528e-02,1.266971230506896973e-04
3.373329341411590576e-02,3.377699851989746094e-02,4.370510578155517578e-05
-1.816519163548946381e-02,-1.828799955546855927e-02,1.228079199790954590e-04
-1.312377490103244781e-02,-1.301900018006563187e-02,1.047747209668159485e-04
4.642483964562416077e-02,4.646699875593185425e-02,4.215911030769348145e-05
-6.244440563023090363e-03,-6.200000178068876266e-03,4.444038495421409607e-05
-2.379415556788444519e-02,-2.355599962174892426e-02,2.381559461355209351e-04
1.172067970037460327e-02,1.177900005131959915e-02,5.832035094499588013e-05
7.072549313306808472e-02,7.087100297212600708e-02,1.455098390579223633e-04
-3.812443837523460388e-02,-3.811199963092803955e-02,1.243874430656433105e-05
4.526084288954734802e-02,4.522899910807609558e-02,3.184378147125244141e-05
5.410039424896240234e-02,5.419699847698211670e-02,9.660422801971435547e-05
-4.570899531245231628e-03,-4.650000017136335373e-03,7.910048589110374451e-05
-1.178704854100942612e-02,-1.177900005131959915e-02,8.048489689826965332e-06
4.658207669854164124e-02,4.646699875593185425e-02,1.150779426097869873e-04
-2.180825546383857727e-02,-2.169699966907501221e-02,1.112557947635650635e-04
-1.138216257095336914e-02,-1.146900001913309097e-02,8.683744817972183228e-05
4.755422472953796387e-02,4.770400002598762512e-02,1.497752964496612549e-04
4.031654912978410721e-03,4.029999952763319016e-03,1.654960215091705322e-06
1.683146692812442780e-02,1.673799939453601837e-02,9.346753358840942383e-05
8.950258605182170868e-03,8.990000002086162567e-03,3.974139690399169922e-05
