Output,Target,Error
3.996541351079940796e-02,3.996900096535682678e-02,3.587454557418823242e-06
-1.607025228440761566e-02,-1.611899957060813904e-02,4.874728620052337646e-05
3.124139830470085144e-02,3.130000084638595581e-02,5.860254168510437012e-05
-4.934968426823616028e-02,-4.924999922513961792e-02,9.968504309654235840e-05
-4.228590428829193115e-02,-4.213500022888183594e-02,1.509040594100952148e-04
7.639726251363754272e-02,7.642100006341934204e-02,2.373754978179931641e-05
-6.441398710012435913e-02,-6.439100205898284912e-02,2.298504114151000977e-05
6.558046489953994751e-02,6.562600284814834595e-02,4.553794860839843750e-05
4.837704449892044067e-02,4.832199960947036743e-02,5.504488945007324219e-05
-7.305698096752166748e-02,-7.272200286388397217e-02,3.349781036376953125e-04
-4.365626722574234009e-02,-4.368200153112411499e-02,2.573430538177490234e-05
-2.314641512930393219e-02,-2.293599955737590790e-02,2.104155719280242920e-04
4.269105941057205200e-02,4.275399819016456604e-02,6.293877959251403809e-05
-3.519263584166765213e-03,-3.409999888390302658e-03,1.092636957764625549e-04
2.580064348876476288e-02,2.572399936616420746e-02,7.664412260055541992e-05
5.771391838788986206e-02,5.790499970316886902e-02,1.910813152790069580e-04
1.283261226490139961e-03,6.200000061653554440e-04,6.632612203247845173e-04
-6.824433058500289917e-02,-6.840299814939498901e-02,1.586675643920898438e-04
-7.208947837352752686e-02,-7.210499793291091919e-02,1.551955938339233398e-05
4.950195923447608948e-02,4.955900087952613831e-02,5.704164505004882812e-05
1.220749784260988235e-02,1.208900008350610733e-02,1.184977591037750244e-04
5.523947998881340027e-02,5.512399971485137939e-02,1.154802739620208740e-04
3.335536271333694458e-02,3.346699848771095276e-02,1.116357743740081787e-04
-3.939213231205940247e-02,-3.934999927878379822e-02,4.213303327560424805e-05
-1.763758435845375061e-02,-1.766799949109554291e-02,3.041513264179229736e-05
-1.098769251257181168e-02,-1.116000022739171982e-02,1.723077148199081421e-04
-6.892735511064529419e-02,-6.902000308036804199e-02,9.264796972274780273e-05
-4.663492739200592041e-02,-4.677600041031837463e-02,1.410730183124542236e-04
5.195676162838935852e-02,5.203299969434738159e-02,7.623806595802307129e-05
3.413844481110572815e-02,3.408699855208396912e-02,5.144625902175903320e-05
6.024050712585449219e-02,6.006800010800361633e-02,1.725070178508758545e-04
2.768081612884998322e-02,2.758299931883811951e-02,9.781681001186370850e-05
-4.344759508967399597e-02,-4.337299987673759460e-02,7.459521293640136719e-05
-5.766567587852478027e-02,-5.759600177407264709e-02,6.967410445213317871e-05
7.820867933332920074e-03,7.749999873340129852e-03,7.086805999279022217e-05
7.236177474260330200e-02,7.210499793291091919e-02,2.567768096923828125e-04
-8.953894488513469696e-03,-8.990000002086162567e-03,3.610551357269287109e-05
-3.635177016258239746e-02,-3.625399991869926453e-02,9.777024388313293457e-05
3.512788563966751099e-02,3.501600027084350586e-02,1.118853688240051270e-04
1.050855312496423721e-02,1.054000016301870346e-02,3.144703805446624756e-05
4.920054599642753601e-02,4.924999922513961792e-02,4.945322871208190918e-05
-4.583768919110298157e-02,-4.584800079464912415e-02,1.031160354614257812e-05
-2.286728471517562866e-02,-2.293599955737590790e-02,6.871484220027923584e-05
7.353904843330383301e-02,7.364699989557266235e-02,1.079514622688293457e-04
7.326433807611465454e-02,7.333800196647644043e-02,7.366389036178588867e-05
7.725746929645538330e-02,7.703699916601181030e-02,2.204701304435729980e-04
-2.668661996722221375e-02,-2.665399946272373199e-02,3.262050449848175049e-05
1.851336797699332237e-03,1.859999960288405418e-03,8.663162589073181152e-06
5.411771684885025024e-02,5.388800054788589478e-02,2.297163009643554688e-04
4.140696674585342407e-02,4.151599854230880737e-02,1.090317964553833008e-04
-4.504476115107536316e-02,-4.522899910807609558e-02,1.842379570007324219e-04
3.665576875209808350e-02,3.656399995088577271e-02,9.176880121231079102e-05
-1.985665969550609589e-02,-1.983699947595596313e-02,1.966021955013275146e-05
-5.090669170022010803e-02,-5.079599842429161072e-02,1.106932759284973145e-04
-1.827254332602024078e-02,-1.828799955546855927e-02,1.545622944831848145e-05
-3.328844532370567322e-02,-3.346699848771095276e-02,1.785531640052795410e-04
4.647754132747650146e-03,4.650000017136335373e-03,2.245884388685226440e-06
4.328675277065485716e-04,6.200000061653554440e-04,1.871324784588068724e-04
3.481698036193847656e-02,3.501600027084350586e-02,1.990199089050292969e-04
1.929454505443572998e-02,1.921799965202808380e-02,7.654540240764617920e-05
4.087689891457557678e-02,4.058799892663955688e-02,2.888999879360198975e-04
6.325248628854751587e-02,6.315600126981735229e-02,9.648501873016357422e-05
2.800636924803256989e-02,2.820299938321113586e-02,1.966301351785659790e-04
3.870702162384986877e-02,3.873100131750106812e-02,2.397969365119934082e-05
-7.642745226621627808e-02,-7.642100006341934204e-02,6.452202796936035156e-06
-6.829021871089935303e-02,-6.809499859809875488e-02,1.952201128005981445e-04
-4.682293161749839783e-02,-4.677600041031837463e-02,4.693120718002319336e-05
-3.555683046579360962e-02,-3.563499823212623596e-02,7.816776633262634277e-05
-7.659101486206054688e-02,-7.642100006341934204e-02,1.700147986412048340e-04
-5.558699369430541992e-02,-5.543300136923789978e-02,1.539923250675201416e-04
7.353830337524414062e-02,7.364699989557266235e-02,1.086965203285217285e-04
-6.160361319780349731e-02,-6.161199882626533508e-02,8.385628461837768555e-06
-5.654655769467353821e-02,-5.666900053620338440e-02,1.224428415298461914e-04
-6.866141408681869507e-02,-6.871200352907180786e-02,5.058944225311279297e-05
2.124458178877830505e-02,2.107699960470199585e-02,1.675821840763092041e-04
1.790475659072399139e-02,1.797799952328205109e-02,7.324293255805969238e-05
7.948435842990875244e-03,8.059999905526638031e-03,1.115640625357627869e-04
2.331702597439289093e-02,2.324599958956241608e-02,7.102638483047485352e-05
3.906900528818368912e-03,4.029999952763319016e-03,1.230994239449501038e-04
7.057222723960876465e-02,7.087100297212600708e-02,2.987757325172424316e-04
1.079248823225498199e-02,1.085000019520521164e-02,5.751196295022964478e-05
3.349405899643898010e-02,3.346699848771095276e-02,2.706050872802734375e-05
-5.870201811194419861e-02,-5.883200094103813171e-02,1.299828290939331055e-04
3.208987647667527199e-03,3.100000089034438133e-03,1.089875586330890656e-04
-1.614489965140819550e-02,-1.611899957060813904e-02,2.590008080005645752e-05
-5.302274599671363831e-02,-5.296000093221664429e-02,6.274506449699401855e-05
-1.363027282059192657e-02,-1.363900024443864822e-02,8.727423846721649170e-06
-7.322783768177032471e-02,-7.303000241518020630e-02,1.978352665901184082e-04
4.503919929265975952e-02,4.492000117897987366e-02,1.191981136798858643e-04
-5.158596858382225037e-02,-5.172400176525115967e-02,1.380331814289093018e-04
3.853422030806541443e-02,3.842100128531455994e-02,1.132190227508544922e-04
2.318613789975643158e-02,2.324599958956241608e-02,5.986168980598449707e-05
6.607071310281753540e-02,6.593400239944458008e-02,1.367107033729553223e-04
-2.305463515222072601e-02,-2.293599955737590790e-02,1.186355948448181152e-04
-1.177456602454185486e-02,-1.177900005131959915e-02,4.434026777744293213e-06
-3.796788305044174194e-02,-3.780199959874153137e-02,1.658834517002105713e-04
4.155494272708892822e-02,4.151599854230880737e-02,3.894418478012084961e-05
-6.550571322441101074e-02,-6.562600284814834595e-02,1.202896237373352051e-04
5.900036916136741638e-02,5.914099887013435364e-02,1.406297087669372559e-04
-6.244151666760444641e-02,-6.253799796104431152e-02,9.648129343986511230e-05
-8.388721384108066559e-03,-8.369999937713146210e-03,1.872144639492034912e-05
4.021744057536125183e-02,4.027799889445304871e-02,6.055831909179687500e-05
7.142256200313568115e-02,7.148800045251846313e-02,6.543844938278198242e-05
-8.250373415648937225e-03,-8.369999937713146210e-03,1.196265220642089844e-04
3.158065304160118103e-02,3.160899877548217773e-02,2.834573388099670410e-05
-6.815544515848159790e-02,-6.809499859809875488e-02,6.044656038284301758e-05
3.285637870430946350e-02,3.284800052642822266e-02,8.378177881240844727e-06
4.828688874840736389e-02,4.832199960947036743e-02,3.511086106300354004e-05
-2.086347155272960663e-02,-2.076699957251548767e-02,9.647198021411895752e-05
-2.472358383238315582e-02,-2.479499951004981995e-02,7.141567766666412354e-05
-7.514114677906036377e-02,-7.487999647855758667e-02,2.611503005027770996e-04
5.835425481200218201e-02,5.852299928665161133e-02,1.687444746494293213e-04
-2.852330915629863739e-02,-2.851199917495250702e-02,1.130998134613037109e-05
7.263140380382537842e-02,7.272200286388397217e-02,9.059906005859375000e-05
-7.598310708999633789e-02,-7.611300051212310791e-02,1.298934221267700195e-04
-6.946340203285217285e-02,-6.932900100946426392e-02,1.344010233879089355e-04
-4.447921819519251585e-04,-3.100000030826777220e-04,1.347921788692474365e-04
1.677668280899524689e-02,1.673799939453601837e-02,3.868341445922851562e-05
-4.590258374810218811e-02,-4.584800079464912415e-02,5.458295345306396484e-05
-6.652886420488357544e-02,-6.655199825763702393e-02,2.313405275344848633e-05
-4.421149939298629761e-02,-4.430099949240684509e-02,8.950009942054748535e-05
-4.990496486425399780e-02,-4.986900091171264648e-02,3.596395254135131836e-05
6.940570194274187088e-03,6.819999776780605316e-03,1.205704174935817719e-04
4.715893417596817017e-02,4.708499833941459656e-02,7.393583655357360840e-05
-7.134606689214706421e-02,-7.148800045251846313e-02,1.419335603713989258e-04
4.155100136995315552e-02,4.151599854230880737e-02,3.500282764434814453e-05
2.169313840568065643e-02,2.169699966907501221e-02,3.861263394355773926e-06
5.103369057178497314e-02,5.110500007867813110e-02,7.130950689315795898e-05
-1.731826108880341053e-03,-1.859999960288405418e-03,1.281738514080643654e-04
2.823320217430591583e-02,2.820299938321113586e-02,3.020279109477996826e-05
-1.248998474329710007e-02,-1.239900011569261551e-02,9.098462760448455811e-05
4.856288805603981018e-02,4.863199964165687561e-02,6.911158561706542969e-05
8.035691455006599426e-03,8.059999905526638031e-03,2.430845052003860474e-05
-7.325500994920730591e-02,-7.333800196647644043e-02,8.299201726913452148e-05
5.195566266775131226e-02,5.203299969434738159e-02,7.733702659606933594e-05
5.069496855139732361e-02,5.079599842429161072e-02,1.010298728942871094e-04
-5.727349221706390381e-02,-5.728700011968612671e-02,1.350790262222290039e-05
6.253575533628463745e-02,6.253799796104431152e-02,2.242624759674072266e-06
3.765631094574928284e-02,3.780199959874153137e-02,1.456886529922485352e-04
7.868104428052902222e-02,7.919400185346603394e-02,5.129575729370117188e-04
-2.309276163578033447e-02,-2.324599958956241608e-02,1.532379537820816040e-04
3.608406335115432739e-02,3.625399991869926453e-02,1.699365675449371338e-04
6.964496523141860962e-02,6.963700056076049805e-02,7.964670658111572266e-06
2.189804986119270325e-02,2.200599946081638336e-02,1.079495996236801147e-04
-5.472749471664428711e-02,-5.481500178575515747e-02,8.750706911087036133e-05
2.282554842531681061e-02,2.262599952518939972e-02,1.995489001274108887e-04
1.759255304932594299e-03,1.859999960288405418e-03,1.007446553558111191e-04
-2.763733826577663422e-02,-2.758299931883811951e-02,5.433894693851470947e-05
1.992980577051639557e-02,1.983699947595596313e-02,9.280629456043243408e-05
7.399909198284149170e-02,7.395499944686889648e-02,4.409253597259521484e-05
1.465847063809633255e-02,1.456900034099817276e-02,8.947029709815979004e-05
-7.728415727615356445e-02,-7.857800275087356567e-02,1.293845474720001221e-03
-5.994267016649246216e-02,-5.975899845361709595e-02,1.836717128753662109e-04
-2.040067687630653381e-02,-2.045699954032897949e-02,5.632266402244567871e-05
-4.505404457449913025e-02,-4.492000117897987366e-02,1.340433955192565918e-04
1.509693637490272522e-02,1.518900040537118912e-02,9.206403046846389771e-05
-6.442937254905700684e-02,-6.439100205898284912e-02,3.837049007415771484e-05
2.349785529077053070e-02,2.355599962174892426e-02,5.814433097839355469e-05
4.900781810283660889e-02,4.924999922513961792e-02,2.421811223030090332e-04
-4.981423169374465942e-02,-4.986900091171264648e-02,5.476921796798706055e-05
-1.829226501286029816e-02,-1.828799955546855927e-02,4.265457391738891602e-06
5.104237049818038940e-02,5.110500007867813110e-02,6.262958049774169922e-05
-1.669043675065040588e-02,-1.673799939453601837e-02,4.756264388561248779e-05
3.871353343129158020e-02,3.873100131750106812e-02,1.746788620948791504e-05
-3.006905131042003632e-02,-3.006099909543991089e-02,8.052214980125427246e-06
-5.637017637491226196e-02,-5.635999888181686401e-02,1.017749309539794922e-05
-5.905475839972496033e-02,-5.914099887013435364e-02,8.624047040939331055e-05
1.660219393670558929e-02,1.642899960279464722e-02,1.731943339109420776e-04
3.467794880270957947e-02,3.470600023865699768e-02,2.805143594741821289e-05
-1.387021783739328384e-02,-1.394900027662515640e-02,7.878243923187255859e-05
-2.961906371638178825e-03,-3.100000089034438133e-03,1.380937173962593079e-04
-1.890099607408046722e-02,-1.890799961984157562e-02,7.003545761108398438e-06
3.917651716619729996e-03,4.029999952763319016e-03,1.123482361435890198e-04
5.819641426205635071e-02,5.821400135755538940e-02,1.758709549903869629e-05
-2.181917661800980568e-03,-2.169999992474913597e-03,1.191766932606697083e-05
9.258206933736801147e-03,9.300000034272670746e-03,4.179310053586959839e-05
7.257749140262603760e-02,7.272200286388397217e-02,1.445114612579345703e-04
5.392477661371231079e-02,5.388800054788589478e-02,3.677606582641601562e-05
6.618271023035049438e-02,6.624300032854080200e-02,6.029009819030761719e-05
-1.064432784914970398e-02,-1.054000016301870346e-02,1.043276861310005188e-04
-4.472671076655387878e-02,-4.461000114679336548e-02,1.167096197605133057e-04
-4.675449803471565247e-02,-4.677600041031837463e-02,2.150237560272216797e-05
-1.245319191366434097e-02,-1.239900011569261551e-02,5.419179797172546387e-05
-7.789108902215957642e-02,-7.796200364828109741e-02,7.091462612152099609e-05
-4.370300099253654480e-03,-4.650000017136335373e-03,2.796999178826808929e-04
-4.023731499910354614e-02,-4.027799889445304871e-02,4.068389534950256348e-05
-1.269140094518661499e-02,-1.270900014787912369e-02,1.759920269250869751e-05
-1.208958402276039124e-02,-1.208900008350610733e-02,5.839392542839050293e-07
3.359513729810714722e-02,3.346699848771095276e-02,1.281388103961944580e-04
-7.398907095193862915e-02,-7.395499944686889648e-02,3.407150506973266602e-05
-6.368687003850936890e-02,-6.377299875020980835e-02,8.612871170043945312e-05
-2.191414311528205872e-02,-2.200599946081638336e-02,9.185634553432464600e-05
7.774151116609573364e-02,7.765399664640426636e-02,8.751451969146728516e-05
-7.467850297689437866e-02,-7.487999647855758667e-02,2.014935016632080078e-04
-1.150052621960639954e-02,-1.146900001913309097e-02,3.152620047330856323e-05
4.324434325098991394e-02,4.337299987673759460e-02,1.286566257476806641e-04
4.315517097711563110e-02,4.306299984455108643e-02,9.217113256454467773e-05
-4.190632700920104980e-02,-4.182599857449531555e-02,8.032843470573425293e-05
7.444508373737335205e-02,7.426299899816513062e-02,1.820847392082214355e-04
-4.520674422383308411e-02,-4.522899910807609558e-02,2.225488424301147461e-05
-3.029806725680828094e-02,-3.037099912762641907e-02,7.293187081813812256e-05
-5.203943327069282532e-02,-5.203299969434738159e-02,6.433576345443725586e-06
-5.797224864363670349e-02,-5.790499970316886902e-02,6.724894046783447266e-05
4.405932500958442688e-02,4.399200156331062317e-02,6.732344627380371094e-05
-3.471083194017410278e-02,-3.470600023865699768e-02,4.831701517105102539e-06
2.255713008344173431e-02,2.262599952518939972e-02,6.886944174766540527e-05
7.201990578323602676e-03,7.439999841153621674e-03,2.380092628300189972e-04
1.350555755198001862e-02,1.363900024443864822e-02,1.334426924586296082e-04
-3.363457694649696350e-02,-3.346699848771095276e-02,1.675784587860107422e-04
4.165128991007804871e-02,4.151599854230880737e-02,1.352913677692413330e-04
-3.287102282047271729e-02,-3.284800052642822266e-02,2.302229404449462891e-05
-6.108169630169868469e-02,-6.099399924278259277e-02,8.769705891609191895e-05
7.977856323122978210e-03,8.059999905526638031e-03,8.214358240365982056e-05
8.101006969809532166e-03,8.059999905526638031e-03,4.100706428289413452e-05
-5.081541836261749268e-02,-5.079599842429161072e-02,1.941993832588195801e-05
4.705255478620529175e-02,4.708499833941459656e-02,3.244355320930480957e-05
-5.381147935986518860e-02,-5.388800054788589478e-02,7.652118802070617676e-05
-3.654040768742561340e-02,-3.656399995088577271e-02,2.359226346015930176e-05
