Output,Target,Error
5.468861013650894165e-02,5.450600013136863708e-02,1.826100051403045654e-04
-1.920741423964500427e-02,-1.921799965202808380e-02,1.058541238307952881e-05
1.603623293340206146e-02,1.611899957060813904e-02,8.276663720607757568e-05
4.839670285582542419e-02,4.832199960947036743e-02,7.470324635505676270e-05
3.337369114160537720e-02,3.346699848771095276e-02,9.330734610557556152e-05
-1.717127487063407898e-02,-1.704799942672252655e-02,1.232754439115524292e-04
-6.116667017340660095e-02,-6.130300089716911316e-02,1.363307237625122070e-04
2.170558646321296692e-02,2.169699966907501221e-02,8.586794137954711914e-06
-1.827212236821651459e-02,-1.828799955546855927e-02,1.587718725204467773e-05
1.691958680748939514e-02,1.704799942672252655e-02,1.284126192331314087e-04
-3.493608161807060242e-02,-3.501600027084350586e-02,7.991865277290344238e-05
-4.107917658984661102e-03,-4.029999952763319016e-03,7.791770622134208679e-05
-6.646049022674560547e-02,-6.624300032854080200e-02,2.174898982048034668e-04
-5.140276625752449036e-02,-5.141500011086463928e-02,1.223385334014892578e-05
-3.831341117620468140e-02,-3.842100128531455994e-02,1.075901091098785400e-04
6.218231469392776489e-02,6.222999840974807739e-02,4.768371582031250000e-05
-7.316341996192932129e-02,-7.333800196647644043e-02,1.745820045471191406e-04
-6.571754068136215210e-02,-6.562600284814834595e-02,9.153783321380615234e-05
7.303452584892511368e-03,7.439999841153621674e-03,1.365472562611103058e-04
6.078138574957847595e-02,6.068500131368637085e-02,9.638443589210510254e-05
-2.217771485447883606e-03,-2.169999992474913597e-03,4.777149297297000885e-05
-5.769087001681327820e-02,-5.759600177407264709e-02,9.486824274063110352e-05
6.016964465379714966e-02,6.006800010800361633e-02,1.016445457935333252e-04
3.255084156990051270e-02,3.253899887204170227e-02,1.184269785881042480e-05
8.610317483544349670e-03,8.679999969899654388e-03,6.968248635530471802e-05
8.988266810774803162e-03,8.990000002086162567e-03,1.733191311359405518e-06
-4.208479449152946472e-02,-4.213500022888183594e-02,5.020573735237121582e-05
6.700959801673889160e-02,6.716900318861007690e-02,1.594051718711853027e-04
2.395020425319671631e-02,2.386499941349029541e-02,8.520483970642089844e-05
-7.861273735761642456e-02,-7.857800275087356567e-02,3.473460674285888672e-05
-4.776050522923469543e-02,-4.770400002598762512e-02,5.650520324707031250e-05
-3.406319394707679749e-02,-3.408699855208396912e-02,2.380460500717163086e-05
1.657556369900703430e-02,1.642899960279464722e-02,1.465640962123870850e-04
4.784526675939559937e-02,4.770400002598762512e-02,1.412667334079742432e-04
4.388389363884925842e-02,4.399200156331062317e-02,1.081079244613647461e-04
-2.974462136626243591e-02,-2.944100089371204376e-02,3.036204725503921509e-04
-3.682629764080047607e-02,-3.687300160527229309e-02,4.670396447181701660e-05
7.460973411798477173e-02,7.457099854946136475e-02,3.873556852340698242e-05
-6.433301419019699097e-02,-6.439100205898284912e-02,5.798786878585815430e-05
3.323635086417198181e-02,3.315800055861473083e-02,7.835030555725097656e-05
-6.345562636852264404e-02,-6.346499919891357422e-02,9.372830390930175781e-06
6.696750223636627197e-02,6.685999780893325806e-02,1.075044274330139160e-04
2.776857279241085052e-02,2.758299931883811951e-02,1.855734735727310181e-04
-4.999531805515289307e-02,-4.986900091171264648e-02,1.263171434402465820e-04
2.393952198326587677e-02,2.386499941349029541e-02,7.452256977558135986e-05
-1.332699437625706196e-03,-1.550000044517219067e-03,2.173006068915128708e-04
-6.493079662322998047e-02,-6.500799953937530518e-02,7.720291614532470703e-05
5.729416012763977051e-02,5.697799846529960632e-02,3.161616623401641846e-04
-2.357745543122291565e-02,-2.355599962174892426e-02,2.145580947399139404e-05
-2.978209778666496277e-02,-2.975100092589855194e-02,3.109686076641082764e-05
-5.800854414701461792e-03,-5.580000113695859909e-03,2.208543010056018829e-04
-5.833840928971767426e-03,-5.890000145882368088e-03,5.615921691060066223e-05
-2.973494678735733032e-02,-2.975100092589855194e-02,1.605413854122161865e-05
-3.161653131246566772e-02,-3.160899877548217773e-02,7.532536983489990234e-06
3.517877310514450073e-02,3.532499819993972778e-02,1.462250947952270508e-04
6.964444369077682495e-02,6.963700056076049805e-02,7.443130016326904297e-06
-2.253371849656105042e-02,-2.262599952518939972e-02,9.228102862834930420e-05
-3.371426835656166077e-02,-3.377699851989746094e-02,6.273016333580017090e-05
3.458420932292938232e-02,3.439600020647048950e-02,1.882091164588928223e-04
3.359660971909761429e-03,3.409999888390302658e-03,5.033891648054122925e-05
7.447664439678192139e-02,7.457099854946136475e-02,9.435415267944335938e-05
3.085076250135898590e-02,3.099000081419944763e-02,1.392383128404617310e-04
-6.805505603551864624e-02,-6.809499859809875488e-02,3.994256258010864258e-05
-2.107378095388412476e-02,-2.107699960470199585e-02,3.218650817871093750e-06
5.447879806160926819e-02,5.450600013136863708e-02,2.720206975936889648e-05
5.886336043477058411e-02,5.883200094103813171e-02,3.135949373245239258e-05
4.674501344561576843e-02,4.677600041031837463e-02,3.098696470260620117e-05
-6.165338680148124695e-02,-6.161199882626533508e-02,4.138797521591186523e-05
-7.953034341335296631e-02,-7.919400185346603394e-02,3.363415598869323730e-04
-2.454874105751514435e-02,-2.448499947786331177e-02,6.374157965183258057e-05
3.139235079288482666e-02,3.130000084638595581e-02,9.234994649887084961e-05
1.042375806719064713e-02,1.023000013083219528e-02,1.937579363584518433e-04
-6.680525839328765869e-02,-6.685999780893325806e-02,5.473941564559936523e-05
-7.766826450824737549e-02,-7.796200364828109741e-02,2.937391400337219238e-04
-3.380016237497329712e-02,-3.377699851989746094e-02,2.316385507583618164e-05
4.656117409467697144e-02,4.646699875593185425e-02,9.417533874511718750e-05
1.215964742004871368e-02,1.208900008350610733e-02,7.064733654260635376e-05
5.035818088799715042e-03,4.960000049322843552e-03,7.581803947687149048e-05
-6.800826638936996460e-02,-6.809499859809875488e-02,8.673220872879028320e-05
3.690996393561363220e-02,3.687300160527229309e-02,3.696233034133911133e-05
-2.207578159868717194e-02,-2.200599946081638336e-02,6.978213787078857422e-05
-4.533565789461135864e-02,-4.522899910807609558e-02,1.066587865352630615e-04
-1.020669657737016678e-02,-1.023000013083219528e-02,2.330355346202850342e-05
-5.210751201957464218e-03,-5.270000081509351730e-03,5.924887955188751221e-05
-1.835828274488449097e-02,-1.828799955546855927e-02,7.028318941593170166e-05
1.926464028656482697e-02,1.952799968421459198e-02,2.633593976497650146e-04
7.156272977590560913e-02,7.148800045251846313e-02,7.472932338714599609e-05
-1.924065407365560532e-03,-1.240000012330710888e-03,6.840653950348496437e-04
7.785964757204055786e-02,7.765399664640426636e-02,2.056509256362915039e-04
7.820179313421249390e-02,7.827000319957733154e-02,6.821006536483764648e-05
6.531667709350585938e-02,6.531699746847152710e-02,3.203749656677246094e-07
3.774248436093330383e-02,3.780199959874153137e-02,5.951523780822753906e-05
3.378178924322128296e-02,3.377699851989746094e-02,4.790723323822021484e-06
9.619559161365032196e-03,9.610000066459178925e-03,9.559094905853271484e-06
3.067644685506820679e-02,3.068000078201293945e-02,3.553926944732666016e-06
7.899733260273933411e-03,7.749999873340129852e-03,1.497333869338035583e-04
-4.491636902093887329e-02,-4.492000117897987366e-02,3.632158041000366211e-06
5.298378691077232361e-02,5.296000093221664429e-02,2.378597855567932129e-05
-1.657288870774209499e-03,-1.859999960288405418e-03,2.027110895141959190e-04
3.050515195354819298e-03,3.100000089034438133e-03,4.948489367961883545e-05
1.127119828015565872e-02,1.116000022739171982e-02,1.111980527639389038e-04
1.186422421596944332e-03,1.240000012330710888e-03,5.357759073376655579e-05
-2.333455346524715424e-02,-2.324599958956241608e-02,8.855387568473815918e-05
-5.807098001241683960e-03,-5.890000145882368088e-03,8.290214464068412781e-05
-9.537375532090663910e-03,-9.610000066459178925e-03,7.262453436851501465e-05
1.411025412380695343e-03,1.550000044517219067e-03,1.389746321365237236e-04
-1.214976422488689423e-02,-1.177900005131959915e-02,3.707641735672950745e-04
2.392753772437572479e-02,2.386499941349029541e-02,6.253831088542938232e-05
7.075046002864837646e-02,7.087100297212600708e-02,1.205429434776306152e-04
-2.846716158092021942e-02,-2.851199917495250702e-02,4.483759403228759766e-05
-3.531022369861602783e-02,-3.532499819993972778e-02,1.477450132369995117e-05
-5.944822356104850769e-02,-5.945000052452087402e-02,1.776963472366333008e-06
6.107799336314201355e-02,6.099399924278259277e-02,8.399412035942077637e-05
-2.554539404809474945e-02,-2.541499957442283630e-02,1.303944736719131470e-04
3.015059791505336761e-02,3.006099909543991089e-02,8.959881961345672607e-05
-4.926747083663940430e-02,-4.924999922513961792e-02,1.747161149978637695e-05
-4.669416230171918869e-03,-4.650000017136335373e-03,1.941621303558349609e-05
2.090535685420036316e-02,2.076699957251548767e-02,1.383572816848754883e-04
-1.919830776751041412e-02,-1.921799965202808380e-02,1.969188451766967773e-05
-5.570171028375625610e-02,-5.574199929833412170e-02,4.028901457786560059e-05
3.051729500293731689e-02,3.037099912762641907e-02,1.462958753108978271e-04
3.666934743523597717e-02,3.656399995088577271e-02,1.053474843502044678e-04
1.778923906385898590e-02,1.797799952328205109e-02,1.887604594230651855e-04
-2.881520055234432220e-02,-2.882199920713901520e-02,6.798654794692993164e-06
-1.739496551454067230e-02,-1.735799945890903473e-02,3.696605563163757324e-05
3.046821616590023041e-02,3.037099912762641907e-02,9.721703827381134033e-05
-2.544762007892131805e-02,-2.541499957442283630e-02,3.262050449848175049e-05
3.500735759735107422e-02,3.501600027084350586e-02,8.642673492431640625e-06
4.566968232393264771e-02,4.553800076246261597e-02,1.316815614700317383e-04
3.071702271699905396e-02,3.068000078201293945e-02,3.702193498611450195e-05
-5.280145909637212753e-03,-5.270000081509351730e-03,1.014582812786102295e-05
4.828297346830368042e-02,4.832199960947036743e-02,3.902614116668701172e-05
6.446787714958190918e-02,6.439100205898284912e-02,7.687509059906005859e-05
-3.647835180163383484e-02,-3.656399995088577271e-02,8.564814925193786621e-05
-5.209527537226676941e-02,-5.203299969434738159e-02,6.227567791938781738e-05
4.182026162743568420e-02,4.182599857449531555e-02,5.736947059631347656e-06
-4.390473291277885437e-02,-4.399200156331062317e-02,8.726865053176879883e-05
-4.408925399184226990e-02,-4.399200156331062317e-02,9.725242853164672852e-05
-7.110510021448135376e-02,-7.118000090122222900e-02,7.490068674087524414e-05
2.691199444234371185e-02,2.696299925446510315e-02,5.100481212139129639e-05
-5.429569631814956665e-02,-5.419699847698211670e-02,9.869784116744995117e-05
-1.693493500351905823e-02,-1.704799942672252655e-02,1.130644232034683228e-04
-3.389571979641914368e-02,-3.377699851989746094e-02,1.187212765216827393e-04
5.968563258647918701e-02,5.975899845361709595e-02,7.336586713790893555e-05
-1.721359230577945709e-02,-1.735799945890903473e-02,1.444071531295776367e-04
2.498178556561470032e-02,2.510499954223632812e-02,1.232139766216278076e-04
5.690076947212219238e-02,5.697799846529960632e-02,7.722899317741394043e-05
-4.901348426938056946e-02,-4.894100129604339600e-02,7.248297333717346191e-05
-3.880302235484123230e-02,-3.903999924659729004e-02,2.369768917560577393e-04
-7.404292374849319458e-02,-7.395499944686889648e-02,8.792430162429809570e-05
4.055305942893028259e-02,4.058799892663955688e-02,3.493949770927429199e-05
2.228480204939842224e-02,2.231599949300289154e-02,3.119744360446929932e-05
-5.574252828955650330e-02,-5.574199929833412170e-02,5.289912223815917969e-07
4.005042463541030884e-02,3.996900096535682678e-02,8.142367005348205566e-05
-1.732841879129409790e-02,-1.735799945890903473e-02,2.958066761493682861e-05
-2.569546923041343689e-02,-2.572399936616420746e-02,2.853013575077056885e-05
9.222087450325489044e-03,9.300000034272670746e-03,7.791258394718170166e-05
1.166337518952786922e-03,9.299999801442027092e-04,2.363375388085842133e-04
2.536710537970066071e-02,2.572399936616420746e-02,3.568939864635467529e-04
3.139546141028404236e-02,3.130000084638595581e-02,9.546056389808654785e-05
-2.925355546176433563e-02,-2.913199923932552338e-02,1.215562224388122559e-04
-4.315116442739963531e-03,-4.339999984949827194e-03,2.488354220986366272e-05
-5.074701271951198578e-03,-5.270000081509351730e-03,1.952988095581531525e-04
4.373680800199508667e-03,4.339999984949827194e-03,3.368081524968147278e-05
-3.386244550347328186e-02,-3.377699851989746094e-02,8.544698357582092285e-05
-6.317228823900222778e-02,-6.315600126981735229e-02,1.628696918487548828e-05
-7.117529213428497314e-02,-7.118000090122222900e-02,4.708766937255859375e-06
1.483707968145608902e-02,1.487900037318468094e-02,4.192069172859191895e-05
7.414378225803375244e-03,7.129999808967113495e-03,2.843784168362617493e-04
4.039957374334335327e-02,4.027799889445304871e-02,1.215748488903045654e-04
-1.006021164357662201e-02,-1.023000013083219528e-02,1.697884872555732727e-04
-1.789294183254241943e-03,-1.859999960288405418e-03,7.070577703416347504e-05
4.707080125808715820e-02,4.708499833941459656e-02,1.419708132743835449e-05
-4.901845753192901611e-02,-4.894100129604339600e-02,7.745623588562011719e-05
-1.828565960749983788e-03,-1.550000044517219067e-03,2.785659162327647209e-04
4.263877868652343750e-02,4.275399819016456604e-02,1.152195036411285400e-04
-7.782639563083648682e-02,-7.765399664640426636e-02,1.723989844322204590e-04
2.859244495630264282e-02,2.851199917495250702e-02,8.044578135013580322e-05
-2.072181925177574158e-02,-2.076699957251548767e-02,4.518032073974609375e-05
-7.204373180866241455e-02,-7.179600000381469727e-02,2.477318048477172852e-04
-7.148592919111251831e-02,-7.148800045251846313e-02,2.071261405944824219e-06
1.622012443840503693e-02,1.611899957060813904e-02,1.011248677968978882e-04
-9.891008958220481873e-03,-9.920000098645687103e-03,2.899114042520523071e-05
-1.356038381345570087e-03,-1.550000044517219067e-03,1.939616631716489792e-04
-5.392656102776527405e-02,-5.388800054788589478e-02,3.856047987937927246e-05
-6.194455549120903015e-02,-6.192100048065185547e-02,2.355501055717468262e-05
-7.010049372911453247e-02,-7.025399804115295410e-02,1.535043120384216309e-04
-3.115253150463104248e-02,-3.130000084638595581e-02,1.474693417549133301e-04
6.635016947984695435e-02,6.624300032854080200e-02,1.071691513061523438e-04
6.641230732202529907e-02,6.624300032854080200e-02,1.693069934844970703e-04
2.496867999434471130e-02,2.479499951004981995e-02,1.736804842948913574e-04
-7.751411199569702148e-02,-7.703699916601181030e-02,4.771128296852111816e-04
1.172173954546451569e-02,1.177900005131959915e-02,5.726050585508346558e-05
5.725695751607418060e-03,5.580000113695859909e-03,1.456956379115581512e-04
-5.092637985944747925e-02,-5.079599842429161072e-02,1.303814351558685303e-04
1.569150574505329132e-02,1.580899953842163086e-02,1.174937933683395386e-04
-7.486448436975479126e-02,-7.457099854946136475e-02,2.934858202934265137e-04
3.389757871627807617e-02,3.377699851989746094e-02,1.205801963806152344e-04
4.520575702190399170e-02,4.522899910807609558e-02,2.324208617210388184e-05
3.340315446257591248e-02,3.346699848771095276e-02,6.384402513504028320e-05
6.738799810409545898e-02,6.747700273990631104e-02,8.900463581085205078e-05
6.119089201092720032e-02,6.130300089716911316e-02,1.121088862419128418e-04
-5.446036532521247864e-02,-5.450600013136863708e-02,4.563480615615844727e-05
-2.972610853612422943e-02,-2.975100092589855194e-02,2.489238977432250977e-05
-2.727921865880489349e-02,-2.727299928665161133e-02,6.219372153282165527e-06
-7.431299984455108643e-02,-7.426299899816513062e-02,5.000084638595581055e-05
3.502494469285011292e-02,3.501600027084350586e-02,8.944422006607055664e-06
-5.619571730494499207e-02,-5.605100095272064209e-02,1.447163522243499756e-04
3.935020789504051208e-02,3.934999927878379822e-02,2.086162567138671875e-07
-7.513210177421569824e-02,-7.487999647855758667e-02,2.521052956581115723e-04
3.042731992900371552e-02,3.037099912762641907e-02,5.632080137729644775e-05
-1.553143654018640518e-02,-1.580899953842163086e-02,2.775629982352256775e-04
5.874430388212203979e-02,5.883200094103813171e-02,8.769705891609191895e-05
5.637450516223907471e-02,5.635999888181686401e-02,1.450628042221069336e-05
-1.324265380389988422e-03,-1.240000012330710888e-03,8.426536805927753448e-05
-6.118138507008552551e-02,-6.099399924278259277e-02,1.873858273029327393e-04
-6.587826460599899292e-02,-6.593400239944458008e-02,5.573779344558715820e-05
-1.339740026742219925e-02,-1.332900021225214005e-02,6.840005517005920410e-05
-4.554229229688644409e-02,-4.553800076246261597e-02,4.291534423828125000e-06
-2.848273888230323792e-02,-2.851199917495250702e-02,2.926029264926910400e-05
-1.235817000269889832e-02,-1.239900011569261551e-02,4.083011299371719360e-05
2.259852131828665733e-03,2.480000024661421776e-03,2.201478928327560425e-04
7.307896763086318970e-02,7.303000241518020630e-02,4.896521568298339844e-05
5.007436871528625488e-02,5.017799884080886841e-02,1.036301255226135254e-04
5.226252973079681396e-02,5.234200134873390198e-02,7.947161793708801270e-05
-2.073679305613040924e-02,-2.076699957251548767e-02,3.020651638507843018e-05
6.633198261260986328e-02,6.624300032854080200e-02,8.898228406906127930e-05
-5.999180302023887634e-02,-6.006800010800361633e-02,7.619708776473999023e-05
-2.453918755054473877e-02,-2.448499947786331177e-02,5.418807268142700195e-05
-3.705072030425071716e-02,-3.718300163745880127e-02,1.322813332080841064e-04
1.132610253989696503e-02,1.116000022739171982e-02,1.661023125052452087e-04
-1.306117745116353035e-03,-1.240000012330710888e-03,6.611773278564214706e-05
-6.444016471505165100e-03,-6.510000210255384445e-03,6.598373875021934509e-05
-3.503424674272537231e-02,-3.501600027084350586e-02,1.824647188186645508e-05
-7.021265476942062378e-02,-6.994599848985671997e-02,2.666562795639038086e-04
-6.331351399421691895e-02,-6.346499919891357422e-02,1.514852046966552734e-04
-2.793700620532035828e-02,-2.789299935102462769e-02,4.400685429573059082e-05
-5.157303437590599060e-02,-5.172400176525115967e-02,1.509673893451690674e-04
2.825088798999786377e-02,2.820299938321113586e-02,4.788860678672790527e-05
2.780287899076938629e-02,2.789299935102462769e-02,9.012036025524139404e-05
-8.708490058779716492e-03,-8.679999969899654388e-03,2.849008888006210327e-05
-3.630240447819232941e-03,-3.719999920576810837e-03,8.975947275757789612e-05
-1.372126769274473190e-02,-1.363900024443864822e-02,8.226744830608367920e-05
7.525081187486648560e-02,7.518800348043441772e-02,6.280839443206787109e-05
-3.432874381542205811e-02,-3.377699851989746094e-02,5.517452955245971680e-04
-6.200081203132867813e-03,-6.200000178068876266e-03,8.102506399154663086e-08
1.816603541374206543e-02,1.828799955546855927e-02,1.219641417264938354e-04
-6.533844769001007080e-02,-6.531699746847152710e-02,2.145022153854370117e-05
1.620431430637836456e-02,1.611899957060813904e-02,8.531473577022552490e-05
2.954929135739803314e-02,2.944100089371204376e-02,1.082904636859893799e-04
-1.871423795819282532e-02,-1.859799958765506744e-02,1.162383705377578735e-04
4.067059978842735291e-02,4.058799892663955688e-02,8.260086178779602051e-05
-9.632470086216926575e-03,-9.610000066459178925e-03,2.247001975774765015e-05
7.242647558450698853e-02,7.241299748420715332e-02,1.347810029983520508e-05
7.056103646755218506e-02,7.056300342082977295e-02,1.966953277587890625e-06
1.020177640020847321e-02,1.023000013083219528e-02,2.822373062372207642e-05
4.401828628033399582e-03,4.339999984949827194e-03,6.182864308357238770e-05
-7.461199071258306503e-03,-7.439999841153621674e-03,2.119923010468482971e-05
7.512705400586128235e-03,7.749999873340129852e-03,2.372944727540016174e-04
5.723340809345245361e-02,5.728700011968612671e-02,5.359202623367309570e-05
-7.824293524026870728e-02,-7.857800275087356567e-02,3.350675106048583984e-04
3.811187297105789185e-02,3.811199963092803955e-02,1.266598701477050781e-07
-2.868231385946273804e-02,-2.882199920713901520e-02,1.396853476762771606e-04
-2.884211577475070953e-02,-2.882199920713901520e-02,2.011656761169433594e-05
6.945142894983291626e-02,6.932900100946426392e-02,1.224279403686523438e-04
4.995482042431831360e-02,4.986900091171264648e-02,8.581951260566711426e-05
3.035373985767364502e-03,2.790000056847929955e-03,2.453739289194345474e-04
5.192824825644493103e-02,5.203299969434738159e-02,1.047514379024505615e-04
-3.720016032457351685e-02,-3.718300163745880127e-02,1.715868711471557617e-05
-2.728272415697574615e-02,-2.727299928665161133e-02,9.724870324134826660e-06
-3.043830394744873047e-03,-2.790000056847929955e-03,2.538303378969430923e-04
-3.653975948691368103e-02,-3.656399995088577271e-02,2.424046397209167480e-05
-5.078274756669998169e-02,-5.079599842429161072e-02,1.325085759162902832e-05
4.927222803235054016e-02,4.924999922513961792e-02,2.222880721092224121e-05
-2.005895413458347321e-02,-2.014699950814247131e-02,8.804537355899810791e-05
3.814676776528358459e-02,3.811199963092803955e-02,3.476813435554504395e-05
-7.117783278226852417e-02,-7.118000090122222900e-02,2.168118953704833984e-06
-1.431249547749757767e-02,-1.425900030881166458e-02,5.349516868591308594e-05
-7.914809137582778931e-02,-7.888600230216979980e-02,2.620890736579895020e-04
4.916134104132652283e-02,4.924999922513961792e-02,8.865818381309509277e-05
1.068087108433246613e-02,1.085000019520521164e-02,1.691291108727455139e-04
-7.311794906854629517e-03,-7.129999808967113495e-03,1.817950978875160217e-04
-1.345208007842302322e-02,-1.363900024443864822e-02,1.869201660156250000e-04
-4.731120914220809937e-02,-4.739399999380111694e-02,8.279085159301757812e-05
4.611731693148612976e-02,4.615699872374534607e-02,3.968179225921630859e-05
-2.416172437369823456e-02,-2.417499944567680359e-02,1.327507197856903076e-05
7.854880392551422119e-02,7.919400185346603394e-02,6.451979279518127441e-04
-9.221055544912815094e-03,-8.990000002086162567e-03,2.310555428266525269e-04
2.839276008307933807e-02,2.851199917495250702e-02,1.192390918731689453e-04
6.121855601668357849e-02,6.130300089716911316e-02,8.444488048553466797e-05
1.555561181157827377e-02,1.549900043755769730e-02,5.661137402057647705e-05
6.417825818061828613e-02,6.439100205898284912e-02,2.127438783645629883e-04
3.233944624662399292e-02,3.222899883985519409e-02,1.104474067687988281e-04
-3.434006869792938232e-02,-3.439600020647048950e-02,5.593150854110717773e-05
7.118477672338485718e-02,7.118000090122222900e-02,4.775822162628173828e-06
2.935067936778068542e-02,2.944100089371204376e-02,9.032152593135833740e-05
6.374301016330718994e-02,6.377299875020980835e-02,2.998858690261840820e-05
6.251264363527297974e-02,6.284700334072113037e-02,3.343597054481506348e-04
-4.821684584021568298e-02,-4.832199960947036743e-02,1.051537692546844482e-04
-7.831510156393051147e-02,-7.857800275087356567e-02,2.629011869430541992e-04
-7.245445996522903442e-02,-7.241299748420715332e-02,4.146248102188110352e-05
1.602003164589405060e-02,1.611899957060813904e-02,9.896792471408843994e-05
2.263152971863746643e-02,2.262599952518939972e-02,5.530193448066711426e-06
-1.298810541629791260e-02,-1.301900018006563187e-02,3.089476376771926880e-05
-7.749017328023910522e-02,-7.734499871730804443e-02,1.451745629310607910e-04
2.850007265806198120e-02,2.851199917495250702e-02,1.192651689052581787e-05
-5.577448755502700806e-03,-5.580000113695859909e-03,2.551358193159103394e-06
4.848096519708633423e-02,4.863199964165687561e-02,1.510344445705413818e-04
5.688538029789924622e-02,5.697799846529960632e-02,9.261816740036010742e-05
7.838084548711776733e-02,7.827000319957733154e-02,1.108422875404357910e-04
5.970031023025512695e-02,5.945000052452087402e-02,2.503097057342529297e-04
-3.994949907064437866e-02,-3.996900096535682678e-02,1.950189471244812012e-05
6.690538674592971802e-02,6.685999780893325806e-02,4.538893699645996094e-05
-1.231238245964050293e-02,-1.239900011569261551e-02,8.661765605211257935e-05
-4.560578614473342896e-02,-4.553800076246261597e-02,6.778538227081298828e-05
-2.813397347927093506e-02,-2.820299938321113586e-02,6.902590394020080566e-05
1.341559179127216339e-02,1.332900021225214005e-02,8.659157902002334595e-05
-7.776027917861938477e-02,-7.765399664640426636e-02,1.062825322151184082e-04
-1.134925801306962967e-02,-1.116000022739171982e-02,1.892577856779098511e-04
-7.843713462352752686e-02,-7.919400185346603394e-02,7.568672299385070801e-04
-3.818941116333007812e-02,-3.811199963092803955e-02,7.741153240203857422e-05
5.002863332629203796e-02,4.986900091171264648e-02,1.596324145793914795e-04
-6.304816156625747681e-02,-6.315600126981735229e-02,1.078397035598754883e-04
-3.255442157387733459e-02,-3.222899883985519409e-02,3.254227340221405029e-04
-3.488209098577499390e-02,-3.501600027084350586e-02,1.339092850685119629e-04
5.637783557176589966e-02,5.635999888181686401e-02,1.783668994903564453e-05
2.584413997828960419e-02,2.572399936616420746e-02,1.201406121253967285e-04
2.087761089205741882e-02,2.045699954032897949e-02,4.206113517284393311e-04
-7.093597203493118286e-02,-7.087100297212600708e-02,6.496906280517578125e-05
-4.977665096521377563e-02,-4.955900087952613831e-02,2.176500856876373291e-04
-6.331537663936614990e-02,-6.315600126981735229e-02,1.593753695487976074e-04
1.204151380807161331e-02,1.208900008350610733e-02,4.748627543449401855e-05
-6.808911263942718506e-02,-6.778600066900253296e-02,3.031119704246520996e-04
6.540405005216598511e-02,6.562600284814834595e-02,2.219527959823608398e-04
1.965943910181522369e-02,1.952799968421459198e-02,1.314394176006317139e-04
-7.714591920375823975e-02,-7.703699916601181030e-02,1.089200377464294434e-04
-2.586727589368820190e-02,-2.603399939835071564e-02,1.667235046625137329e-04
-1.358438376337289810e-02,-1.332900021225214005e-02,2.553835511207580566e-04
-5.804713070392608643e-02,-5.790499970316886902e-02,1.421310007572174072e-04
-6.663427501916885376e-02,-6.655199825763702393e-02,8.227676153182983398e-05
7.493603229522705078e-02,7.487999647855758667e-02,5.603581666946411133e-05
-4.715760797262191772e-02,-4.708499833941459656e-02,7.260963320732116699e-05
-7.553337514400482178e-02,-7.611300051212310791e-02,5.796253681182861328e-04
2.130526304244995117e-02,2.138699963688850403e-02,8.173659443855285645e-05
6.416855007410049438e-02,6.439100205898284912e-02,2.224519848823547363e-04
-7.416830211877822876e-02,-7.395499944686889648e-02,2.133026719093322754e-04
-7.774462550878524780e-02,-7.765399664640426636e-02,9.062886238098144531e-05
-5.818796157836914062e-02,-5.821400135755538940e-02,2.603977918624877930e-05
-7.494509965181350708e-02,-7.487999647855758667e-02,6.510317325592041016e-05
1.167127210646867752e-02,1.177900005131959915e-02,1.077279448509216309e-04
5.709404870867729187e-02,5.697799846529960632e-02,1.160502433776855469e-04
-3.684984147548675537e-02,-3.656399995088577271e-02,2.858415246009826660e-04
-5.377359315752983093e-02,-5.388800054788589478e-02,1.144073903560638428e-04
6.890515983104705811e-02,6.902000308036804199e-02,1.148432493209838867e-04
3.678146458696573973e-04,3.100000030826777220e-04,5.781464278697967529e-05
-4.970660433173179626e-02,-4.955900087952613831e-02,1.476034522056579590e-04
-2.018494158983230591e-02,-2.014699950814247131e-02,3.794208168983459473e-05
-2.284060418605804443e-02,-2.293599955737590790e-02,9.539537131786346436e-05
1.511104311794042587e-02,1.518900040537118912e-02,7.795728743076324463e-05
3.138848021626472473e-02,3.130000084638595581e-02,8.847936987876892090e-05
-1.705008000135421753e-02,-1.704799942672252655e-02,2.080574631690979004e-06
-2.292420901358127594e-02,-2.293599955737590790e-02,1.179054379463195801e-05
-3.015604428946971893e-02,-3.006099909543991089e-02,9.504519402980804443e-05
-5.044316500425338745e-02,-5.048700049519538879e-02,4.383549094200134277e-05
-3.169477451592683792e-03,-3.100000089034438133e-03,6.947736255824565887e-05
-7.622750103473663330e-02,-7.672899961471557617e-02,5.014985799789428711e-04
6.516446918249130249e-02,6.500799953937530518e-02,1.564696431159973145e-04
2.660910785198211670e-02,2.665399946272373199e-02,4.489161074161529541e-05
-3.342671319842338562e-02,-3.346699848771095276e-02,4.028528928756713867e-05
5.839127302169799805e-02,5.852299928665161133e-02,1.317262649536132812e-04
-5.805735662579536438e-02,-5.790499970316886902e-02,1.523569226264953613e-04
1.970543758943676949e-03,2.169999992474913597e-03,1.994562335312366486e-04
2.050537988543510437e-02,2.045699954032897949e-02,4.838034510612487793e-05
5.393649637699127197e-02,5.388800054788589478e-02,4.849582910537719727e-05
1.381053309887647629e-02,1.363900024443864822e-02,1.715328544378280640e-04
1.243148930370807648e-02,1.239900011569261551e-02,3.248918801546096802e-05
4.124229028820991516e-02,4.120700061321258545e-02,3.528967499732971191e-05
