Output,Target,Error
7.530337572097778320e-02,7.518800348043441772e-02,1.153722405433654785e-04
-7.822096347808837891e-02,-7.857800275087356567e-02,3.570392727851867676e-04
1.584850251674652100e-02,1.580899953842163086e-02,3.950297832489013672e-05
-3.003523685038089752e-02,-3.006099909543991089e-02,2.576224505901336670e-05
-7.686831057071685791e-02,-7.672899961471557617e-02,1.393109560012817383e-04
-7.133156061172485352e-02,-7.148800045251846313e-02,1.564398407936096191e-04
9.656591340899467468e-03,9.610000066459178925e-03,4.659127444028854370e-05
-1.071337610483169556e-02,-1.085000019520521164e-02,1.366240903735160828e-04
-2.973120659589767456e-02,-2.975100092589855194e-02,1.979433000087738037e-05
6.997334957122802734e-02,6.994599848985671997e-02,2.735108137130737305e-05
-7.461485266685485840e-02,-7.487999647855758667e-02,2.651438117027282715e-04
2.997958473861217499e-02,3.006099909543991089e-02,8.141435682773590088e-05
5.815852805972099304e-02,5.821400135755538940e-02,5.547329783439636230e-05
-6.853535026311874390e-02,-6.871200352907180786e-02,1.766532659530639648e-04
-7.453753799200057983e-02,-7.457099854946136475e-02,3.346055746078491211e-05
-5.066283792257308960e-02,-5.079599842429161072e-02,1.331605017185211182e-04
2.520518191158771515e-02,2.510499954223632812e-02,1.001823693513870239e-04
7.039817981421947479e-03,7.129999808967113495e-03,9.018182754516601562e-05
-7.384485751390457153e-02,-7.395499944686889648e-02,1.101419329643249512e-04
2.816092595458030701e-02,2.820299938321113586e-02,4.207342863082885742e-05
-1.050125458277761936e-03,-1.240000012330710888e-03,1.898745540529489517e-04
-3.625897690653800964e-02,-3.625399991869926453e-02,4.976987838745117188e-06
-3.765148110687732697e-03,-3.719999920576810837e-03,4.514819011092185974e-05
-7.099197804927825928e-02,-7.087100297212600708e-02,1.209750771522521973e-04
5.715670436620712280e-02,5.728700011968612671e-02,1.302957534790039062e-04
-5.910210683941841125e-02,-5.914099887013435364e-02,3.889203071594238281e-05
-6.948621571063995361e-02,-6.932900100946426392e-02,1.572147011756896973e-04
-7.813255488872528076e-02,-7.796200364828109741e-02,1.705512404441833496e-04
-1.381838321685791016e-02,-1.363900024443864822e-02,1.793829724192619324e-04
7.328703999519348145e-02,7.333800196647644043e-02,5.096197128295898438e-05
-3.764215111732482910e-02,-3.749199956655502319e-02,1.501515507698059082e-04
-5.036172643303871155e-02,-5.017799884080886841e-02,1.837275922298431396e-04
-1.442550588399171829e-02,-1.456900034099817276e-02,1.434944570064544678e-04
3.033438697457313538e-02,3.037099912762641907e-02,3.661215305328369141e-05
7.068940997123718262e-02,7.056300342082977295e-02,1.264065504074096680e-04
1.172206713818013668e-03,9.299999801442027092e-04,2.422067336738109589e-04
-1.591522991657257080e-02,-1.580899953842163086e-02,1.062303781509399414e-04
-6.046987697482109070e-02,-6.068500131368637085e-02,2.151243388652801514e-04
-4.085652064532041550e-03,-4.339999984949827194e-03,2.543479204177856445e-04
-5.187947675585746765e-02,-5.172400176525115967e-02,1.554749906063079834e-04
5.032624304294586182e-02,5.017799884080886841e-02,1.482442021369934082e-04
-5.926426500082015991e-02,-5.914099887013435364e-02,1.232661306858062744e-04
-3.506650403141975403e-02,-3.501600027084350586e-02,5.050376057624816895e-05
-3.263581544160842896e-02,-3.253899887204170227e-02,9.681656956672668457e-05
-9.316994808614253998e-03,-9.300000034272670746e-03,1.699477434158325195e-05
-1.829456165432929993e-02,-1.828799955546855927e-02,6.562098860740661621e-06
1.642396859824657440e-02,1.642899960279464722e-02,5.031004548072814941e-06
5.985419731587171555e-03,5.580000113695859909e-03,4.054196178913116455e-04
4.834939166903495789e-02,4.832199960947036743e-02,2.739205956459045410e-05
6.149989087134599686e-03,6.200000178068876266e-03,5.001109093427658081e-05
-1.668807491660118103e-02,-1.673799939453601837e-02,4.992447793483734131e-05
-7.588358968496322632e-02,-7.611300051212310791e-02,2.294108271598815918e-04
7.768354564905166626e-02,7.796200364828109741e-02,2.784579992294311523e-04
7.872950285673141479e-02,7.857800275087356567e-02,1.515001058578491211e-04
4.416405863594263792e-04,3.100000030826777220e-04,1.316405832767486572e-04
-4.993268847465515137e-02,-4.986900091171264648e-02,6.368756294250488281e-05
-7.396657019853591919e-02,-7.364699989557266235e-02,3.195703029632568359e-04
2.095503546297550201e-02,2.107699960470199585e-02,1.219641417264938354e-04
7.594279944896697998e-02,7.549600303173065186e-02,4.467964172363281250e-04
-7.168901711702346802e-02,-7.179600000381469727e-02,1.069828867912292480e-04
-5.058181658387184143e-02,-5.048700049519538879e-02,9.481608867645263672e-05
-4.880896210670471191e-02,-4.863199964165687561e-02,1.769624650478363037e-04
-6.469244509935379028e-02,-6.469999998807907104e-02,7.554888725280761719e-06
2.095990628004074097e-02,2.107699960470199585e-02,1.170933246612548828e-04
-1.867761835455894470e-02,-1.859799958765506744e-02,7.961876690387725830e-05
-2.273350022733211517e-02,-2.262599952518939972e-02,1.075007021427154541e-04
-7.596916519105434418e-03,-7.439999841153621674e-03,1.569166779518127441e-04
1.189986336976289749e-02,1.177900005131959915e-02,1.208633184432983398e-04
-4.621912166476249695e-02,-4.646699875593185425e-02,2.478770911693572998e-04
-7.485622912645339966e-02,-7.487999647855758667e-02,2.376735210418701172e-05
6.514681875705718994e-02,6.500799953937530518e-02,1.388192176818847656e-04
-6.063907966017723083e-02,-6.068500131368637085e-02,4.592165350914001465e-05
7.752558588981628418e-02,7.734499871730804443e-02,1.805871725082397461e-04
3.714659810066223145e-02,3.718300163745880127e-02,3.640353679656982422e-05
-6.026383861899375916e-02,-6.037700176239013672e-02,1.131631433963775635e-04
4.867669567465782166e-02,4.863199964165687561e-02,4.469603300094604492e-05
-1.543971337378025055e-02,-1.549900043755769730e-02,5.928706377744674683e-05
-7.558631151914596558e-02,-7.549600303173065186e-02,9.030848741531372070e-05
-3.596400469541549683e-02,-3.594499826431274414e-02,1.900643110275268555e-05
1.483082771301269531e-02,1.487900037318468094e-02,4.817266017198562622e-05
5.536593496799468994e-02,5.543300136923789978e-02,6.706640124320983887e-05
-5.348980054259300232e-02,-5.357899889349937439e-02,8.919835090637207031e-05
4.770778492093086243e-02,4.770400002598762512e-02,3.784894943237304688e-06
5.024166777729988098e-02,5.017799884080886841e-02,6.366893649101257324e-05
4.616119712591171265e-02,4.615699872374534607e-02,4.198402166366577148e-06
-4.490281641483306885e-02,-4.492000117897987366e-02,1.718476414680480957e-05
-3.216283395886421204e-02,-3.222899883985519409e-02,6.616488099098205566e-05
-2.536359615623950958e-02,-2.510499954223632812e-02,2.585966140031814575e-04
1.952190697193145752e-02,1.952799968421459198e-02,6.092712283134460449e-06
-3.324220655485987663e-03,-3.100000089034438133e-03,2.242205664515495300e-04
-2.892617695033550262e-02,-2.882199920713901520e-02,1.041777431964874268e-04
2.163958922028541565e-02,2.169699966907501221e-02,5.741044878959655762e-05
-7.794382516294717789e-03,-7.749999873340129852e-03,4.438264295458793640e-05
-6.681542843580245972e-02,-6.685999780893325806e-02,4.456937313079833984e-05
-8.301025372929871082e-04,-6.200000061653554440e-04,2.101025311276316643e-04
-5.060254409909248352e-02,-5.048700049519538879e-02,1.155436038970947266e-04
3.623282164335250854e-02,3.625399991869926453e-02,2.117827534675598145e-05
6.214797496795654297e-02,6.222999840974807739e-02,8.202344179153442383e-05
-3.545069321990013123e-02,-3.532499819993972778e-02,1.256950199604034424e-04
4.819351434707641602e-02,4.832199960947036743e-02,1.284852623939514160e-04
6.578800827264785767e-02,6.562600284814834595e-02,1.620054244995117188e-04
6.193119660019874573e-02,6.192100048065185547e-02,1.019611954689025879e-05
4.529140517115592957e-02,4.553800076246261597e-02,2.465955913066864014e-04
-7.824368774890899658e-02,-7.827000319957733154e-02,2.631545066833496094e-05
-5.692178010940551758e-02,-5.697799846529960632e-02,5.621835589408874512e-05
-7.425964623689651489e-02,-7.426299899816513062e-02,3.352761268615722656e-06
5.154691264033317566e-02,5.141500011086463928e-02,1.319125294685363770e-04
-9.473785758018493652e-03,-9.610000066459178925e-03,1.362143084406852722e-04
-4.781856760382652283e-02,-4.770400002598762512e-02,1.145675778388977051e-04
-6.689586490392684937e-02,-6.685999780893325806e-02,3.586709499359130859e-05
-1.304151676595211029e-02,-1.301900018006563187e-02,2.251658588647842407e-05
5.050979554653167725e-02,5.048700049519538879e-02,2.279505133628845215e-05
1.174340769648551941e-02,1.146900001913309097e-02,2.744076773524284363e-04
-7.932873815298080444e-02,-7.919400185346603394e-02,1.347362995147705078e-04
-3.489863872528076172e-02,-3.501600027084350586e-02,1.173615455627441406e-04
-3.382491180673241615e-03,-3.409999888390302658e-03,2.750870771706104279e-05
-7.244317978620529175e-02,-7.241299748420715332e-02,3.018230199813842773e-05
-7.893573492765426636e-02,-7.919400185346603394e-02,2.582669258117675781e-04
-5.094164237380027771e-02,-5.110500007867813110e-02,1.633577048778533936e-04
-1.309416815638542175e-02,-1.301900018006563187e-02,7.516797631978988647e-05
-5.849808920174837112e-03,-5.890000145882368088e-03,4.019122570753097534e-05
-1.336991880089044571e-02,-1.363900024443864822e-02,2.690814435482025146e-04
5.079830810427665710e-02,5.079599842429161072e-02,2.309679985046386719e-06
3.940883651375770569e-02,3.934999927878379822e-02,5.883723497390747070e-05
1.406368985772132874e-02,1.394900027662515640e-02,1.146895810961723328e-04
-1.572784036397933960e-02,-1.580899953842163086e-02,8.115917444229125977e-05
5.064044892787933350e-02,5.017799884080886841e-02,4.624500870704650879e-04
-2.863875217735767365e-02,-2.851199917495250702e-02,1.267530024051666260e-04
-8.794051595032215118e-03,-8.679999969899654388e-03,1.140516251325607300e-04
7.502106577157974243e-02,7.518800348043441772e-02,1.669377088546752930e-04
6.395323574542999268e-02,6.377299875020980835e-02,1.802369952201843262e-04
4.180387407541275024e-02,4.182599857449531555e-02,2.212449908256530762e-05
7.466191053390502930e-02,7.518800348043441772e-02,5.260929465293884277e-04
-9.315065108239650726e-03,-9.300000034272670746e-03,1.506507396697998047e-05
4.249464720487594604e-02,4.244399815797805786e-02,5.064904689788818359e-05
2.605690993368625641e-02,2.603399939835071564e-02,2.291053533554077148e-05
-6.204818934202194214e-02,-6.222999840974807739e-02,1.818090677261352539e-04
5.625805258750915527e-02,5.605100095272064209e-02,2.070516347885131836e-04
5.692350119352340698e-02,5.697799846529960632e-02,5.449727177619934082e-05
5.736689269542694092e-02,5.728700011968612671e-02,7.989257574081420898e-05
6.399208307266235352e-02,6.408199667930603027e-02,8.991360664367675781e-05
8.414636366069316864e-03,8.369999937713146210e-03,4.463642835617065430e-05
2.713771536946296692e-02,2.727299928665161133e-02,1.352839171886444092e-04
-7.781904190778732300e-02,-7.734499871730804443e-02,4.740431904792785645e-04
2.944567985832691193e-02,2.944100089371204376e-02,4.678964614868164062e-06
2.691926062107086182e-02,2.696299925446510315e-02,4.373863339424133301e-05
-6.654088944196701050e-02,-6.655199825763702393e-02,1.110881567001342773e-05
2.967656403779983521e-02,2.975100092589855194e-02,7.443688809871673584e-05
7.744397222995758057e-02,7.734499871730804443e-02,9.897351264953613281e-05
-5.254650488495826721e-02,-5.265099927783012390e-02,1.044943928718566895e-04
-4.241019196342676878e-04,-3.100000030826777220e-04,1.141019165515899658e-04
7.820096798241138458e-03,8.059999905526638031e-03,2.399031072854995728e-04
2.684647589921951294e-02,2.696299925446510315e-02,1.165233552455902100e-04
1.042781956493854523e-02,1.054000016301870346e-02,1.121805980801582336e-04
3.880127519369125366e-02,3.873100131750106812e-02,7.027387619018554688e-05
5.480986088514328003e-02,5.481500178575515747e-02,5.140900611877441406e-06
1.174636557698249817e-02,1.177900005131959915e-02,3.263447433710098267e-05
-4.714925959706306458e-02,-4.708499833941459656e-02,6.426125764846801758e-05
5.732553079724311829e-02,5.728700011968612671e-02,3.853067755699157715e-05
-2.390330098569393158e-02,-2.386499941349029541e-02,3.830157220363616943e-05
-4.272499680519104004e-02,-4.275399819016456604e-02,2.900138497352600098e-05
4.202561825513839722e-02,4.213500022888183594e-02,1.093819737434387207e-04
-2.139195054769515991e-02,-2.138699963688850403e-02,4.950910806655883789e-06
-3.210058063268661499e-02,-3.222899883985519409e-02,1.284182071685791016e-04
7.506305724382400513e-02,7.549600303173065186e-02,4.329457879066467285e-04
-6.164410710334777832e-02,-6.161199882626533508e-02,3.210827708244323730e-05
-2.389776520431041718e-03,-2.480000024661421776e-03,9.022350423038005829e-05
5.921361595392227173e-02,5.914099887013435364e-02,7.261708378791809082e-05
5.210589244961738586e-02,5.203299969434738159e-02,7.289275527000427246e-05
-2.931903488934040070e-02,-2.944100089371204376e-02,1.219660043716430664e-04
3.360929433256387711e-03,3.409999888390302658e-03,4.907045513391494751e-05
-6.951663643121719360e-02,-6.963700056076049805e-02,1.203641295433044434e-04
5.700590461492538452e-02,5.697799846529960632e-02,2.790614962577819824e-05
-7.910653017461299896e-03,-8.059999905526638031e-03,1.493468880653381348e-04
7.484543323516845703e-02,7.457099854946136475e-02,2.744346857070922852e-04
4.489157721400260925e-02,4.492000117897987366e-02,2.842396497726440430e-05
6.771156191825866699e-02,6.778600066900253296e-02,7.443875074386596680e-05
5.737806111574172974e-02,5.728700011968612671e-02,9.106099605560302734e-05
7.110796868801116943e-02,7.087100297212600708e-02,2.369657158851623535e-04
6.187032163143157959e-02,6.192100048065185547e-02,5.067884922027587891e-05
6.546812504529953003e-02,6.531699746847152710e-02,1.511275768280029297e-04
2.409264631569385529e-02,2.417499944567680359e-02,8.235312998294830322e-05
-6.754969060420989990e-02,-6.778600066900253296e-02,2.363100647926330566e-04
1.086067128926515579e-02,1.085000019520521164e-02,1.067109405994415283e-05
3.468077257275581360e-02,3.470600023865699768e-02,2.522766590118408203e-05
-3.324476256966590881e-02,-3.315800055861473083e-02,8.676201105117797852e-05
5.507798120379447937e-02,5.512399971485137939e-02,4.601851105690002441e-05
-6.990373134613037109e-02,-6.994599848985671997e-02,4.226714372634887695e-05
2.141268365085124969e-02,2.138699963688850403e-02,2.568401396274566650e-05
6.562174856662750244e-02,6.562600284814834595e-02,4.254281520843505859e-06
3.591705486178398132e-02,3.594499826431274414e-02,2.794340252876281738e-05
6.319893058389425278e-03,6.200000178068876266e-03,1.198928803205490112e-04
3.735203668475151062e-02,3.749199956655502319e-02,1.399628818035125732e-04
2.272116392850875854e-02,2.262599952518939972e-02,9.516440331935882568e-05
-4.831148311495780945e-02,-4.832199960947036743e-02,1.051649451255798340e-05
6.806458532810211182e-02,6.809499859809875488e-02,3.041326999664306641e-05
-7.043192535638809204e-02,-7.056300342082977295e-02,1.310780644416809082e-04
4.925639554858207703e-02,4.924999922513961792e-02,6.396323442459106445e-06
-5.572829395532608032e-02,-5.574199929833412170e-02,1.370534300804138184e-05
-5.676517635583877563e-02,-5.666900053620338440e-02,9.617581963539123535e-05
1.824222691357135773e-02,1.797799952328205109e-02,2.642273902893066406e-04
3.599813207983970642e-02,3.594499826431274414e-02,5.313381552696228027e-05
-5.581288039684295654e-02,-5.574199929833412170e-02,7.088109850883483887e-05
-7.384074479341506958e-02,-7.457099854946136475e-02,7.302537560462951660e-04
-3.956753015518188477e-02,-3.965900093317031860e-02,9.147077798843383789e-05
-2.175352163612842560e-02,-2.169699966907501221e-02,5.652196705341339111e-05
2.154537662863731384e-02,2.138699963688850403e-02,1.583769917488098145e-04
-3.073054179549217224e-02,-3.068000078201293945e-02,5.054101347923278809e-05
3.161743283271789551e-02,3.160899877548217773e-02,8.434057235717773438e-06
-7.480197399854660034e-02,-7.487999647855758667e-02,7.802248001098632812e-05
5.915488675236701965e-02,5.914099887013435364e-02,1.388788223266601562e-05
7.004956901073455811e-02,6.994599848985671997e-02,1.035705208778381348e-04
7.213519420474767685e-03,7.129999808967113495e-03,8.351961150765419006e-05
-2.127366699278354645e-02,-2.138699963688850403e-02,1.133326441049575806e-04
-2.623934671282768250e-02,-2.634399943053722382e-02,1.046527177095413208e-04
1.810992695391178131e-02,1.828799955546855927e-02,1.780726015567779541e-04
