Output,Target,Error
-2.821346186101436615e-02,-2.820299938321113586e-02,1.046247780323028564e-05
-5.297907441854476929e-02,-5.327000096440315247e-02,2.909265458583831787e-04
8.998407982289791107e-03,8.990000002086162567e-03,8.407980203628540039e-06
3.973343595862388611e-02,3.965900093317031860e-02,7.443502545356750488e-05
5.699471756815910339e-02,5.697799846529960632e-02,1.671910285949707031e-05
-7.525958120822906494e-02,-7.518800348043441772e-02,7.157772779464721680e-05
-5.740128830075263977e-02,-5.728700011968612671e-02,1.142881810665130615e-04
-1.439627446234226227e-02,-1.394900027662515640e-02,4.472741857171058655e-04
4.393441230058670044e-02,4.399200156331062317e-02,5.758926272392272949e-05
7.584427297115325928e-02,7.580400258302688599e-02,4.027038812637329102e-05
-8.881939575076103210e-03,-8.369999937713146210e-03,5.119396373629570007e-04
7.640127837657928467e-02,7.703699916601181030e-02,6.357207894325256348e-04
-3.574651107192039490e-02,-3.563499823212623596e-02,1.115128397941589355e-04
4.728713259100914001e-02,4.739399999380111694e-02,1.068674027919769287e-04
-6.802519410848617554e-02,-6.778600066900253296e-02,2.391934394836425781e-04
-1.837430289015173912e-03,-1.859999960288405418e-03,2.256967127323150635e-05
4.092331603169441223e-02,4.089700058102607727e-02,2.631545066833496094e-05
-7.071580737829208374e-02,-7.056300342082977295e-02,1.528039574623107910e-04
4.957321286201477051e-02,4.924999922513961792e-02,3.232136368751525879e-04
2.929242327809333801e-02,2.851199917495250702e-02,7.804241031408309937e-04
6.280510127544403076e-02,6.315600126981735229e-02,3.508999943733215332e-04
5.436963960528373718e-02,5.450600013136863708e-02,1.363605260848999023e-04
-6.077657267451286316e-02,-6.068500131368637085e-02,9.157136082649230957e-05
-7.407662272453308105e-02,-7.395499944686889648e-02,1.216232776641845703e-04
-5.618801712989807129e-02,-5.605100095272064209e-02,1.370161771774291992e-04
-1.993541046977043152e-02,-1.983699947595596313e-02,9.841099381446838379e-05
6.976328045129776001e-02,6.963700056076049805e-02,1.262798905372619629e-04
4.426969215273857117e-02,4.461000114679336548e-02,3.403089940547943115e-04
-7.758678984828293324e-04,-9.299999801442027092e-04,1.541320816613733768e-04
-2.198757790029048920e-02,-2.200599946081638336e-02,1.842156052589416504e-05
-1.633027382194995880e-02,-1.611899957060813904e-02,2.112742513418197632e-04
9.977772831916809082e-03,1.116000022739171982e-02,1.182227395474910736e-03
5.875897780060768127e-02,5.883200094103813171e-02,7.302314043045043945e-05
-5.348126217722892761e-02,-5.327000096440315247e-02,2.112612128257751465e-04
-6.549035012722015381e-02,-6.531699746847152710e-02,1.733526587486267090e-04
3.149805590510368347e-02,3.099000081419944763e-02,5.080550909042358398e-04
6.264915317296981812e-02,6.253799796104431152e-02,1.111552119255065918e-04
3.043195605278015137e-02,3.037099912762641907e-02,6.095692515373229980e-05
5.076991766691207886e-02,5.141500011086463928e-02,6.450824439525604248e-04
-4.786635190248489380e-02,-4.770400002598762512e-02,1.623518764972686768e-04
6.933742016553878784e-02,6.932900100946426392e-02,8.419156074523925781e-06
-6.767819076776504517e-02,-6.778600066900253296e-02,1.078099012374877930e-04
5.382614210247993469e-02,5.388800054788589478e-02,6.185844540596008301e-05
-2.858910476788878441e-03,-2.790000056847929955e-03,6.891041994094848633e-05
8.570852689445018768e-03,8.369999937713146210e-03,2.008527517318725586e-04
-7.084108144044876099e-02,-7.087100297212600708e-02,2.992153167724609375e-05
-3.631858527660369873e-02,-3.656399995088577271e-02,2.454146742820739746e-04
7.781747728586196899e-02,7.827000319957733154e-02,4.525259137153625488e-04
-5.526627972722053528e-02,-5.543300136923789978e-02,1.667216420173645020e-04
-5.319461971521377563e-02,-5.327000096440315247e-02,7.538124918937683105e-05
-3.308573365211486816e-02,-3.315800055861473083e-02,7.226690649986267090e-05
-1.664730138145387173e-03,-2.169999992474913597e-03,5.052698543295264244e-04
-2.911134855821728706e-03,-2.790000056847929955e-03,1.211347989737987518e-04
1.545533351600170135e-02,1.549900043755769730e-02,4.366692155599594116e-05
3.664513304829597473e-02,3.687300160527229309e-02,2.278685569763183594e-04
7.039062678813934326e-02,7.056300342082977295e-02,1.723766326904296875e-04
-7.303081452846527100e-02,-7.303000241518020630e-02,8.121132850646972656e-07
5.193511769175529480e-02,5.172400176525115967e-02,2.111159265041351318e-04
-4.394456744194030762e-02,-4.368200153112411499e-02,2.625659108161926270e-04
3.099562972784042358e-02,3.099000081419944763e-02,5.628913640975952148e-06
-3.354899585247039795e-02,-3.346699848771095276e-02,8.199736475944519043e-05
-4.962563142180442810e-02,-4.955900087952613831e-02,6.663054227828979492e-05
-1.057938672602176666e-02,-9.920000098645687103e-03,6.593866273760795593e-04
1.773131638765335083e-02,1.797799952328205109e-02,2.466831356287002563e-04
-7.684681564569473267e-02,-7.672899961471557617e-02,1.178160309791564941e-04
2.431270433589816093e-03,3.409999888390302658e-03,9.787294548004865646e-04
1.367335859686136246e-02,1.363900024443864822e-02,3.435835242271423340e-05
-3.948009759187698364e-02,-3.934999927878379822e-02,1.300983130931854248e-04
8.686111308634281158e-03,8.679999969899654388e-03,6.111338734626770020e-06
-6.451854854822158813e-02,-6.439100205898284912e-02,1.275464892387390137e-04
4.799295961856842041e-02,4.739399999380111694e-02,5.989596247673034668e-04
-7.105390727519989014e-02,-7.118000090122222900e-02,1.260936260223388672e-04
9.265079163014888763e-03,9.300000034272670746e-03,3.492087125778198242e-05
-6.105936691164970398e-02,-6.099399924278259277e-02,6.536766886711120605e-05
6.356594711542129517e-02,6.377299875020980835e-02,2.070516347885131836e-04
6.734055001288652420e-03,6.819999776780605316e-03,8.594477549195289612e-05
-5.118237808346748352e-03,-5.270000081509351730e-03,1.517622731626033783e-04
3.407193347811698914e-02,3.408699855208396912e-02,1.506507396697998047e-05
-3.488659858703613281e-04,-3.100000030826777220e-04,3.886598278768360615e-05
-3.342272713780403137e-02,-3.346699848771095276e-02,4.427134990692138672e-05
6.850706785917282104e-02,6.840299814939498901e-02,1.040697097778320312e-04
1.147575210779905319e-03,1.240000012330710888e-03,9.242480155080556870e-05
7.932485081255435944e-03,8.369999937713146210e-03,4.375148564577102661e-04
-5.181076377630233765e-02,-5.172400176525115967e-02,8.676201105117797852e-05
-1.747926138341426849e-02,-1.735799945890903473e-02,1.212619245052337646e-04
3.479092568159103394e-02,3.501600027084350586e-02,2.250745892524719238e-04
-5.220623314380645752e-02,-5.203299969434738159e-02,1.732334494590759277e-04
4.544753953814506531e-02,4.553800076246261597e-02,9.046122431755065918e-05
3.740152716636657715e-02,3.718300163745880127e-02,2.185255289077758789e-04
-6.195340678095817566e-02,-6.192100048065185547e-02,3.240630030632019043e-05
-6.152341887354850769e-02,-6.161199882626533508e-02,8.857995271682739258e-05
-6.628433614969253540e-02,-6.624300032854080200e-02,4.133582115173339844e-05
-1.675749011337757111e-02,-1.611899957060813904e-02,6.384905427694320679e-04
-7.803592085838317871e-02,-7.796200364828109741e-02,7.391721010208129883e-05
-4.268441721796989441e-02,-4.275399819016456604e-02,6.958097219467163086e-05
-4.890307784080505371e-02,-4.832199960947036743e-02,5.810782313346862793e-04
-3.312632814049720764e-02,-3.315800055861473083e-02,3.167241811752319336e-05
5.001942813396453857e-02,4.986900091171264648e-02,1.504272222518920898e-04
-2.203770354390144348e-02,-2.200599946081638336e-02,3.170408308506011963e-05
-4.950140416622161865e-02,-4.955900087952613831e-02,5.759671330451965332e-05
1.675071544013917446e-03,3.100000089034438133e-03,1.424928545020520687e-03
1.754922233521938324e-02,1.766799949109554291e-02,1.187771558761596680e-04
-3.320869989693164825e-03,-3.409999888390302658e-03,8.912989869713783264e-05
3.326358646154403687e-02,3.222899883985519409e-02,1.034587621688842773e-03
2.886507660150527954e-02,2.851199917495250702e-02,3.530774265527725220e-04
1.340205036103725433e-02,1.332900021225214005e-02,7.305014878511428833e-05
-3.224359825253486633e-02,-3.160899877548217773e-02,6.345994770526885986e-04
-7.361897081136703491e-02,-7.364699989557266235e-02,2.802908420562744141e-05
-6.473318487405776978e-02,-6.469999998807907104e-02,3.318488597869873047e-05
-1.983675919473171234e-02,-1.983699947595596313e-02,2.402812242507934570e-07
6.972170621156692505e-02,6.963700056076049805e-02,8.470565080642700195e-05
-3.237292915582656860e-02,-3.222899883985519409e-02,1.439303159713745117e-04
1.637772843241691589e-02,1.642899960279464722e-02,5.127117037773132324e-05
5.422700941562652588e-02,5.388800054788589478e-02,3.390088677406311035e-04
-5.976438522338867188e-02,-5.975899845361709595e-02,5.386769771575927734e-06
3.737827064469456673e-03,4.029999952763319016e-03,2.921728882938623428e-04
-2.317862398922443390e-02,-2.293599955737590790e-02,2.426244318485260010e-04
2.618028409779071808e-02,2.541499957442283630e-02,7.652845233678817749e-04
-1.461887732148170471e-02,-1.425900030881166458e-02,3.598770126700401306e-04
-9.562133811414241791e-03,-9.300000034272670746e-03,2.621337771415710449e-04
2.659187093377113342e-02,2.665399946272373199e-02,6.212852895259857178e-05
3.924351930618286133e-02,3.934999927878379822e-02,1.064799726009368896e-04
1.274550240486860275e-02,1.270900014787912369e-02,3.650225698947906494e-05
7.085291296243667603e-02,7.179600000381469727e-02,9.430870413780212402e-04
-6.350472569465637207e-02,-6.346499919891357422e-02,3.972649574279785156e-05
-6.909923627972602844e-03,-7.129999808967113495e-03,2.200761809945106506e-04
1.456819940358400345e-02,1.456900034099817276e-02,8.009374141693115234e-07
5.737945437431335449e-02,5.728700011968612671e-02,9.245425462722778320e-05
3.906037658452987671e-02,3.903999924659729004e-02,2.037733793258666992e-05
-7.349259406328201294e-02,-7.333800196647644043e-02,1.545920968055725098e-04
7.217328250408172607e-02,7.303000241518020630e-02,8.567199110984802246e-04
4.501951858401298523e-02,4.522899910807609558e-02,2.094805240631103516e-04
7.917309179902076721e-03,8.059999905526638031e-03,1.426907256245613098e-04
5.661579966545104980e-02,5.666900053620338440e-02,5.320087075233459473e-05
1.238127588294446468e-03,1.550000044517219067e-03,3.118724562227725983e-04
-2.173890359699726105e-02,-2.169699966907501221e-02,4.190392792224884033e-05
-5.109487473964691162e-02,-5.110500007867813110e-02,1.012533903121948242e-05
6.966640800237655640e-02,6.963700056076049805e-02,2.940744161605834961e-05
6.078054383397102356e-02,6.099399924278259277e-02,2.134554088115692139e-04
6.744033098220825195e-02,6.747700273990631104e-02,3.667175769805908203e-05
-3.482283279299736023e-02,-3.470600023865699768e-02,1.168325543403625488e-04
-2.578356862068176270e-02,-2.572399936616420746e-02,5.956925451755523682e-05
7.169849425554275513e-02,7.241299748420715332e-02,7.145032286643981934e-04
-4.215284250676631927e-03,-4.029999952763319016e-03,1.852842979133129120e-04
-3.947160020470619202e-02,-3.965900093317031860e-02,1.874007284641265869e-04
5.953253060579299927e-02,6.006800010800361633e-02,5.354695022106170654e-04
-4.399640858173370361e-02,-4.399200156331062317e-02,4.407018423080444336e-06
1.913341507315635681e-02,1.890799961984157562e-02,2.254154533147811890e-04
-4.262365400791168213e-02,-4.275399819016456604e-02,1.303441822528839111e-04
-5.141275748610496521e-02,-5.141500011086463928e-02,2.242624759674072266e-06
-7.434184662997722626e-03,-7.439999841153621674e-03,5.815178155899047852e-06
-2.397525124251842499e-03,-2.480000024661421776e-03,8.247490040957927704e-05
-2.696775086224079132e-02,-2.727299928665161133e-02,3.052484244108200073e-04
-2.059453539550304413e-02,-1.983699947595596313e-02,7.575359195470809937e-04
6.138843484222888947e-03,6.510000210255384445e-03,3.711567260324954987e-04
5.240216106176376343e-02,5.234200134873390198e-02,6.015971302986145020e-05
6.292807310819625854e-02,6.284700334072113037e-02,8.106976747512817383e-05
-3.313061781227588654e-03,-2.480000024661421776e-03,8.330617565661668777e-04
-6.837263703346252441e-02,-6.778600066900253296e-02,5.866363644599914551e-04
-5.060954764485359192e-02,-5.079599842429161072e-02,1.864507794380187988e-04
3.309514001011848450e-02,3.253899887204170227e-02,5.561411380767822266e-04
-2.044106461107730865e-02,-2.045699954032897949e-02,1.593492925167083740e-05
1.045590173453092575e-02,1.054000016301870346e-02,8.409842848777770996e-05
-4.223273694515228271e-02,-4.213500022888183594e-02,9.773671627044677734e-05
6.673747301101684570e-02,6.655199825763702393e-02,1.854747533798217773e-04
-2.923619933426380157e-03,-2.169999992474913597e-03,7.536199409514665604e-04
4.764519631862640381e-02,4.770400002598762512e-02,5.880370736122131348e-05
4.222227260470390320e-02,4.151599854230880737e-02,7.062740623950958252e-04
-5.692330375313758850e-02,-5.697799846529960632e-02,5.469471216201782227e-05
1.044261455535888672e-02,1.054000016301870346e-02,9.738560765981674194e-05
-7.874581962823867798e-02,-7.888600230216979980e-02,1.401826739311218262e-04
7.343189418315887451e-02,7.364699989557266235e-02,2.151057124137878418e-04
2.201674878597259521e-02,2.200599946081638336e-02,1.074932515621185303e-05
-7.372201979160308838e-02,-7.364699989557266235e-02,7.501989603042602539e-05
-5.995548516511917114e-02,-5.975899845361709595e-02,1.964867115020751953e-04
-4.285621270537376404e-02,-4.275399819016456604e-02,1.022145152091979980e-04
6.509965658187866211e-02,6.562600284814834595e-02,5.263462662696838379e-04
-4.170720279216766357e-02,-4.182599857449531555e-02,1.187957823276519775e-04
5.187679082155227661e-03,5.270000081509351730e-03,8.232099935412406921e-05
2.575436607003211975e-03,2.480000024661421776e-03,9.543658234179019928e-05
-4.750298708677291870e-02,-4.739399999380111694e-02,1.089870929718017578e-04
-3.690941259264945984e-03,-3.719999920576810837e-03,2.905866131186485291e-05
-2.235671505331993103e-02,-2.231599949300289154e-02,4.071556031703948975e-05
-2.982027083635330200e-02,-3.006099909543991089e-02,2.407282590866088867e-04
-2.459946274757385254e-02,-2.386499941349029541e-02,7.344633340835571289e-04
2.102122409269213676e-03,2.169999992474913597e-03,6.787758320569992065e-05
-4.583108425140380859e-02,-4.615699872374534607e-02,3.259144723415374756e-04
-6.153772119432687759e-03,-6.200000178068876266e-03,4.622805863618850708e-05
2.412023395299911499e-02,2.386499941349029541e-02,2.552345395088195801e-04
5.208006128668785095e-02,5.203299969434738159e-02,4.706159234046936035e-05
5.173287913203239441e-02,5.172400176525115967e-02,8.877366781234741211e-06
-5.408953409641981125e-03,-5.270000081509351730e-03,1.389533281326293945e-04
-3.364564850926399231e-02,-3.346699848771095276e-02,1.786500215530395508e-04
4.210786521434783936e-02,4.213500022888183594e-02,2.713501453399658203e-05
3.934141993522644043e-02,3.934999927878379822e-02,8.579343557357788086e-06
-2.833151444792747498e-02,-2.820299938321113586e-02,1.285150647163391113e-04
1.852134428918361664e-02,1.859799958765506744e-02,7.665529847145080566e-05
-5.863826349377632141e-02,-5.852299928665161133e-02,1.152642071247100830e-04
-2.929278463125228882e-02,-2.913199923932552338e-02,1.607853919267654419e-04
-7.182103395462036133e-02,-7.179600000381469727e-02,2.503395080566406250e-05
-4.229326732456684113e-03,-4.339999984949827194e-03,1.106732524931430817e-04
-6.515453755855560303e-02,-6.531699746847152710e-02,1.624599099159240723e-04
1.389703433960676193e-02,1.363900024443864822e-02,2.580340951681137085e-04
-4.024289920926094055e-02,-3.996900096535682678e-02,2.738982439041137695e-04
-5.192822217941284180e-02,-5.141500011086463928e-02,5.132220685482025146e-04
2.963717468082904816e-02,2.975100092589855194e-02,1.138262450695037842e-04
3.842226415872573853e-02,3.780199959874153137e-02,6.202645599842071533e-04
4.054590687155723572e-02,4.058799892663955688e-02,4.209205508232116699e-05
-2.079301513731479645e-02,-2.107699960470199585e-02,2.839844673871994019e-04
-4.717594385147094727e-02,-4.708499833941459656e-02,9.094551205635070801e-05
-3.029444441199302673e-02,-3.068000078201293945e-02,3.855563700199127197e-04
-8.568074554204940796e-03,-8.679999969899654388e-03,1.119254156947135925e-04
-2.398586273193359375e-02,-2.448499947786331177e-02,4.991367459297180176e-04
4.623695090413093567e-02,4.615699872374534607e-02,7.995218038558959961e-05
7.060170173645019531e-02,7.148800045251846313e-02,8.862987160682678223e-04
