Output,Target,Error
-6.752205640077590942e-02,-6.747700273990631104e-02,4.505366086959838867e-05
-6.442889571189880371e-02,-6.439100205898284912e-02,3.789365291595458984e-05
-2.887405641376972198e-02,-2.882199920713901520e-02,5.205720663070678711e-05
7.465936243534088135e-02,7.426299899816513062e-02,3.963634371757507324e-04
5.978317186236381531e-02,5.975899845361709595e-02,2.417340874671936035e-05
-2.293329499661922455e-02,-2.293599955737590790e-02,2.704560756683349609e-06
-2.978116832673549652e-02,-3.006099909543991089e-02,2.798307687044143677e-04
3.239038959145545959e-02,3.222899883985519409e-02,1.613907516002655029e-04
-2.892741933465003967e-02,-2.882199920713901520e-02,1.054201275110244751e-04
-4.185404628515243530e-03,-4.339999984949827194e-03,1.545953564345836639e-04
-3.385858610272407532e-02,-3.408699855208396912e-02,2.284124493598937988e-04
5.061244592070579529e-02,5.048700049519538879e-02,1.254454255104064941e-04
-4.230011254549026489e-02,-4.244399815797805786e-02,1.438856124877929688e-04
-4.410614073276519775e-02,-4.399200156331062317e-02,1.141391694545745850e-04
2.581351622939109802e-02,2.603399939835071564e-02,2.204831689596176147e-04
1.967486366629600525e-02,1.921799965202808380e-02,4.568640142679214478e-04
6.594952195882797241e-02,6.593400239944458008e-02,1.551955938339233398e-05
4.605463147163391113e-02,4.584800079464912415e-02,2.066306769847869873e-04
-5.774370580911636353e-02,-5.666900053620338440e-02,1.074705272912979126e-03
1.497616618871688843e-02,1.611899957060813904e-02,1.142833381891250610e-03
7.504981011152267456e-02,7.487999647855758667e-02,1.698136329650878906e-04
6.659690290689468384e-02,6.655199825763702393e-02,4.490464925765991211e-05
6.704725325107574463e-02,6.685999780893325806e-02,1.872554421424865723e-04
2.082582935690879822e-02,2.200599946081638336e-02,1.180170103907585144e-03
-2.941645681858062744e-02,-2.975100092589855194e-02,3.345441073179244995e-04
7.074385881423950195e-02,7.025399804115295410e-02,4.898607730865478516e-04
-4.898687452077865601e-02,-4.924999922513961792e-02,2.631247043609619141e-04
2.051373198628425598e-02,2.076699957251548767e-02,2.532675862312316895e-04
-4.734565690159797668e-02,-4.739399999380111694e-02,4.834309220314025879e-05
6.531099230051040649e-02,6.469999998807907104e-02,6.109923124313354492e-04
-7.608188688755035400e-02,-7.611300051212310791e-02,3.111362457275390625e-05
2.923270314931869507e-02,2.975100092589855194e-02,5.182977765798568726e-04
-6.077751144766807556e-02,-6.068500131368637085e-02,9.251013398170471191e-05
6.553950905799865723e-02,6.439100205898284912e-02,1.148506999015808105e-03
-4.899026453495025635e-02,-4.894100129604339600e-02,4.926323890686035156e-05
-7.193576544523239136e-03,-7.129999808967113495e-03,6.357673555612564087e-05
7.144889235496520996e-02,7.148800045251846313e-02,3.910809755325317383e-05
5.338548496365547180e-02,5.296000093221664429e-02,4.254840314388275146e-04
-7.708635181188583374e-02,-7.703699916601181030e-02,4.935264587402343750e-05
6.080621108412742615e-02,6.068500131368637085e-02,1.212097704410552979e-04
-5.140771623700857162e-03,-5.270000081509351730e-03,1.292284578084945679e-04
6.562715768814086914e-02,6.562600284814834595e-02,1.154839992523193359e-06
-5.859963595867156982e-02,-5.852299928665161133e-02,7.663667201995849609e-05
-3.198432922363281250e-02,-3.191899880766868591e-02,6.533041596412658691e-05
6.222790107131004333e-02,6.068500131368637085e-02,1.542899757623672485e-03
-7.155135273933410645e-02,-7.148800045251846313e-02,6.335228681564331055e-05
-4.747193679213523865e-02,-4.770400002598762512e-02,2.320632338523864746e-04
2.161637507379055023e-02,2.231599949300289154e-02,6.996244192123413086e-04
-6.243484467267990112e-02,-6.222999840974807739e-02,2.048462629318237305e-04
5.968965962529182434e-02,5.975899845361709595e-02,6.933882832527160645e-05
3.344795480370521545e-02,3.377699851989746094e-02,3.290437161922454834e-04
-5.532983690500259399e-02,-5.543300136923789978e-02,1.031644642353057861e-04
1.747861620970070362e-03,1.550000044517219067e-03,1.978615764528512955e-04
-6.348078697919845581e-02,-6.346499919891357422e-02,1.578778028488159180e-05
-7.280524820089340210e-02,-7.148800045251846313e-02,1.317247748374938965e-03
-4.375558346509933472e-02,-4.368200153112411499e-02,7.358193397521972656e-05
-7.294199615716934204e-02,-7.303000241518020630e-02,8.800625801086425781e-05
-1.987913623452186584e-02,-2.045699954032897949e-02,5.778633058071136475e-04
1.701982133090496063e-02,1.704799942672252655e-02,2.817809581756591797e-05
2.878210693597793579e-02,2.882199920713901520e-02,3.989227116107940674e-05
1.539947371929883957e-02,1.549900043755769730e-02,9.952671825885772705e-05
-1.133783161640167236e-02,-1.146900001913309097e-02,1.311684027314186096e-04
1.496896985918283463e-02,1.580899953842163086e-02,8.400296792387962341e-04
5.449273437261581421e-02,5.419699847698211670e-02,2.957358956336975098e-04
-2.399306185543537140e-02,-2.386499941349029541e-02,1.280624419450759888e-04
3.413962200284004211e-02,3.439600020647048950e-02,2.563782036304473877e-04
-4.929106310009956360e-02,-4.924999922513961792e-02,4.106387495994567871e-05
2.607339760288596153e-03,2.790000056847929955e-03,1.826602965593338013e-04
1.774065941572189331e-02,1.859799958765506744e-02,8.573401719331741333e-04
1.408374868333339691e-02,1.425900030881166458e-02,1.752516254782676697e-04
-7.373688369989395142e-02,-7.179600000381469727e-02,1.940883696079254150e-03
1.752904616296291351e-02,1.735799945890903473e-02,1.710467040538787842e-04
5.485725402832031250e-02,5.419699847698211670e-02,6.602555513381958008e-04
6.314883381128311157e-02,6.315600126981735229e-02,7.167458534240722656e-06
6.156555935740470886e-02,6.037700176239013672e-02,1.188557595014572144e-03
1.553721260279417038e-02,1.549900043755769730e-02,3.821216523647308350e-05
-3.366786986589431763e-04,-2.790000056847929955e-03,2.453321358188986778e-03
-3.976188600063323975e-02,-3.996900096535682678e-02,2.071149647235870361e-04
6.181681528687477112e-02,6.192100048065185547e-02,1.041851937770843506e-04
4.308001697063446045e-02,4.337299987673759460e-02,2.929829061031341553e-04
-9.937421418726444244e-03,-1.085000019520521164e-02,9.125787764787673950e-04
5.765754356980323792e-02,5.759600177407264709e-02,6.154179573059082031e-05
4.930156469345092773e-02,4.924999922513961792e-02,5.156546831130981445e-05
-6.118546240031719208e-03,-6.200000178068876266e-03,8.145393803715705872e-05
3.145835176110267639e-02,3.160899877548217773e-02,1.506470143795013428e-04
-2.790194563567638397e-02,-2.789299935102462769e-02,8.946284651756286621e-06
-2.427287399768829346e-02,-2.510499954223632812e-02,8.321255445480346680e-04
3.859486803412437439e-02,3.934999927878379822e-02,7.551312446594238281e-04
5.270996596664190292e-03,5.270000081509351730e-03,9.965151548385620117e-07
6.750979274511337280e-02,6.747700273990631104e-02,3.279000520706176758e-05
7.225349545478820801e-02,7.210499793291091919e-02,1.484975218772888184e-04
-6.701675802469253540e-02,-6.685999780893325806e-02,1.567602157592773438e-04
7.126830983906984329e-03,7.439999841153621674e-03,3.131688572466373444e-04
1.524200476706027985e-02,1.611899957060813904e-02,8.769948035478591919e-04
6.211714446544647217e-02,6.130300089716911316e-02,8.141435682773590088e-04
5.325055122375488281e-02,5.327000096440315247e-02,1.944974064826965332e-05
-2.052967622876167297e-02,-2.076699957251548767e-02,2.373233437538146973e-04
3.224690258502960205e-02,3.191899880766868591e-02,3.279037773609161377e-04
-4.673133417963981628e-02,-4.677600041031837463e-02,4.466623067855834961e-05
-5.409456044435501099e-02,-5.419699847698211670e-02,1.024380326271057129e-04
-5.262826383113861084e-02,-5.265099927783012390e-02,2.273544669151306152e-05
-4.300735599827021360e-04,-6.200000061653554440e-04,1.899264461826533079e-04
7.239141315221786499e-02,7.241299748420715332e-02,2.158433198928833008e-05
3.952782601118087769e-03,4.029999952763319016e-03,7.721735164523124695e-05
-3.982104733586311340e-02,-3.996900096535682678e-02,1.479536294937133789e-04
-3.941184282302856445e-02,-3.996900096535682678e-02,5.571581423282623291e-04
-1.329414360225200653e-02,-1.332900021225214005e-02,3.485661000013351440e-05
2.307552285492420197e-02,2.417499944567680359e-02,1.099476590752601624e-03
2.476015314459800720e-02,2.572399936616420746e-02,9.638462215662002563e-04
-7.842854410409927368e-02,-7.734499871730804443e-02,1.083545386791229248e-03
7.951960712671279907e-02,7.765399664640426636e-02,1.865610480308532715e-03
4.594630002975463867e-02,4.615699872374534607e-02,2.106986939907073975e-04
-7.397045940160751343e-02,-7.395499944686889648e-02,1.545995473861694336e-05
-8.694598451256752014e-03,-8.679999969899654388e-03,1.459848135709762573e-05
3.507404029369354248e-02,3.532499819993972778e-02,2.509579062461853027e-04
2.914330177009105682e-02,3.037099912762641907e-02,1.227697357535362244e-03
-6.381887942552566528e-02,-6.377299875020980835e-02,4.588067531585693359e-05
-5.443375185132026672e-02,-5.388800054788589478e-02,5.457513034343719482e-04
-4.789882525801658630e-02,-4.801300168037414551e-02,1.141764223575592041e-04
-1.886135526001453400e-02,-1.952799968421459198e-02,6.666444242000579834e-04
5.591173842549324036e-02,5.481500178575515747e-02,1.096736639738082886e-03
-4.731357842683792114e-02,-4.708499833941459656e-02,2.285800874233245850e-04
1.358075533062219620e-02,1.363900024443864822e-02,5.824491381645202637e-05
7.953677326440811157e-02,7.827000319957733154e-02,1.266770064830780029e-03
6.585747748613357544e-02,6.593400239944458008e-02,7.652491331100463867e-05
-1.334213744848966599e-02,-1.332900021225214005e-02,1.313723623752593994e-05
3.855251520872116089e-02,3.842100128531455994e-02,1.315139234066009521e-04
-3.425538167357444763e-02,-3.439600020647048950e-02,1.406185328960418701e-04
-1.230155490338802338e-02,-1.239900011569261551e-02,9.744521230459213257e-05
-6.906875222921371460e-02,-6.902000308036804199e-02,4.874914884567260742e-05
-2.818823233246803284e-02,-2.882199920713901520e-02,6.337668746709823608e-04
-4.544841591268777847e-03,-4.960000049322843552e-03,4.151584580540657043e-04
6.430228054523468018e-02,6.253799796104431152e-02,1.764282584190368652e-03
-3.478291630744934082e-02,-3.470600023865699768e-02,7.691606879234313965e-05
6.040520593523979187e-02,6.037700176239013672e-02,2.820417284965515137e-05
-7.875011116266250610e-02,-7.765399664640426636e-02,1.096114516258239746e-03
-3.891673870384693146e-03,-3.719999920576810837e-03,1.716739498078823090e-04
-2.763327583670616150e-02,-2.758299931883811951e-02,5.027651786804199219e-05
-7.541368901729583740e-02,-7.364699989557266235e-02,1.766689121723175049e-03
3.094029985368251801e-02,3.099000081419944763e-02,4.970096051692962646e-05
-2.994199469685554504e-02,-3.006099909543991089e-02,1.190043985843658447e-04
6.970284134149551392e-02,6.963700056076049805e-02,6.584078073501586914e-05
3.113749437034130096e-02,3.130000084638595581e-02,1.625064760446548462e-04
7.045287638902664185e-02,7.025399804115295410e-02,1.988783478736877441e-04
-3.210409730672836304e-02,-3.222899883985519409e-02,1.249015331268310547e-04
2.819871157407760620e-02,2.820299938321113586e-02,4.287809133529663086e-06
1.774617843329906464e-02,1.766799949109554291e-02,7.817894220352172852e-05
5.739049240946769714e-02,5.666900053620338440e-02,7.214918732643127441e-04
-2.758402936160564423e-02,-2.789299935102462769e-02,3.089699894189834595e-04
5.938116833567619324e-02,5.852299928665161133e-02,8.581690490245819092e-04
-2.829155325889587402e-02,-2.851199917495250702e-02,2.204459160566329956e-04
7.712753862142562866e-02,7.703699916601181030e-02,9.053945541381835938e-05
6.373588740825653076e-02,6.346499919891357422e-02,2.708882093429565430e-04
-6.605205684900283813e-02,-6.593400239944458008e-02,1.180544495582580566e-04
1.332578365691006184e-03,1.240000012330710888e-03,9.257835336029529572e-05
7.431997917592525482e-03,8.059999905526638031e-03,6.280019879341125488e-04
6.112755462527275085e-02,6.099399924278259277e-02,1.335553824901580811e-04
6.988853216171264648e-02,6.994599848985671997e-02,5.746632814407348633e-05
-1.124779507517814636e-02,-1.116000022739171982e-02,8.779484778642654419e-05
-5.703010037541389465e-02,-5.697799846529960632e-02,5.210191011428833008e-05
-6.954113487154245377e-03,-7.129999808967113495e-03,1.758863218128681183e-04
3.280981630086898804e-02,3.253899887204170227e-02,2.708174288272857666e-04
-4.840412642806768417e-03,-6.819999776780605316e-03,1.979587133973836899e-03
6.297208368778228760e-02,6.284700334072113037e-02,1.250803470611572266e-04
-4.498959332704544067e-02,-4.522899910807609558e-02,2.394057810306549072e-04
4.739524051547050476e-02,4.739399999380111694e-02,1.240521669387817383e-06
1.280067767947912216e-02,1.363900024443864822e-02,8.383225649595260620e-04
3.637956082820892334e-02,3.625399991869926453e-02,1.255609095096588135e-04
7.765105459839105606e-03,7.749999873340129852e-03,1.510558649897575378e-05
-1.960779167711734772e-02,-1.952799968421459198e-02,7.979199290275573730e-05
2.483426965773105621e-02,2.479499951004981995e-02,3.927014768123626709e-05
-4.963742569088935852e-03,-6.200000178068876266e-03,1.236257608979940414e-03
-1.640336774289608002e-02,-1.642899960279464722e-02,2.563185989856719971e-05
-7.492990698665380478e-03,-7.749999873340129852e-03,2.570091746747493744e-04
-3.736628592014312744e-02,-3.718300163745880127e-02,1.832842826843261719e-04
-1.632096245884895325e-02,-1.642899960279464722e-02,1.080371439456939697e-04
2.752717398107051849e-02,2.758299931883811951e-02,5.582533776760101318e-05
2.264328487217426300e-02,2.262599952518939972e-02,1.728534698486328125e-05
-1.870712637901306152e-02,-1.890799961984157562e-02,2.008732408285140991e-04
7.101710140705108643e-02,6.871200352907180786e-02,2.305097877979278564e-03
7.439671456813812256e-02,7.426299899816513062e-02,1.337155699729919434e-04
7.910928130149841309e-02,7.765399664640426636e-02,1.455284655094146729e-03
-2.267904579639434814e-02,-2.293599955737590790e-02,2.569537609815597534e-04
-1.960506662726402283e-02,-2.045699954032897949e-02,8.519329130649566650e-04
4.103044793009757996e-02,4.120700061321258545e-02,1.765526831150054932e-04
7.843896001577377319e-02,7.796200364828109741e-02,4.769563674926757812e-04
9.512960910797119141e-03,9.610000066459178925e-03,9.703915566205978394e-05
-2.163472771644592285e-02,-2.231599949300289154e-02,6.812717765569686890e-04
1.716791652143001556e-02,1.735799945890903473e-02,1.900829374790191650e-04
-8.994568139314651489e-03,-8.679999969899654388e-03,3.145681694149971008e-04
-3.969064354896545410e-02,-3.965900093317031860e-02,3.164261579513549805e-05
-6.162203848361968994e-03,-6.510000210255384445e-03,3.477963618934154510e-04
7.989504374563694000e-03,7.749999873340129852e-03,2.395045012235641479e-04
3.810140490531921387e-02,3.842100128531455994e-02,3.195963799953460693e-04
-3.932857885956764221e-02,-3.996900096535682678e-02,6.404221057891845703e-04
1.593751087784767151e-02,1.735799945890903473e-02,1.420488581061363220e-03
3.094682004302740097e-03,3.409999888390302658e-03,3.153178840875625610e-04
-7.503483444452285767e-02,-7.333800196647644043e-02,1.696832478046417236e-03
-6.273958832025527954e-02,-6.130300089716911316e-02,1.436587423086166382e-03
3.092104010283946991e-02,3.099000081419944763e-02,6.896071135997772217e-05
6.419351696968078613e-02,6.408199667930603027e-02,1.115202903747558594e-04
3.084868565201759338e-02,3.068000078201293945e-02,1.686848700046539307e-04
6.947104632854461670e-02,6.932900100946426392e-02,1.420453190803527832e-04
-2.869320288300514221e-02,-2.851199917495250702e-02,1.812037080526351929e-04
7.680417597293853760e-02,7.672899961471557617e-02,7.517635822296142578e-05
-1.302047353237867355e-02,-1.332900021225214005e-02,3.085266798734664917e-04
3.677438653539866209e-04,-9.299999801442027092e-04,1.297743874602019787e-03
7.796033471822738647e-02,7.796200364828109741e-02,1.668930053710937500e-06
-3.782111778855323792e-02,-3.842100128531455994e-02,5.998834967613220215e-04
-7.886689901351928711e-02,-7.888600230216979980e-02,1.910328865051269531e-05
-6.495157256722450256e-03,-6.510000210255384445e-03,1.484295353293418884e-05
-1.143395714461803436e-02,-1.146900001913309097e-02,3.504287451505661011e-05
5.528065841645002365e-03,5.580000113695859909e-03,5.193427205085754395e-05
-6.672031432390213013e-02,-6.562600284814834595e-02,1.094311475753784180e-03
1.897105760872364044e-02,2.045699954032897949e-02,1.485941931605339050e-03
-7.626442611217498779e-02,-7.611300051212310791e-02,1.514256000518798828e-04
7.716056704521179199e-02,7.703699916601181030e-02,1.235678791999816895e-04
-3.908834978938102722e-02,-3.903999924659729004e-02,4.835054278373718262e-05
7.653407752513885498e-02,7.642100006341934204e-02,1.130774617195129395e-04
-2.101873792707920074e-02,-2.107699960470199585e-02,5.826167762279510498e-05
-3.521504253149032593e-02,-3.501600027084350586e-02,1.990422606468200684e-04
-6.077215820550918579e-02,-6.068500131368637085e-02,8.715689182281494141e-05
7.644201815128326416e-02,7.580400258302688599e-02,6.380155682563781738e-04
-2.005783468484878540e-02,-2.107699960470199585e-02,1.019164919853210449e-03
-3.290535882115364075e-02,-3.284800052642822266e-02,5.735829472541809082e-05
9.159567765891551971e-03,9.300000034272670746e-03,1.404322683811187744e-04
7.584696263074874878e-02,7.457099854946136475e-02,1.275964081287384033e-03
-2.355206944048404694e-02,-2.355599962174892426e-02,3.930181264877319336e-06
-1.102136075496673584e-02,-1.116000022739171982e-02,1.386394724249839783e-04
1.389741618186235428e-02,1.363900024443864822e-02,2.584159374237060547e-04
-6.291304528713226318e-02,-6.284700334072113037e-02,6.604194641113281250e-05
-7.210994511842727661e-02,-7.210499793291091919e-02,4.947185516357421875e-06
-5.351138114929199219e-02,-5.357899889349937439e-02,6.761774420738220215e-05
7.402701675891876221e-02,7.210499793291091919e-02,1.922018826007843018e-03
-3.297920152544975281e-02,-3.315800055861473083e-02,1.787990331649780273e-04
2.889911830425262451e-02,2.913199923932552338e-02,2.328809350728988647e-04
-7.421340793371200562e-02,-7.426299899816513062e-02,4.959106445312500000e-05
5.619900766760110855e-03,5.580000113695859909e-03,3.990065306425094604e-05
2.140122000128030777e-03,2.169999992474913597e-03,2.987799234688282013e-05
-6.713779270648956299e-02,-6.716900318861007690e-02,3.121048212051391602e-05
-3.371500223875045776e-02,-3.377699851989746094e-02,6.199628114700317383e-05
-2.635005488991737366e-02,-2.634399943053722382e-02,6.055459380149841309e-06
5.676255375146865845e-02,5.666900053620338440e-02,9.355321526527404785e-05
7.619342207908630371e-02,7.457099854946136475e-02,1.622423529624938965e-03
3.830448910593986511e-02,3.811199963092803955e-02,1.924894750118255615e-04
4.651093855500221252e-03,4.650000017136335373e-03,1.093838363885879517e-06
4.507207497954368591e-02,4.522899910807609558e-02,1.569241285324096680e-04
3.194652125239372253e-02,3.222899883985519409e-02,2.824775874614715576e-04
-3.042861260473728180e-02,-3.006099909543991089e-02,3.676135092973709106e-04
5.600544065237045288e-02,5.543300136923789978e-02,5.724392831325531006e-04
8.960119448602199554e-03,8.990000002086162567e-03,2.988055348396301270e-05
-6.307708472013473511e-02,-6.315600126981735229e-02,7.891654968261718750e-05
1.171839796006679535e-02,1.270900014787912369e-02,9.906021878123283386e-04
-1.781787164509296417e-02,-1.766799949109554291e-02,1.498721539974212646e-04
-3.207007423043251038e-02,-3.222899883985519409e-02,1.589246094226837158e-04
-4.627158120274543762e-02,-4.615699872374534607e-02,1.145824790000915527e-04
-4.528624191880226135e-02,-4.522899910807609558e-02,5.724281072616577148e-05
-6.857787817716598511e-02,-6.809499859809875488e-02,4.828795790672302246e-04
4.587101563811302185e-02,4.615699872374534607e-02,2.859830856323242188e-04
-9.000339545309543610e-03,-8.990000002086162567e-03,1.033954322338104248e-05
-1.562740281224250793e-02,-1.704799942672252655e-02,1.420596614480018616e-03
-6.601530313491821289e-02,-6.593400239944458008e-02,8.130073547363281250e-05
-4.380772635340690613e-02,-4.337299987673759460e-02,4.347264766693115234e-04
-4.181052371859550476e-02,-4.182599857449531555e-02,1.547485589981079102e-05
-5.296608060598373413e-02,-5.296000093221664429e-02,6.079673767089843750e-06
-5.291966721415519714e-02,-5.296000093221664429e-02,4.033371806144714355e-05
2.368258498609066010e-02,2.386499941349029541e-02,1.824144273996353149e-04
2.784173004329204559e-02,2.975100092589855194e-02,1.909270882606506348e-03
5.480765365064144135e-03,5.580000113695859909e-03,9.923474863171577454e-05
4.084393754601478577e-02,4.151599854230880737e-02,6.720609962940216064e-04
2.676253207027912140e-02,2.820299938321113586e-02,1.440467312932014465e-03
4.101312533020973206e-02,4.089700058102607727e-02,1.161247491836547852e-04
4.924548044800758362e-02,4.894100129604339600e-02,3.044791519641876221e-04
2.192600443959236145e-02,2.231599949300289154e-02,3.899950534105300903e-04
6.475242972373962402e-02,6.469999998807907104e-02,5.242973566055297852e-05
4.540733620524406433e-02,4.553800076246261597e-02,1.306645572185516357e-04
3.813399374485015869e-02,3.780199959874153137e-02,3.319941461086273193e-04
-7.132562249898910522e-02,-7.025399804115295410e-02,1.071624457836151123e-03
-7.188950479030609131e-02,-7.179600000381469727e-02,9.350478649139404297e-05
2.314748428761959076e-02,2.417499944567680359e-02,1.027515158057212830e-03
5.704052001237869263e-02,5.605100095272064209e-02,9.895190596580505371e-04
3.022182732820510864e-03,3.100000089034438133e-03,7.781735621392726898e-05
2.535641426220536232e-03,3.409999888390302658e-03,8.743584621697664261e-04
8.121168240904808044e-03,8.059999905526638031e-03,6.116833537817001343e-05
-5.463517829775810242e-02,-5.450600013136863708e-02,1.291781663894653320e-04
2.804883942008018494e-02,2.820299938321113586e-02,1.541599631309509277e-04
2.304665744304656982e-02,2.417499944567680359e-02,1.128342002630233765e-03
-2.036115713417530060e-02,-2.045699954032897949e-02,9.584240615367889404e-05
-6.099564209580421448e-02,-6.099399924278259277e-02,1.642853021621704102e-06
-6.905619800090789795e-02,-6.840299814939498901e-02,6.531998515129089355e-04
-5.036237998865544796e-04,-3.100000030826777220e-04,1.936237968038767576e-04
-2.291846787557005882e-03,-2.480000024661421776e-03,1.881532371044158936e-04
2.082617953419685364e-02,2.107699960470199585e-02,2.508200705051422119e-04
5.888694897294044495e-02,5.883200094103813171e-02,5.494803190231323242e-05
-9.424929507076740265e-03,-9.300000034272670746e-03,1.249294728040695190e-04
-2.721765078604221344e-02,-2.727299928665161133e-02,5.534850060939788818e-05
-6.282960623502731323e-02,-6.284700334072113037e-02,1.739710569381713867e-05
-3.283078223466873169e-02,-3.284800052642822266e-02,1.721829175949096680e-05
-4.650939628481864929e-02,-4.646699875593185425e-02,4.239752888679504395e-05
4.338648170232772827e-02,4.430099949240684509e-02,9.145177900791168213e-04
-6.885962933301925659e-02,-6.716900318861007690e-02,1.690626144409179688e-03
-2.447137236595153809e-02,-2.448499947786331177e-02,1.362711191177368164e-05
-2.845970541238784790e-02,-2.851199917495250702e-02,5.229376256465911865e-05
-3.949691355228424072e-02,-3.934999927878379822e-02,1.469142735004425049e-04
-5.517349392175674438e-02,-5.481500178575515747e-02,3.584921360015869141e-04
-3.954619169235229492e-02,-3.965900093317031860e-02,1.128092408180236816e-04
-5.272239074110984802e-02,-5.203299969434738159e-02,6.893910467624664307e-04
4.321213066577911377e-02,4.368200153112411499e-02,4.698708653450012207e-04
1.418250892311334610e-02,1.487900037318468094e-02,6.964914500713348389e-04
1.983316801488399506e-02,1.983699947595596313e-02,3.831461071968078613e-06
-4.817965254187583923e-02,-4.801300168037414551e-02,1.666508615016937256e-04
5.512729287147521973e-02,5.543300136923789978e-02,3.057084977626800537e-04
-4.313788563013076782e-02,-4.306299984455108643e-02,7.488578557968139648e-05
3.958443179726600647e-02,3.965900093317031860e-02,7.456913590431213379e-05
7.204429805278778076e-02,7.210499793291091919e-02,6.069988012313842773e-05
-3.593575581908226013e-02,-3.594499826431274414e-02,9.242445230484008789e-06
-3.316105902194976807e-02,-3.408699855208396912e-02,9.259395301342010498e-04
2.912096120417118073e-02,2.913199923932552338e-02,1.103803515434265137e-05
6.792315840721130371e-02,6.778600066900253296e-02,1.371577382087707520e-04
7.967096567153930664e-02,7.827000319957733154e-02,1.400962471961975098e-03
-7.781382650136947632e-02,-7.765399664640426636e-02,1.598298549652099609e-04
-7.244857028126716614e-03,-7.129999808967113495e-03,1.148572191596031189e-04
-2.675612829625606537e-02,-2.820299938321113586e-02,1.446871086955070496e-03
-3.010136447846889496e-02,-3.006099909543991089e-02,4.036538302898406982e-05
4.507348686456680298e-02,4.522899910807609558e-02,1.555122435092926025e-04
-5.297677963972091675e-02,-5.296000093221664429e-02,1.677870750427246094e-05
-1.868861354887485504e-02,-2.014699950814247131e-02,1.458385959267616272e-03
-5.605662986636161804e-02,-5.605100095272064209e-02,5.628913640975952148e-06
9.912234731018543243e-03,9.610000066459178925e-03,3.022346645593643188e-04
7.767090946435928345e-02,7.765399664640426636e-02,1.691281795501708984e-05
-2.292245440185070038e-02,-2.293599955737590790e-02,1.354515552520751953e-05
3.535789251327514648e-02,3.501600027084350586e-02,3.418922424316406250e-04
7.184883952140808105e-02,6.963700056076049805e-02,2.211838960647583008e-03
-5.948373302817344666e-02,-5.821400135755538940e-02,1.269731670618057251e-03
-1.527041895315051079e-03,-1.550000044517219067e-03,2.295814920216798782e-05
-1.923432759940624237e-02,-1.890799961984157562e-02,3.263279795646667480e-04
6.140322983264923096e-02,6.130300089716911316e-02,1.002289354801177979e-04
-2.204900421202182770e-02,-2.231599949300289154e-02,2.669952809810638428e-04
-3.649117425084114075e-02,-3.656399995088577271e-02,7.282570004463195801e-05
7.210514694452285767e-02,7.210499793291091919e-02,1.490116119384765625e-07
5.990764126181602478e-02,5.883200094103813171e-02,1.075640320777893066e-03
-7.417267560958862305e-02,-7.426299899816513062e-02,9.032338857650756836e-05
6.600553542375564575e-02,6.593400239944458008e-02,7.153302431106567383e-05
-1.685254462063312531e-02,-1.704799942672252655e-02,1.954548060894012451e-04
6.560669094324111938e-02,6.562600284814834595e-02,1.931190490722656250e-05
7.650006562471389771e-02,7.642100006341934204e-02,7.906556129455566406e-05
-3.943566232919692993e-02,-3.965900093317031860e-02,2.233386039733886719e-04
-5.759819759987294674e-04,-6.200000061653554440e-04,4.401803016662597656e-05
7.527881860733032227e-02,7.457099854946136475e-02,7.078200578689575195e-04
-3.313797712326049805e-02,-3.315800055861473083e-02,2.002343535423278809e-05
1.619895920157432556e-02,1.735799945890903473e-02,1.159040257334709167e-03
4.838116094470024109e-02,4.801300168037414551e-02,3.681592643260955811e-04
6.968399882316589355e-02,6.747700273990631104e-02,2.206996083259582520e-03
7.143777608871459961e-02,6.932900100946426392e-02,2.108775079250335693e-03
6.724561750888824463e-02,6.716900318861007690e-02,7.661432027816772461e-05
-6.771685928106307983e-02,-6.778600066900253296e-02,6.914138793945312500e-05
-7.439865916967391968e-02,-7.303000241518020630e-02,1.368656754493713379e-03
-5.335715785622596741e-02,-5.296000093221664429e-02,3.971569240093231201e-04
8.837298955768346786e-04,-9.299999801442027092e-04,1.813729875721037388e-03
-4.712434858083724976e-02,-4.677600041031837463e-02,3.483481705188751221e-04
-7.607469451613724232e-04,-2.790000056847929955e-03,2.029253169894218445e-03
-5.442860350012779236e-02,-5.388800054788589478e-02,5.406029522418975830e-04
-1.613530516624450684e-02,-1.642899960279464722e-02,2.936944365501403809e-04
-4.918174445629119873e-02,-4.924999922513961792e-02,6.825476884841918945e-05
-2.831102907657623291e-02,-2.851199917495250702e-02,2.009700983762741089e-04
-2.340465970337390900e-02,-2.355599962174892426e-02,1.513399183750152588e-04
5.385025218129158020e-02,5.357899889349937439e-02,2.712532877922058105e-04
5.612917616963386536e-02,5.605100095272064209e-02,7.817521691322326660e-05
-7.489889115095138550e-02,-7.487999647855758667e-02,1.889467239379882812e-05
-5.957065615803003311e-03,-5.890000145882368088e-03,6.706546992063522339e-05
6.832071393728256226e-02,6.778600066900253296e-02,5.347132682800292969e-04
-3.832988068461418152e-02,-3.873100131750106812e-02,4.011206328868865967e-04
6.332085467875003815e-03,6.200000178068876266e-03,1.320852898061275482e-04
-4.364350810647010803e-03,-4.650000017136335373e-03,2.856492064893245697e-04
-2.776890248060226440e-02,-2.851199917495250702e-02,7.430966943502426147e-04
7.349836826324462891e-02,7.333800196647644043e-02,1.603662967681884766e-04
-4.986806586384773254e-02,-4.955900087952613831e-02,3.090649843215942383e-04
