Output,Target,Error
1.821929588913917542e-02,1.921799965202808380e-02,9.987037628889083862e-04
-5.418103188276290894e-02,-5.419699847698211670e-02,1.596659421920776367e-05
-3.479488193988800049e-02,-3.687300160527229309e-02,2.078119665384292603e-03
7.225003093481063843e-02,7.210499793291091919e-02,1.450330018997192383e-04
-3.962114825844764709e-02,-3.996900096535682678e-02,3.478527069091796875e-04
5.497996509075164795e-02,5.512399971485137939e-02,1.440346240997314453e-04
2.664351090788841248e-02,2.665399946272373199e-02,1.048855483531951904e-05
6.991857290267944336e-02,6.902000308036804199e-02,8.985698223114013672e-04
5.771807953715324402e-02,5.759600177407264709e-02,1.220777630805969238e-04
6.375669687986373901e-02,6.377299875020980835e-02,1.630187034606933594e-05
7.950507104396820068e-02,7.857800275087356567e-02,9.270682930946350098e-04
2.983620762825012207e-02,3.130000084638595581e-02,1.463793218135833740e-03
1.141872536391019821e-02,1.239900011569261551e-02,9.802747517824172974e-04
-7.349792122840881348e-02,-7.303000241518020630e-02,4.679188132286071777e-04
-2.421273663640022278e-02,-2.417499944567680359e-02,3.773719072341918945e-05
3.691520914435386658e-02,3.687300160527229309e-02,4.220753908157348633e-05
2.133167162537574768e-02,2.169699966907501221e-02,3.653280436992645264e-04
1.808734424412250519e-02,1.828799955546855927e-02,2.006553113460540771e-04
2.125337347388267517e-02,2.107699960470199585e-02,1.763738691806793213e-04
-2.544749900698661804e-02,-2.789299935102462769e-02,2.445500344038009644e-03
6.312911957502365112e-02,6.315600126981735229e-02,2.688169479370117188e-05
6.618455052375793457e-03,6.510000210255384445e-03,1.084548421204090118e-04
-6.540533900260925293e-02,-6.531699746847152710e-02,8.834153413772583008e-05
5.490463972091674805e-02,5.481500178575515747e-02,8.963793516159057617e-05
-5.107785761356353760e-02,-5.172400176525115967e-02,6.461441516876220703e-04
1.635469309985637665e-02,1.704799942672252655e-02,6.933063268661499023e-04
-6.042282655835151672e-02,-6.037700176239013672e-02,4.582479596138000488e-05
-6.372235715389251709e-02,-6.377299875020980835e-02,5.064159631729125977e-05
-5.989710614085197449e-02,-5.975899845361709595e-02,1.381076872348785400e-04
7.026465237140655518e-02,7.025399804115295410e-02,1.065433025360107422e-05
1.321524940431118011e-02,1.332900021225214005e-02,1.137508079409599304e-04
4.763066023588180542e-02,4.770400002598762512e-02,7.333979010581970215e-05
2.023057267069816589e-02,2.014699950814247131e-02,8.357316255569458008e-05
-3.619709983468055725e-02,-3.625399991869926453e-02,5.690008401870727539e-05
1.686025410890579224e-02,1.673799939453601837e-02,1.222547143697738647e-04
4.767949134111404419e-02,4.770400002598762512e-02,2.450868487358093262e-05
-2.662834525108337402e-02,-2.665399946272373199e-02,2.565421164035797119e-05
5.378536134958267212e-02,5.388800054788589478e-02,1.026391983032226562e-04
5.131452158093452454e-02,5.141500011086463928e-02,1.004785299301147461e-04
-3.032088279724121094e-04,-2.480000024661421776e-03,2.176791196689009666e-03
2.883018180727958679e-02,2.851199917495250702e-02,3.181826323270797729e-04
-4.243500158190727234e-02,-4.244399815797805786e-02,8.996576070785522461e-06
-5.015974491834640503e-02,-5.017799884080886841e-02,1.825392246246337891e-05
-3.411323204636573792e-02,-3.563499823212623596e-02,1.521766185760498047e-03
1.883614808320999146e-02,1.890799961984157562e-02,7.185153663158416748e-05
4.189716279506683350e-02,4.244399815797805786e-02,5.468353629112243652e-04
3.568978980183601379e-02,3.594499826431274414e-02,2.552084624767303467e-04
9.650622378103435040e-04,1.550000044517219067e-03,5.849378067068755627e-04
1.983689703047275543e-02,1.983699947595596313e-02,1.024454832077026367e-07
4.845592658966779709e-03,4.650000017136335373e-03,1.955926418304443359e-04
5.652020499110221863e-02,5.666900053620338440e-02,1.487955451011657715e-04
-1.225701882503926754e-03,-1.240000012330710888e-03,1.429812982678413391e-05
-5.755301564931869507e-02,-5.759600177407264709e-02,4.298612475395202637e-05
4.269745573401451111e-02,4.275399819016456604e-02,5.654245615005493164e-05
2.527710236608982086e-02,2.727299928665161133e-02,1.995896920561790466e-03
7.830969244241714478e-02,7.827000319957733154e-02,3.968924283981323242e-05
3.278499469161033630e-02,3.284800052642822266e-02,6.300583481788635254e-05
4.634968645405024290e-04,3.100000030826777220e-04,1.534968614578247070e-04
-6.910174340009689331e-02,-6.902000308036804199e-02,8.174031972885131836e-05
-7.012773305177688599e-02,-6.994599848985671997e-02,1.817345619201660156e-04
-4.055464267730712891e-02,-4.058799892663955688e-02,3.335624933242797852e-05
6.406967341899871826e-02,6.408199667930603027e-02,1.232326030731201172e-05
-7.738972455263137817e-02,-7.672899961471557617e-02,6.607249379158020020e-04
-1.296517997980117798e-02,-1.301900018006563187e-02,5.382020026445388794e-05
-4.459296166896820068e-02,-4.461000114679336548e-02,1.703947782516479492e-05
-1.593018695712089539e-02,-1.611899957060813904e-02,1.888126134872436523e-04
-5.366924405097961426e-02,-5.357899889349937439e-02,9.024515748023986816e-05
6.900595873594284058e-02,6.902000308036804199e-02,1.404434442520141602e-05
-7.280644774436950684e-02,-7.241299748420715332e-02,3.934502601623535156e-04
-3.873006626963615417e-02,-3.903999924659729004e-02,3.099329769611358643e-04
2.446876280009746552e-02,2.572399936616420746e-02,1.255236566066741943e-03
1.145240105688571930e-02,1.239900011569261551e-02,9.465990588068962097e-04
1.317645539529621601e-03,1.550000044517219067e-03,2.323545049875974655e-04
2.509496919810771942e-02,2.541499957442283630e-02,3.200303763151168823e-04
7.585290819406509399e-03,8.059999905526638031e-03,4.747090861201286316e-04
3.832948580384254456e-02,3.842100128531455994e-02,9.151548147201538086e-05
-3.411705046892166138e-02,-3.408699855208396912e-02,3.005191683769226074e-05
2.733356505632400513e-02,2.727299928665161133e-02,6.056576967239379883e-05
-1.255695614963769913e-02,-1.270900014787912369e-02,1.520439982414245605e-04
3.204729640856385231e-03,3.409999888390302658e-03,2.052702475339174271e-04
-2.998948656022548676e-02,-3.006099909543991089e-02,7.151253521442413330e-05
-1.000989321619272232e-02,-9.920000098645687103e-03,8.989311754703521729e-05
-2.238048054277896881e-02,-2.262599952518939972e-02,2.455189824104309082e-04
-5.571380257606506348e-03,-5.580000113695859909e-03,8.619856089353561401e-06
-5.941541865468025208e-02,-5.945000052452087402e-02,3.458186984062194824e-05
-4.166064783930778503e-02,-4.151599854230880737e-02,1.446492969989776611e-04
7.510079443454742432e-02,7.487999647855758667e-02,2.207979559898376465e-04
6.763377785682678223e-02,6.747700273990631104e-02,1.567751169204711914e-04
6.686110794544219971e-02,6.685999780893325806e-02,1.110136508941650391e-06
5.448655784130096436e-02,5.419699847698211670e-02,2.895593643188476562e-04
3.924022242426872253e-02,3.996900096535682678e-02,7.287785410881042480e-04
-6.841272860765457153e-02,-6.840299814939498901e-02,9.730458259582519531e-06
5.783795192837715149e-02,5.790499970316886902e-02,6.704777479171752930e-05
4.699835553765296936e-02,4.739399999380111694e-02,3.956444561481475830e-04
3.099335171282291412e-02,3.099000081419944763e-02,3.350898623466491699e-06
-5.670299008488655090e-02,-5.666900053620338440e-02,3.398954868316650391e-05
-6.973370909690856934e-05,-2.169999992474913597e-03,2.100266283378005028e-03
-3.927505109459161758e-03,-3.719999920576810837e-03,2.075051888823509216e-04
-2.494419179856777191e-02,-2.634399943053722382e-02,1.399807631969451904e-03
-6.505331397056579590e-02,-6.500799953937530518e-02,4.531443119049072266e-05
-2.778963185846805573e-02,-2.758299931883811951e-02,2.066325396299362183e-04
2.936177700757980347e-02,2.975100092589855194e-02,3.892239183187484741e-04
-6.008133292198181152e-02,-6.037700176239013672e-02,2.956688404083251953e-04
-5.221837200224399567e-03,-7.129999808967113495e-03,1.908162608742713928e-03
-5.821859836578369141e-02,-5.821400135755538940e-02,4.597008228302001953e-06
-7.052025198936462402e-02,-7.056300342082977295e-02,4.275143146514892578e-05
-2.729942277073860168e-02,-2.727299928665161133e-02,2.642348408699035645e-05
6.014113873243331909e-02,5.975899845361709595e-02,3.821402788162231445e-04
-7.215328514575958252e-02,-7.210499793291091919e-02,4.828721284866333008e-05
1.170597388409078121e-03,-9.299999801442027092e-04,2.100597368553280830e-03
3.125886991620063782e-02,3.191899880766868591e-02,6.601288914680480957e-04
2.941987849771976471e-02,3.006099909543991089e-02,6.411205977201461792e-04
5.591291189193725586e-02,5.605100095272064209e-02,1.380890607833862305e-04
6.352666020393371582e-02,6.346499919891357422e-02,6.166100502014160156e-05
-7.782503217458724976e-02,-7.796200364828109741e-02,1.369714736938476562e-04
7.850057631731033325e-02,7.765399664640426636e-02,8.465796709060668945e-04
-4.088469967246055603e-02,-4.182599857449531555e-02,9.412989020347595215e-04
5.575035139918327332e-02,5.574199929833412170e-02,8.352100849151611328e-06
5.358904600143432617e-02,5.357899889349937439e-02,1.004710793495178223e-05
4.241890832781791687e-02,4.244399815797805786e-02,2.508983016014099121e-05
-8.061753585934638977e-03,-7.749999873340129852e-03,3.117537125945091248e-04
2.897977828979492188e-04,9.299999801442027092e-04,6.402021972462534904e-04
-3.564520925283432007e-02,-3.563499823212623596e-02,1.021102070808410645e-05
5.945515260100364685e-02,5.945000052452087402e-02,5.152076482772827148e-06
1.589735411107540131e-02,1.611899957060813904e-02,2.216454595327377319e-04
-7.061790674924850464e-02,-7.056300342082977295e-02,5.490332841873168945e-05
6.432949751615524292e-02,6.439100205898284912e-02,6.150454282760620117e-05
1.617334783077239990e-04,-1.859999960288405418e-03,2.021733438596129417e-03
-1.482198573648929596e-02,-1.487900037318468094e-02,5.701463669538497925e-05
4.959364235401153564e-02,4.955900087952613831e-02,3.464147448539733887e-05
7.130695506930351257e-03,7.129999808967113495e-03,6.956979632377624512e-07
3.700666129589080811e-02,3.780199959874153137e-02,7.953383028507232666e-04
6.165011972188949585e-02,6.099399924278259277e-02,6.561204791069030762e-04
2.981074340641498566e-02,3.006099909543991089e-02,2.502556890249252319e-04
4.490308836102485657e-02,4.492000117897987366e-02,1.691281795501708984e-05
8.478594943881034851e-03,8.990000002086162567e-03,5.114050582051277161e-04
-4.385470971465110779e-02,-4.399200156331062317e-02,1.372918486595153809e-04
-4.890613257884979248e-02,-4.955900087952613831e-02,6.528683006763458252e-04
-4.124039411544799805e-02,-4.151599854230880737e-02,2.756044268608093262e-04
3.318763151764869690e-02,3.315800055861473083e-02,2.963095903396606445e-05
-4.788122326135635376e-02,-4.832199960947036743e-02,4.407763481140136719e-04
-6.696816999465227127e-03,-8.679999969899654388e-03,1.983182970434427261e-03
-7.770851999521255493e-02,-7.765399664640426636e-02,5.452334880828857422e-05
-7.349277287721633911e-02,-7.303000241518020630e-02,4.627704620361328125e-04
6.936479359865188599e-02,6.932900100946426392e-02,3.579258918762207031e-05
-4.368026927113533020e-02,-4.368200153112411499e-02,1.732259988784790039e-06
-7.573574036359786987e-02,-7.580400258302688599e-02,6.826221942901611328e-05
-4.491653293371200562e-02,-4.522899910807609558e-02,3.124661743640899658e-04
-8.526587858796119690e-03,-1.085000019520521164e-02,2.323412336409091949e-03
-4.446892067790031433e-02,-4.461000114679336548e-02,1.410804688930511475e-04
-2.338414266705513000e-02,-2.355599962174892426e-02,1.718569546937942505e-04
-2.334286458790302277e-02,-2.355599962174892426e-02,2.131350338459014893e-04
-5.515328794717788696e-02,-5.512399971485137939e-02,2.928823232650756836e-05
-7.552576810121536255e-02,-7.549600303173065186e-02,2.976506948471069336e-05
-4.622236359864473343e-03,-6.510000210255384445e-03,1.887763850390911102e-03
5.880133062601089478e-02,5.883200094103813171e-02,3.067031502723693848e-05
3.195105493068695068e-02,3.284800052642822266e-02,8.969455957412719727e-04
-3.700302168726921082e-02,-3.718300163745880127e-02,1.799799501895904541e-04
-6.072843074798583984e-02,-6.068500131368637085e-02,4.342943429946899414e-05
1.381913851946592331e-02,1.425900030881166458e-02,4.398617893457412720e-04
-5.805246159434318542e-02,-5.790499970316886902e-02,1.474618911743164062e-04
-7.441915571689605713e-02,-7.457099854946136475e-02,1.518428325653076172e-04
6.096636131405830383e-02,6.099399924278259277e-02,2.763792872428894043e-05
4.578327387571334839e-02,4.584800079464912415e-02,6.472691893577575684e-05
2.618195675313472748e-02,2.603399939835071564e-02,1.479573547840118408e-04
3.145961463451385498e-02,3.222899883985519409e-02,7.693842053413391113e-04
-4.934260249137878418e-02,-4.924999922513961792e-02,9.260326623916625977e-05
3.193869814276695251e-02,3.191899880766868591e-02,1.969933509826660156e-05
-3.456379100680351257e-02,-3.501600027084350586e-02,4.522092640399932861e-04
8.875576779246330261e-03,9.610000066459178925e-03,7.344232872128486633e-04
3.162689507007598877e-02,3.160899877548217773e-02,1.789629459381103516e-05
9.747933596372604370e-03,9.920000098645687103e-03,1.720665022730827332e-04
3.893158957362174988e-02,3.903999924659729004e-02,1.084096729755401611e-04
-1.214743405580520630e-02,-1.208900008350610733e-02,5.843397229909896851e-05
-4.011048376560211182e-02,-4.120700061321258545e-02,1.096516847610473633e-03
-2.935226820409297943e-02,-2.944100089371204376e-02,8.873268961906433105e-05
-3.708596900105476379e-02,-3.873100131750106812e-02,1.645032316446304321e-03
-1.996989734470844269e-02,-2.014699950814247131e-02,1.771021634340286255e-04
7.299230247735977173e-02,7.303000241518020630e-02,3.769993782043457031e-05
-2.172736078500747681e-02,-2.200599946081638336e-02,2.786386758089065552e-04
-3.660855442285537720e-02,-3.656399995088577271e-02,4.455447196960449219e-05
2.453858219087123871e-02,2.448499947786331177e-02,5.358271300792694092e-05
-3.255315124988555908e-02,-3.222899883985519409e-02,3.241524100303649902e-04
2.036491781473159790e-02,2.045699954032897949e-02,9.208172559738159180e-05
-1.996935578063130379e-03,-4.029999952763319016e-03,2.033064374700188637e-03
-5.556143447756767273e-02,-5.574199929833412170e-02,1.805648207664489746e-04
2.436889521777629852e-02,2.448499947786331177e-02,1.161042600870132446e-04
-3.594532317947596312e-04,6.200000061653554440e-04,9.794532088562846184e-04
-7.471289951354265213e-03,-7.439999841153621674e-03,3.129011020064353943e-05
2.846800722181797028e-02,2.913199923932552338e-02,6.639920175075531006e-04
1.859883964061737061e-02,1.921799965202808380e-02,6.191600114107131958e-04
-9.036812931299209595e-03,-8.990000002086162567e-03,4.681292921304702759e-05
-3.539301082491874695e-02,-3.563499823212623596e-02,2.419874072074890137e-04
-6.440242379903793335e-02,-6.439100205898284912e-02,1.142174005508422852e-05
-5.947349220514297485e-02,-5.945000052452087402e-02,2.349168062210083008e-05
2.752025425434112549e-02,2.758299931883811951e-02,6.274506449699401855e-05
3.845422714948654175e-02,3.903999924659729004e-02,5.857720971107482910e-04
-3.524337708950042725e-02,-3.532499819993972778e-02,8.162111043930053711e-05
-1.016032602638006210e-02,-1.023000013083219528e-02,6.967410445213317871e-05
2.624617703258991241e-02,2.665399946272373199e-02,4.078224301338195801e-04
1.635413058102130890e-02,1.642899960279464722e-02,7.486902177333831787e-05
-2.364845760166645050e-02,-2.355599962174892426e-02,9.245797991752624512e-05
-5.875739455223083496e-02,-5.883200094103813171e-02,7.460638880729675293e-05
5.918082967400550842e-02,5.914099887013435364e-02,3.983080387115478516e-05
-2.410953678190708160e-02,-2.510499954223632812e-02,9.954627603292465210e-04
1.157659571617841721e-03,-3.100000030826777220e-04,1.467659603804349899e-03
-1.445266301743686199e-03,-1.550000044517219067e-03,1.047337427735328674e-04
-5.341247096657752991e-02,-5.357899889349937439e-02,1.665279269218444824e-04
-2.921881899237632751e-02,-3.068000078201293945e-02,1.461181789636611938e-03
-2.913953736424446106e-02,-2.913199923932552338e-02,7.538124918937683105e-06
4.047132655978202820e-02,4.120700061321258545e-02,7.356740534305572510e-04
7.567410916090011597e-02,7.426299899816513062e-02,1.411110162734985352e-03
-2.179784700274467468e-02,-2.200599946081638336e-02,2.081524580717086792e-04
-6.812323629856109619e-02,-6.809499859809875488e-02,2.823770046234130859e-05
2.289914153516292572e-02,2.293599955737590790e-02,3.685802221298217773e-05
-2.034755423665046692e-02,-2.045699954032897949e-02,1.094453036785125732e-04
2.877618744969367981e-02,2.882199920713901520e-02,4.581175744533538818e-05
-4.398162290453910828e-02,-4.399200156331062317e-02,1.037865877151489258e-05
2.745781466364860535e-02,2.882199920713901520e-02,1.364184543490409851e-03
-2.534935623407363892e-02,-2.665399946272373199e-02,1.304643228650093079e-03
1.745822280645370483e-02,1.890799961984157562e-02,1.449776813387870789e-03
-6.622258573770523071e-02,-6.624300032854080200e-02,2.041459083557128906e-05
-1.411684695631265640e-02,-1.425900030881166458e-02,1.421533524990081787e-04
4.488432034850120544e-02,4.522899910807609558e-02,3.446787595748901367e-04
-1.735141617245972157e-03,-2.169999992474913597e-03,4.348583752289414406e-04
-6.591841112822294235e-03,-6.510000210255384445e-03,8.184090256690979004e-05
2.960586175322532654e-02,2.975100092589855194e-02,1.451391726732254028e-04
-1.823333906941115856e-03,-2.169999992474913597e-03,3.466660855337977409e-04
6.691928207874298096e-02,6.685999780893325806e-02,5.928426980972290039e-05
-6.559654325246810913e-02,-6.562600284814834595e-02,2.945959568023681641e-05
-1.063159480690956116e-02,-1.085000019520521164e-02,2.184053882956504822e-04
-3.590574488043785095e-02,-3.718300163745880127e-02,1.277256757020950317e-03
-1.108669862151145935e-02,-1.116000022739171982e-02,7.330160588026046753e-05
1.865926571190357208e-02,1.890799961984157562e-02,2.487339079380035400e-04
1.427381020039319992e-02,1.425900030881166458e-02,1.480989158153533936e-05
7.708005607128143311e-02,7.703699916601181030e-02,4.305690526962280273e-05
-8.471116423606872559e-03,-8.679999969899654388e-03,2.088835462927818298e-04
-1.710676774382591248e-02,-1.704799942672252655e-02,5.876831710338592529e-05
-1.098590437322854996e-02,-1.239900011569261551e-02,1.413095742464065552e-03
3.100966848433017731e-02,3.253899887204170227e-02,1.529330387711524963e-03
3.887510299682617188e-02,3.873100131750106812e-02,1.441016793251037598e-04
-2.972736582159996033e-02,-3.222899883985519409e-02,2.501633018255233765e-03
3.876712173223495483e-02,3.903999924659729004e-02,2.728775143623352051e-04
-5.698874010704457760e-04,-3.409999888390302658e-03,2.840112429112195969e-03
6.157718971371650696e-02,6.161199882626533508e-02,3.480911254882812500e-05
-2.471199724823236465e-03,-2.790000056847929955e-03,3.188003320246934891e-04
-4.115134477615356445e-02,-4.120700061321258545e-02,5.565583705902099609e-05
-4.841541871428489685e-02,-4.832199960947036743e-02,9.341910481452941895e-05
-7.700842618942260742e-02,-7.642100006341934204e-02,5.874261260032653809e-04
-4.396949708461761475e-02,-4.553800076246261597e-02,1.568503677845001221e-03
-7.584187388420104980e-02,-7.580400258302688599e-02,3.787130117416381836e-05
2.599457046017050743e-03,2.790000056847929955e-03,1.905430108308792114e-04
2.228751406073570251e-02,2.324599958956241608e-02,9.584855288267135620e-04
-2.665661647915840149e-02,-2.665399946272373199e-02,2.617016434669494629e-06
1.010795496404170990e-02,1.208900008350610733e-02,1.981045119464397430e-03
4.516001418232917786e-02,4.522899910807609558e-02,6.898492574691772461e-05
6.687558442354202271e-02,6.685999780893325806e-02,1.558661460876464844e-05
7.083179801702499390e-02,7.087100297212600708e-02,3.920495510101318359e-05
2.094768173992633820e-02,2.107699960470199585e-02,1.293178647756576538e-04
-3.498966991901397705e-02,-3.594499826431274414e-02,9.553283452987670898e-04
-5.761283263564109802e-02,-5.759600177407264709e-02,1.683086156845092773e-05
-5.900639295578002930e-02,-5.914099887013435364e-02,1.346059143543243408e-04
-5.557481665164232254e-03,-5.580000113695859909e-03,2.251844853162765503e-05
5.466198176145553589e-02,5.481500178575515747e-02,1.530200242996215820e-04
-4.770133271813392639e-02,-4.894100129604339600e-02,1.239668577909469604e-03
-7.781486492604017258e-03,-9.610000066459178925e-03,1.828513573855161667e-03
6.614439655095338821e-03,6.510000210255384445e-03,1.044394448399543762e-04
6.188856437802314758e-02,6.130300089716911316e-02,5.855634808540344238e-04
7.429708540439605713e-02,7.426299899816513062e-02,3.408640623092651367e-05
-3.683600574731826782e-02,-3.780199959874153137e-02,9.659938514232635498e-04
5.011007189750671387e-02,5.079599842429161072e-02,6.859265267848968506e-04
6.925118155777454376e-03,6.819999776780605316e-03,1.051183789968490601e-04
-5.488915368914604187e-02,-5.481500178575515747e-02,7.415190339088439941e-05
6.451766192913055420e-02,6.439100205898284912e-02,1.266598701477050781e-04
-3.907008469104766846e-02,-3.965900093317031860e-02,5.889162421226501465e-04
6.757773458957672119e-02,6.747700273990631104e-02,1.007318496704101562e-04
-2.615233324468135834e-02,-2.634399943053722382e-02,1.916661858558654785e-04
2.493795752525329590e-02,2.479499951004981995e-02,1.429580152034759521e-04
-3.791792318224906921e-02,-3.780199959874153137e-02,1.159235835075378418e-04
4.681352525949478149e-02,4.677600041031837463e-02,3.752484917640686035e-05
-2.019427716732025146e-02,-2.045699954032897949e-02,2.627223730087280273e-04
4.319548606872558594e-02,4.337299987673759460e-02,1.775138080120086670e-04
4.757548868656158447e-02,4.770400002598762512e-02,1.285113394260406494e-04
-4.159962013363838196e-02,-4.182599857449531555e-02,2.263784408569335938e-04
-6.750206649303436279e-02,-6.716900318861007690e-02,3.330633044242858887e-04
-5.406213179230690002e-02,-5.388800054788589478e-02,1.741312444210052490e-04
8.616137318313121796e-03,8.679999969899654388e-03,6.386265158653259277e-05
7.828406989574432373e-02,7.827000319957733154e-02,1.406669616699218750e-05
8.082276326604187489e-04,2.169999992474913597e-03,1.361772418022155762e-03
4.028375074267387390e-02,4.027799889445304871e-02,5.751848220825195312e-06
-4.393139109015464783e-02,-4.399200156331062317e-02,6.061047315597534180e-05
2.940611355006694794e-02,2.944100089371204376e-02,3.488734364509582520e-05
-6.084692850708961487e-02,-6.068500131368637085e-02,1.619271934032440186e-04
-1.826360449194908142e-02,-1.983699947595596313e-02,1.573394984006881714e-03
-2.025314047932624817e-02,-2.200599946081638336e-02,1.752858981490135193e-03
6.254604458808898926e-02,6.253799796104431152e-02,8.046627044677734375e-06
1.259534526616334915e-02,1.270900014787912369e-02,1.136548817157745361e-04
2.310638874769210815e-02,2.324599958956241608e-02,1.396108418703079224e-04
-7.332489639520645142e-02,-7.333800196647644043e-02,1.310557126998901367e-05
-8.054041303694248199e-03,-8.059999905526638031e-03,5.958601832389831543e-06
4.353626817464828491e-02,4.368200153112411499e-02,1.457333564758300781e-04
6.153111159801483154e-02,6.099399924278259277e-02,5.371123552322387695e-04
4.968953132629394531e-02,4.986900091171264648e-02,1.794695854187011719e-04
-8.930233307182788849e-03,-8.990000002086162567e-03,5.976669490337371826e-05
3.715302422642707825e-02,3.718300163745880127e-02,2.997741103172302246e-05
7.409731298685073853e-02,7.395499944686889648e-02,1.423135399818420410e-04
1.584822684526443481e-02,1.580899953842163086e-02,3.922730684280395508e-05
-6.191285699605941772e-02,-6.192100048065185547e-02,8.143484592437744141e-06
-4.688775539398193359e-02,-4.708499833941459656e-02,1.972429454326629639e-04
-6.594999879598617554e-02,-6.593400239944458008e-02,1.599639654159545898e-05
-6.218943372368812561e-02,-6.222999840974807739e-02,4.056468605995178223e-05
7.574727386236190796e-02,7.580400258302688599e-02,5.672872066497802734e-05
5.038113892078399658e-02,5.048700049519538879e-02,1.058615744113922119e-04
-7.080323994159698486e-02,-7.087100297212600708e-02,6.776303052902221680e-05
4.175269603729248047e-02,4.213500022888183594e-02,3.823041915893554688e-04
4.429003968834877014e-02,4.430099949240684509e-02,1.095980405807495117e-05
5.055292858742177486e-04,3.100000030826777220e-04,1.955292827915400267e-04
8.283642120659351349e-03,8.369999937713146210e-03,8.635781705379486084e-05
-3.287229314446449280e-02,-3.284800052642822266e-02,2.429261803627014160e-05
-5.800316110253334045e-03,-7.129999808967113495e-03,1.329683698713779449e-03
2.378918603062629700e-02,2.386499941349029541e-02,7.581338286399841309e-05
-4.239138215780258179e-02,-4.244399815797805786e-02,5.261600017547607422e-05
6.077412143349647522e-02,6.068500131368637085e-02,8.912011981010437012e-05
-4.063189029693603516e-02,-4.058799892663955688e-02,4.389137029647827148e-05
-4.008967801928520203e-02,-4.151599854230880737e-02,1.426320523023605347e-03
6.097280979156494141e-02,6.099399924278259277e-02,2.118945121765136719e-05
6.321183755062520504e-04,9.299999801442027092e-04,2.978816046379506588e-04
5.350956693291664124e-02,5.419699847698211670e-02,6.874315440654754639e-04
6.798521429300308228e-02,6.655199825763702393e-02,1.433216035366058350e-03
7.138721644878387451e-02,7.025399804115295410e-02,1.133218407630920410e-03
4.690884612500667572e-03,4.960000049322843552e-03,2.691154368221759796e-04
-7.434244453907012939e-02,-7.426299899816513062e-02,7.944554090499877930e-05
8.570884820073843002e-04,1.550000044517219067e-03,6.929115625098347664e-04
-1.143964752554893494e-02,-1.332900021225214005e-02,1.889352686703205109e-03
-5.905269179493188858e-03,-7.749999873340129852e-03,1.844730693846940994e-03
1.306019630283117294e-02,1.332900021225214005e-02,2.688039094209671021e-04
6.625384092330932617e-02,6.531699746847152710e-02,9.368434548377990723e-04
4.585916548967361450e-02,4.584800079464912415e-02,1.116469502449035645e-05
-5.319717898964881897e-02,-5.296000093221664429e-02,2.371780574321746826e-04
-9.695572778582572937e-03,-9.920000098645687103e-03,2.244273200631141663e-04
-6.627304852008819580e-02,-6.624300032854080200e-02,3.004819154739379883e-05
-2.719935728237032890e-03,-2.790000056847929955e-03,7.006432861089706421e-05
-4.961623623967170715e-02,-4.986900091171264648e-02,2.527646720409393311e-04
-7.248709350824356079e-02,-7.210499793291091919e-02,3.820955753326416016e-04
3.490760549902915955e-02,3.594499826431274414e-02,1.037392765283584595e-03
-3.936157748103141785e-02,-3.934999927878379822e-02,1.157820224761962891e-05
-6.626489758491516113e-02,-6.624300032854080200e-02,2.189725637435913086e-05
-2.358611859381198883e-02,-2.386499941349029541e-02,2.788808196783065796e-04
1.588557101786136627e-02,1.611899957060813904e-02,2.334285527467727661e-04
-4.352564737200737000e-02,-4.368200153112411499e-02,1.563541591167449951e-04
-7.104653120040893555e-02,-7.118000090122222900e-02,1.334697008132934570e-04
-5.526639055460691452e-03,-7.129999808967113495e-03,1.603360753506422043e-03
-7.823649793863296509e-02,-7.827000319957733154e-02,3.350526094436645508e-05
-7.516133785247802734e-02,-7.518800348043441772e-02,2.666562795639038086e-05
-1.767079159617424011e-02,-1.766799949109554291e-02,2.792105078697204590e-06
-3.042790107429027557e-02,-3.068000078201293945e-02,2.520997077226638794e-04
-7.549899071455001831e-02,-7.549600303173065186e-02,2.987682819366455078e-06
4.242491442710161209e-03,5.580000113695859909e-03,1.337508670985698700e-03
-6.167470663785934448e-02,-6.161199882626533508e-02,6.270781159400939941e-05
3.139924257993698120e-02,3.160899877548217773e-02,2.097561955451965332e-04
-1.871194131672382355e-02,-1.890799961984157562e-02,1.960583031177520752e-04
-3.867343813180923462e-02,-3.873100131750106812e-02,5.756318569183349609e-05
2.259543351829051971e-02,2.262599952518939972e-02,3.056600689888000488e-05
-7.151492685079574585e-02,-7.148800045251846313e-02,2.692639827728271484e-05
-2.181932562962174416e-03,-2.480000024661421776e-03,2.980674616992473602e-04
-4.514265060424804688e-02,-4.522899910807609558e-02,8.634850382804870605e-05
-3.602841868996620178e-02,-3.811199963092803955e-02,2.083580940961837769e-03
-9.092801250517368317e-03,-1.116000022739171982e-02,2.067198976874351501e-03
2.783332020044326782e-02,2.758299931883811951e-02,2.503208816051483154e-04
4.048386588692665100e-02,4.058799892663955688e-02,1.041330397129058838e-04
1.006233226507902145e-02,1.023000013083219528e-02,1.676678657531738281e-04
1.399262808263301849e-03,-3.100000030826777220e-04,1.709262840449810028e-03
-5.056060478091239929e-02,-5.048700049519538879e-02,7.360428571701049805e-05
3.283028304576873779e-02,3.284800052642822266e-02,1.771748065948486328e-05
-4.411541670560836792e-02,-4.430099949240684509e-02,1.855827867984771729e-04
-7.827889174222946167e-03,-8.059999905526638031e-03,2.321107313036918640e-04
4.320482723414897919e-03,5.890000145882368088e-03,1.569517422467470169e-03
