Output,Target,Error
6.826635450124740601e-02,6.840299814939498901e-02,1.366436481475830078e-04
-1.652647741138935089e-02,-1.642899960279464722e-02,9.747780859470367432e-05
-1.064340770244598389e-02,-1.085000019520521164e-02,2.065924927592277527e-04
-1.503841299563646317e-02,-1.518900040537118912e-02,1.505874097347259521e-04
5.006236582994461060e-02,5.017799884080886841e-02,1.156330108642578125e-04
2.957717515528202057e-02,2.944100089371204376e-02,1.361742615699768066e-04
3.390653058886528015e-02,3.377699851989746094e-02,1.295320689678192139e-04
4.819061979651451111e-02,4.832199960947036743e-02,1.313798129558563232e-04
-6.593619287014007568e-02,-6.593400239944458008e-02,2.190470695495605469e-06
6.032561883330345154e-02,6.037700176239013672e-02,5.138292908668518066e-05
-6.817789375782012939e-02,-6.809499859809875488e-02,8.289515972137451172e-05
5.924819409847259521e-02,5.914099887013435364e-02,1.071952283382415771e-04
3.288726555183529854e-03,3.409999888390302658e-03,1.212733332067728043e-04
-5.349074676632881165e-02,-5.327000096440315247e-02,2.207458019256591797e-04
6.354371458292007446e-02,6.346499919891357422e-02,7.871538400650024414e-05
6.620275229215621948e-02,6.624300032854080200e-02,4.024803638458251953e-05
-1.306636352092027664e-02,-1.301900018006563187e-02,4.736334085464477539e-05
6.691794097423553467e-02,6.685999780893325806e-02,5.794316530227661133e-05
-8.417917415499687195e-03,-8.369999937713146210e-03,4.791747778654098511e-05
-2.980544976890087128e-02,-2.975100092589855194e-02,5.444884300231933594e-05
-5.928878486156463623e-02,-5.914099887013435364e-02,1.477859914302825928e-04
3.499429672956466675e-02,3.501600027084350586e-02,2.170354127883911133e-05
4.340083152055740356e-02,4.337299987673759460e-02,2.783164381980895996e-05
1.920314133167266846e-02,1.921799965202808380e-02,1.485832035541534424e-05
2.361433394253253937e-02,2.355599962174892426e-02,5.833432078361511230e-05
-7.867483794689178467e-02,-7.857800275087356567e-02,9.683519601821899414e-05
5.771068483591079712e-02,5.759600177407264709e-02,1.146830618381500244e-04
3.001095959916710854e-03,3.100000089034438133e-03,9.890412911772727966e-05
-4.200255498290061951e-02,-4.182599857449531555e-02,1.765564084053039551e-04
-5.058410763740539551e-02,-5.048700049519538879e-02,9.710714221000671387e-05
-6.437119096517562866e-02,-6.439100205898284912e-02,1.981109380722045898e-05
-4.180252179503440857e-02,-4.182599857449531555e-02,2.347677946090698242e-05
-3.619226068258285522e-02,-3.594499826431274414e-02,2.472624182701110840e-04
3.149605542421340942e-02,3.160899877548217773e-02,1.129433512687683105e-04
-3.089298494160175323e-02,-3.099000081419944763e-02,9.701587259769439697e-05
-5.170506611466407776e-02,-5.172400176525115967e-02,1.893565058708190918e-05
-6.837263703346252441e-02,-6.840299814939498901e-02,3.036111593246459961e-05
-3.349788486957550049e-02,-3.315800055861473083e-02,3.398843109607696533e-04
4.232070595026016235e-02,4.213500022888183594e-02,1.857057213783264160e-04
7.592711597681045532e-02,7.611300051212310791e-02,1.858845353126525879e-04
1.281636394560337067e-02,1.270900014787912369e-02,1.073637977242469788e-04
-7.380221039056777954e-03,-7.439999841153621674e-03,5.977880209684371948e-05
-5.121719092130661011e-02,-5.141500011086463928e-02,1.978091895580291748e-04
-3.076613321900367737e-02,-3.068000078201293945e-02,8.613243699073791504e-05
-5.215832218527793884e-02,-5.203299969434738159e-02,1.253224909305572510e-04
-1.218027714639902115e-02,-1.208900008350610733e-02,9.127706289291381836e-05
1.550960005261003971e-03,1.550000044517219067e-03,9.599607437849044800e-07
2.717014960944652557e-02,2.727299928665161133e-02,1.028496772050857544e-04
-6.976137403398752213e-03,-6.819999776780605316e-03,1.561376266181468964e-04
9.107904508709907532e-03,8.990000002086162567e-03,1.179045066237449646e-04
6.912203133106231689e-02,6.902000308036804199e-02,1.020282506942749023e-04
-7.505092769861221313e-02,-7.487999647855758667e-02,1.709312200546264648e-04
5.577990785241127014e-02,5.574199929833412170e-02,3.790855407714843750e-05
-8.321775239892303944e-04,-9.299999801442027092e-04,9.782245615497231483e-05
-1.824354380369186401e-02,-1.828799955546855927e-02,4.445575177669525146e-05
-4.687650874257087708e-02,-4.677600041031837463e-02,1.005083322525024414e-04
-5.795209854841232300e-02,-5.790499970316886902e-02,4.709884524345397949e-05
1.230416167527437210e-02,1.239900011569261551e-02,9.483844041824340820e-05
1.090477034449577332e-02,1.085000019520521164e-02,5.477014929056167603e-05
-3.181451186537742615e-02,-3.191899880766868591e-02,1.044869422912597656e-04
6.504892557859420776e-02,6.500799953937530518e-02,4.092603921890258789e-05
-4.897480085492134094e-02,-4.894100129604339600e-02,3.379955887794494629e-05
-5.531470477581024170e-02,-5.543300136923789978e-02,1.182965934276580811e-04
-4.216846078634262085e-02,-4.213500022888183594e-02,3.346055746078491211e-05
7.358999550342559814e-02,7.364699989557266235e-02,5.700439214706420898e-05
-7.263237982988357544e-02,-7.272200286388397217e-02,8.962303400039672852e-05
-5.121777579188346863e-02,-5.141500011086463928e-02,1.972243189811706543e-04
-5.664345622062683105e-02,-5.666900053620338440e-02,2.554431557655334473e-05
7.064246386289596558e-02,7.056300342082977295e-02,7.946044206619262695e-05
6.473197042942047119e-02,6.469999998807907104e-02,3.197044134140014648e-05
-6.407968699932098389e-02,-6.408199667930603027e-02,2.309679985046386719e-06
-2.453129738569259644e-02,-2.448499947786331177e-02,4.629790782928466797e-05
-6.926354952156543732e-03,-6.819999776780605316e-03,1.063551753759384155e-04
6.904020160436630249e-02,6.902000308036804199e-02,2.019852399826049805e-05
2.148542366921901703e-02,2.169699966907501221e-02,2.115759998559951782e-04
8.484513498842716217e-03,8.369999937713146210e-03,1.145135611295700073e-04
-2.242508716881275177e-02,-2.231599949300289154e-02,1.090876758098602295e-04
-1.836703857406973839e-03,-2.169999992474913597e-03,3.332961350679397583e-04
7.747724652290344238e-02,7.734499871730804443e-02,1.322478055953979492e-04
5.821426585316658020e-02,5.821400135755538940e-02,2.644956111907958984e-07
6.011948734521865845e-02,6.006800010800361633e-02,5.148723721504211426e-05
4.860028997063636780e-02,4.863199964165687561e-02,3.170967102050781250e-05
-6.855113059282302856e-02,-6.840299814939498901e-02,1.481324434280395508e-04
-2.137072850018739700e-03,-2.169999992474913597e-03,3.292714245617389679e-05
-3.715692833065986633e-02,-3.718300163745880127e-02,2.607330679893493652e-05
-2.853547222912311554e-02,-2.851199917495250702e-02,2.347305417060852051e-05
-4.152947664260864258e-02,-4.151599854230880737e-02,1.347810029983520508e-05
5.080011114478111267e-02,5.079599842429161072e-02,4.112720489501953125e-06
6.127547472715377808e-02,6.130300089716911316e-02,2.752617001533508301e-05
5.780845507979393005e-02,5.790499970316886902e-02,9.654462337493896484e-05
7.706927508115768433e-02,7.703699916601181030e-02,3.227591514587402344e-05
7.401834242045879364e-03,7.439999841153621674e-03,3.816559910774230957e-05
8.060642518103122711e-03,8.059999905526638031e-03,6.426125764846801758e-07
-3.636987134814262390e-02,-3.625399991869926453e-02,1.158714294433593750e-04
-3.844214603304862976e-02,-3.842100128531455994e-02,2.114474773406982422e-05
-6.531161069869995117e-02,-6.531699746847152710e-02,5.386769771575927734e-06
-1.820130459964275360e-02,-1.828799955546855927e-02,8.669495582580566406e-05
-1.898414269089698792e-02,-1.890799961984157562e-02,7.614307105541229248e-05
4.342808574438095093e-02,4.337299987673759460e-02,5.508586764335632324e-05
-5.847937613725662231e-02,-5.852299928665161133e-02,4.362314939498901367e-05
4.135861247777938843e-02,4.151599854230880737e-02,1.573860645294189453e-04
-1.661909744143486023e-02,-1.704799942672252655e-02,4.289019852876663208e-04
-3.391100093722343445e-03,-3.409999888390302658e-03,1.889979466795921326e-05
3.457579761743545532e-02,3.439600020647048950e-02,1.797974109649658203e-04
-6.078755483031272888e-02,-6.068500131368637085e-02,1.025535166263580322e-04
-3.051767125725746155e-02,-3.037099912762641907e-02,1.466721296310424805e-04
1.660222536884248257e-03,1.550000044517219067e-03,1.102224923670291901e-04
-2.085250988602638245e-02,-2.076699957251548767e-02,8.551031351089477539e-05
-2.536502853035926819e-02,-2.541499957442283630e-02,4.997104406356811523e-05
-1.391746383160352707e-02,-1.394900027662515640e-02,3.153644502162933350e-05
-6.766335107386112213e-03,-6.819999776780605316e-03,5.366466939449310303e-05
-3.209181129932403564e-02,-3.222899883985519409e-02,1.371875405311584473e-04
-2.660644473508000374e-03,-2.790000056847929955e-03,1.293555833399295807e-04
6.879860162734985352e-02,6.871200352907180786e-02,8.659809827804565430e-05
6.466667167842388153e-03,6.510000210255384445e-03,4.333304241299629211e-05
-3.108626231551170349e-02,-3.130000084638595581e-02,2.137385308742523193e-04
1.023722812533378601e-02,1.054000016301870346e-02,3.027720376849174500e-04
7.856665551662445068e-02,7.857800275087356567e-02,1.134723424911499023e-05
6.937627494335174561e-02,6.932900100946426392e-02,4.727393388748168945e-05
1.209968887269496918e-02,1.208900008350610733e-02,1.068878918886184692e-05
-7.317315042018890381e-02,-7.333800196647644043e-02,1.648515462875366211e-04
4.217481613159179688e-02,4.213500022888183594e-02,3.981590270996093750e-05
-2.200718782842159271e-02,-2.200599946081638336e-02,1.188367605209350586e-06
2.765009738504886627e-02,2.758299931883811951e-02,6.709806621074676514e-05
6.003825739026069641e-02,6.006800010800361633e-02,2.974271774291992188e-05
5.666240304708480835e-02,5.666900053620338440e-02,6.597489118576049805e-06
-5.782263353466987610e-02,-5.790499970316886902e-02,8.236616849899291992e-05
4.566773772239685059e-02,4.553800076246261597e-02,1.297369599342346191e-04
-3.038191236555576324e-02,-3.037099912762641907e-02,1.091323792934417725e-05
7.037114351987838745e-02,7.025399804115295410e-02,1.171454787254333496e-04
4.263192042708396912e-02,4.244399815797805786e-02,1.879222691059112549e-04
5.875900387763977051e-05,0.000000000000000000e+00,5.875900387763977051e-05
-6.307429075241088867e-02,-6.315600126981735229e-02,8.171051740646362305e-05
-7.594367861747741699e-02,-7.611300051212310791e-02,1.693218946456909180e-04
-4.094731062650680542e-02,-4.089700058102607727e-02,5.031004548072814941e-05
4.831105470657348633e-02,4.832199960947036743e-02,1.094490289688110352e-05
8.043641224503517151e-03,8.369999937713146210e-03,3.263587132096290588e-04
5.258806049823760986e-02,5.265099927783012390e-02,6.293877959251403809e-05
3.610563278198242188e-02,3.594499826431274414e-02,1.606345176696777344e-04
4.701756685972213745e-02,4.708499833941459656e-02,6.743147969245910645e-05
4.277507215738296509e-02,4.275399819016456604e-02,2.107396721839904785e-05
5.166359618306159973e-02,5.172400176525115967e-02,6.040558218955993652e-05
-3.684874251484870911e-02,-3.687300160527229309e-02,2.425909042358398438e-05
4.313115775585174561e-02,4.306299984455108643e-02,6.815791130065917969e-05
1.377693563699722290e-02,1.363900024443864822e-02,1.379353925585746765e-04
6.811286322772502899e-03,6.510000210255384445e-03,3.012861125171184540e-04
1.431195717304944992e-02,1.425900030881166458e-02,5.295686423778533936e-05
-7.048978656530380249e-02,-7.056300342082977295e-02,7.321685552597045898e-05
2.384732291102409363e-02,2.355599962174892426e-02,2.913232892751693726e-04
5.837686359882354736e-02,5.852299928665161133e-02,1.461356878280639648e-04
1.810808666050434113e-02,1.828799955546855927e-02,1.799128949642181396e-04
-7.763464748859405518e-02,-7.765399664640426636e-02,1.934915781021118164e-05
-5.380783230066299438e-02,-5.388800054788589478e-02,8.016824722290039062e-05
-2.796214446425437927e-02,-2.789299935102462769e-02,6.914511322975158691e-05
1.010995544493198395e-02,9.920000098645687103e-03,1.899553462862968445e-04
-6.100194901227951050e-02,-6.099399924278259277e-02,7.949769496917724609e-06
2.796467952430248260e-02,2.789299935102462769e-02,7.168017327785491943e-05
6.679834425449371338e-02,6.685999780893325806e-02,6.165355443954467773e-05
-4.838196188211441040e-02,-4.863199964165687561e-02,2.500377595424652100e-04
6.256128847599029541e-02,6.253799796104431152e-02,2.329051494598388672e-05
3.290791809558868408e-02,3.284800052642822266e-02,5.991756916046142578e-05
2.940182201564311981e-02,2.944100089371204376e-02,3.917887806892395020e-05
5.611914768815040588e-02,5.605100095272064209e-02,6.814673542976379395e-05
2.252651751041412354e-02,2.231599949300289154e-02,2.105180174112319946e-04
-5.032906308770179749e-02,-5.017799884080886841e-02,1.510642468929290771e-04
-4.192636534571647644e-02,-4.213500022888183594e-02,2.086348831653594971e-04
-7.940595597028732300e-02,-7.919400185346603394e-02,2.119541168212890625e-04
-6.568746268749237061e-02,-6.562600284814834595e-02,6.145983934402465820e-05
-1.959836110472679138e-02,-1.952799968421459198e-02,7.036142051219940186e-05
6.137946620583534241e-02,6.130300089716911316e-02,7.646530866622924805e-05
6.098358333110809326e-02,6.099399924278259277e-02,1.041591167449951172e-05
-1.003015134483575821e-02,-1.023000013083219528e-02,1.998487859964370728e-04
7.349865883588790894e-02,7.364699989557266235e-02,1.483410596847534180e-04
3.668846562504768372e-02,3.687300160527229309e-02,1.845359802246093750e-04
1.751223020255565643e-02,1.766799949109554291e-02,1.557692885398864746e-04
2.633829228579998016e-02,2.634399943053722382e-02,5.707144737243652344e-06
-5.706350132822990417e-02,-5.697799846529960632e-02,8.550286293029785156e-05
2.714313939213752747e-02,2.696299925446510315e-02,1.801401376724243164e-04
-7.944471202790737152e-03,-7.749999873340129852e-03,1.944713294506072998e-04
7.770737260580062866e-02,7.765399664640426636e-02,5.337595939636230469e-05
-1.288094092160463333e-02,-1.301900018006563187e-02,1.380592584609985352e-04
-2.753691747784614563e-02,-2.727299928665161133e-02,2.639181911945343018e-04
-2.597450464963912964e-02,-2.603399939835071564e-02,5.949474871158599854e-05
2.321370132267475128e-02,2.293599955737590790e-02,2.777017652988433838e-04
-2.674297615885734558e-02,-2.665399946272373199e-02,8.897669613361358643e-05
-3.281964734196662903e-02,-3.284800052642822266e-02,2.835318446159362793e-05
-6.336749531328678131e-03,-6.200000178068876266e-03,1.367493532598018646e-04
-4.580490291118621826e-02,-4.584800079464912415e-02,4.309788346290588379e-05
5.425711721181869507e-02,5.419699847698211670e-02,6.011873483657836914e-05
-6.037207692861557007e-02,-6.037700176239013672e-02,4.924833774566650391e-06
-2.988117374479770660e-02,-3.006099909543991089e-02,1.798253506422042847e-04
-7.201433926820755005e-02,-7.179600000381469727e-02,2.183392643928527832e-04
3.632442280650138855e-02,3.625399991869926453e-02,7.042288780212402344e-05
-3.334693610668182373e-02,-3.346699848771095276e-02,1.200623810291290283e-04
5.679513886570930481e-02,5.666900053620338440e-02,1.261383295059204102e-04
5.876102671027183533e-02,5.883200094103813171e-02,7.097423076629638672e-05
3.426870703697204590e-02,3.439600020647048950e-02,1.272931694984436035e-04
-1.379988435655832291e-02,-1.394900027662515640e-02,1.491159200668334961e-04
1.054118969477713108e-03,9.299999801442027092e-04,1.241189893335103989e-04
-6.219560280442237854e-02,-6.222999840974807739e-02,3.439560532569885254e-05
-6.976366788148880005e-02,-6.963700056076049805e-02,1.266673207283020020e-04
1.634650304913520813e-02,1.642899960279464722e-02,8.249655365943908691e-05
-2.552258409559726715e-02,-2.572399936616420746e-02,2.014152705669403076e-04
-4.449684172868728638e-02,-4.461000114679336548e-02,1.131594181060791016e-04
7.375138998031616211e-02,7.364699989557266235e-02,1.043900847434997559e-04
2.606075443327426910e-02,2.603399939835071564e-02,2.675503492355346680e-05
1.786423847079277039e-03,1.859999960288405418e-03,7.357611320912837982e-05
3.541144356131553650e-02,3.532499819993972778e-02,8.644536137580871582e-05
-2.556103095412254333e-02,-2.541499957442283630e-02,1.460313796997070312e-04
6.706119328737258911e-02,6.716900318861007690e-02,1.078099012374877930e-04
-2.083877474069595337e-02,-2.076699957251548767e-02,7.177516818046569824e-05
-6.370142102241516113e-02,-6.377299875020980835e-02,7.157772779464721680e-05
7.029715180397033691e-02,7.025399804115295410e-02,4.315376281738281250e-05
3.630127385258674622e-02,3.625399991869926453e-02,4.727393388748168945e-05
3.069188632071018219e-02,3.068000078201293945e-02,1.188553869724273682e-05
2.099419757723808289e-02,2.107699960470199585e-02,8.280202746391296387e-05
2.167201787233352661e-02,2.169699966907501221e-02,2.498179674148559570e-05
7.114136964082717896e-02,7.118000090122222900e-02,3.863126039505004883e-05
4.597287625074386597e-02,4.584800079464912415e-02,1.248754560947418213e-04
-7.666013389825820923e-02,-7.672899961471557617e-02,6.886571645736694336e-05
-6.416530162096023560e-02,-6.408199667930603027e-02,8.330494165420532227e-05
2.711006067693233490e-02,2.727299928665161133e-02,1.629386097192764282e-04
2.298456802964210510e-02,2.293599955737590790e-02,4.856847226619720459e-05
-5.757435690611600876e-03,-5.890000145882368088e-03,1.325644552707672119e-04
5.853786319494247437e-02,5.852299928665161133e-02,1.486390829086303711e-05
5.387304723262786865e-02,5.388800054788589478e-02,1.495331525802612305e-05
-2.237502485513687134e-03,-2.480000024661421776e-03,2.424975391477346420e-04
-5.107808485627174377e-02,-5.110500007867813110e-02,2.691522240638732910e-05
6.313366815447807312e-03,6.200000178068876266e-03,1.133666373789310455e-04
-8.295647799968719482e-03,-8.369999937713146210e-03,7.435213774442672729e-05
5.521770939230918884e-02,5.543300136923789978e-02,2.152919769287109375e-04
3.792499750852584839e-02,3.811199963092803955e-02,1.870021224021911621e-04
-3.313655965030193329e-03,-3.100000089034438133e-03,2.136558759957551956e-04
-1.606191042810678482e-03,-1.550000044517219067e-03,5.619099829345941544e-05
-2.478658035397529602e-02,-2.479499951004981995e-02,8.419156074523925781e-06
-6.047211587429046631e-02,-6.037700176239013672e-02,9.511411190032958984e-05
-3.701613983139395714e-03,-4.029999952763319016e-03,3.283859696239233017e-04
-6.397737655788660049e-03,-6.510000210255384445e-03,1.122625544667243958e-04
4.541947320103645325e-02,4.553800076246261597e-02,1.185275614261627197e-04
-7.478486746549606323e-02,-7.487999647855758667e-02,9.512901306152343750e-05
2.808015421032905579e-02,2.820299938321113586e-02,1.228451728820800781e-04
-1.304903347045183182e-02,-1.301900018006563187e-02,3.003329038619995117e-05
-5.816148966550827026e-02,-5.821400135755538940e-02,5.251169204711914062e-05
-1.205068454146385193e-02,-1.177900005131959915e-02,2.716844901442527771e-04
-7.777795940637588501e-02,-7.796200364828109741e-02,1.840442419052124023e-04
7.813325524330139160e-02,7.827000319957733154e-02,1.367479562759399414e-04
4.124463722109794617e-02,4.151599854230880737e-02,2.713613212108612061e-04
-4.627977311611175537e-02,-4.615699872374534607e-02,1.227743923664093018e-04
-1.110521890223026276e-02,-1.116000022739171982e-02,5.478132516145706177e-05
-6.009161472320556641e-02,-6.006800010800361633e-02,2.361461520195007324e-05
-2.227992378175258636e-02,-2.200599946081638336e-02,2.739243209362030029e-04
4.578179866075515747e-02,4.584800079464912415e-02,6.620213389396667480e-05
5.581486225128173828e-02,5.574199929833412170e-02,7.286295294761657715e-05
3.267849609255790710e-02,3.284800052642822266e-02,1.695044338703155518e-04
-5.661921203136444092e-02,-5.666900053620338440e-02,4.978850483894348145e-05
3.664319589734077454e-02,3.656399995088577271e-02,7.919594645500183105e-05
-6.043272092938423157e-02,-6.037700176239013672e-02,5.571916699409484863e-05
3.486104682087898254e-02,3.470600023865699768e-02,1.550465822219848633e-04
5.168908089399337769e-02,5.172400176525115967e-02,3.492087125778198242e-05
3.083494957536458969e-03,3.100000089034438133e-03,1.650513149797916412e-05
3.841637820005416870e-02,3.842100128531455994e-02,4.623085260391235352e-06
-7.037615776062011719e-02,-7.056300342082977295e-02,1.868456602096557617e-04
-4.672558605670928955e-02,-4.677600041031837463e-02,5.041435360908508301e-05
5.046327039599418640e-02,5.048700049519538879e-02,2.373009920120239258e-05
-4.176282137632369995e-02,-4.182599857449531555e-02,6.317719817161560059e-05
-2.142501994967460632e-02,-2.138699963688850403e-02,3.802031278610229492e-05
-5.970218032598495483e-02,-5.975899845361709595e-02,5.681812763214111328e-05
-6.902283430099487305e-02,-6.902000308036804199e-02,2.831220626831054688e-06
6.338049471378326416e-02,6.346499919891357422e-02,8.450448513031005859e-05
-1.972818188369274139e-02,-1.952799968421459198e-02,2.001821994781494141e-04
-2.810441702604293823e-02,-2.820299938321113586e-02,9.858235716819763184e-05
-6.549110263586044312e-02,-6.562600284814834595e-02,1.349002122879028320e-04
-5.789792165160179138e-02,-5.790499970316886902e-02,7.078051567077636719e-06
-5.864761769771575928e-02,-5.852299928665161133e-02,1.246184110641479492e-04
-3.518697991967201233e-02,-3.501600027084350586e-02,1.709796488285064697e-04
-1.219705399125814438e-02,-1.208900008350610733e-02,1.080539077520370483e-04
-1.348832435905933380e-02,-1.363900024443864822e-02,1.506758853793144226e-04
-5.543658137321472168e-02,-5.543300136923789978e-02,3.580003976821899414e-06
6.757898954674601555e-04,6.200000061653554440e-04,5.578988930210471153e-05
-4.469003528356552124e-03,-4.339999984949827194e-03,1.290035434067249298e-04
-2.113040536642074585e-02,-2.107699960470199585e-02,5.340576171875000000e-05
-4.263885319232940674e-02,-4.244399815797805786e-02,1.948550343513488770e-04
2.830305509269237518e-02,2.851199917495250702e-02,2.089440822601318359e-04
-3.856749832630157471e-02,-3.842100128531455994e-02,1.464970409870147705e-04
6.868647783994674683e-02,6.871200352907180786e-02,2.552568912506103516e-05
-1.427010074257850647e-02,-1.425900030881166458e-02,1.110043376684188843e-05
-3.527445346117019653e-02,-3.532499819993972778e-02,5.054473876953125000e-05
5.012766644358634949e-02,5.017799884080886841e-02,5.033239722251892090e-05
-5.473335832357406616e-02,-5.481500178575515747e-02,8.164346218109130859e-05
7.700569927692413330e-02,7.703699916601181030e-02,3.129988908767700195e-05
7.115933299064636230e-02,7.118000090122222900e-02,2.066791057586669922e-05
3.710685670375823975e-02,3.718300163745880127e-02,7.614493370056152344e-05
-3.821882605552673340e-02,-3.811199963092803955e-02,1.068264245986938477e-04
-1.929593086242675781e-02,-1.921799965202808380e-02,7.793121039867401123e-05
7.587221264839172363e-02,7.580400258302688599e-02,6.821006536483764648e-05
4.884853959083557129e-02,4.894100129604339600e-02,9.246170520782470703e-05
6.103077903389930725e-02,6.099399924278259277e-02,3.677979111671447754e-05
1.313613448292016983e-02,1.301900018006563187e-02,1.171343028545379639e-04
-1.061080582439899445e-02,-1.054000016301870346e-02,7.080566138029098511e-05
-5.290636792778968811e-02,-5.296000093221664429e-02,5.363300442695617676e-05
7.464621216058731079e-02,7.457099854946136475e-02,7.521361112594604492e-05
2.054215222597122192e-02,2.045699954032897949e-02,8.515268564224243164e-05
-5.242062360048294067e-02,-5.234200134873390198e-02,7.862225174903869629e-05
-6.934857368469238281e-02,-6.932900100946426392e-02,1.957267522811889648e-05
-4.062995687127113342e-02,-4.058799892663955688e-02,4.195794463157653809e-05
-1.675262115895748138e-02,-1.704799942672252655e-02,2.953782677650451660e-04
-7.715913653373718262e-02,-7.703699916601181030e-02,1.221373677253723145e-04
5.130250751972198486e-02,5.141500011086463928e-02,1.124925911426544189e-04
-8.887761272490024567e-03,-8.679999969899654388e-03,2.077613025903701782e-04
-7.588963210582733154e-02,-7.580400258302688599e-02,8.562952280044555664e-05
5.919735878705978394e-02,5.914099887013435364e-02,5.635991692543029785e-05
-3.726686537265777588e-02,-3.687300160527229309e-02,3.938637673854827881e-04
2.702727727591991425e-02,2.696299925446510315e-02,6.427802145481109619e-05
-1.260431390255689621e-02,-1.239900011569261551e-02,2.053137868642807007e-04
5.266842618584632874e-02,5.265099927783012390e-02,1.742690801620483398e-05
-1.347988750785589218e-02,-1.332900021225214005e-02,1.508872956037521362e-04
3.993771225214004517e-02,3.996900096535682678e-02,3.128871321678161621e-05
4.364655539393424988e-02,4.368200153112411499e-02,3.544613718986511230e-05
-1.490387017838656902e-03,-1.550000044517219067e-03,5.961302667856216431e-05
7.725641131401062012e-02,7.734499871730804443e-02,8.858740329742431641e-05
7.590585947036743164e-02,7.580400258302688599e-02,1.018568873405456543e-04
-3.955292701721191406e-02,-3.965900093317031860e-02,1.060739159584045410e-04
7.077492773532867432e-02,7.087100297212600708e-02,9.607523679733276367e-05
7.273232936859130859e-02,7.272200286388397217e-02,1.032650470733642578e-05
-4.420178383588790894e-02,-4.430099949240684509e-02,9.921565651893615723e-05
-2.308661118149757385e-02,-2.293599955737590790e-02,1.506116241216659546e-04
5.725136771798133850e-02,5.728700011968612671e-02,3.563240170478820801e-05
-1.453530881553888321e-02,-1.456900034099817276e-02,3.369152545928955078e-05
7.031261920928955078e-02,7.025399804115295410e-02,5.862116813659667969e-05
-2.138933353126049042e-02,-2.138699963688850403e-02,2.333894371986389160e-06
-4.086234793066978455e-02,-4.089700058102607727e-02,3.465265035629272461e-05
-3.963703662157058716e-02,-3.965900093317031860e-02,2.196431159973144531e-05
-2.910314314067363739e-02,-2.913199923932552338e-02,2.885609865188598633e-05
4.655616730451583862e-02,4.646699875593185425e-02,8.916854858398437500e-05
-6.092740595340728760e-02,-6.099399924278259277e-02,6.659328937530517578e-05
-5.415597185492515564e-02,-5.419699847698211670e-02,4.102662205696105957e-05
8.648110087960958481e-04,3.100000030826777220e-04,5.548109766095876694e-04
-1.669819839298725128e-02,-1.642899960279464722e-02,2.691987901926040649e-04
6.231276318430900574e-02,6.222999840974807739e-02,8.276477456092834473e-05
6.782089918851852417e-02,6.778600066900253296e-02,3.489851951599121094e-05
3.240051120519638062e-02,3.222899883985519409e-02,1.715123653411865234e-04
7.635313272476196289e-02,7.642100006341934204e-02,6.786733865737915039e-05
5.239286646246910095e-02,5.234200134873390198e-02,5.086511373519897461e-05
3.419131040573120117e-02,3.408699855208396912e-02,1.043118536472320557e-04
4.826199635863304138e-02,4.832199960947036743e-02,6.000325083732604980e-05
-3.354777023196220398e-02,-3.346699848771095276e-02,8.077174425125122070e-05
-8.657563477754592896e-03,-8.679999969899654388e-03,2.243649214506149292e-05
-6.845667213201522827e-02,-6.840299814939498901e-02,5.367398262023925781e-05
7.699362188577651978e-02,7.703699916601181030e-02,4.337728023529052734e-05
6.354026496410369873e-03,6.200000178068876266e-03,1.540263183414936066e-04
1.664127223193645477e-02,1.642899960279464722e-02,2.122726291418075562e-04
-4.939319193363189697e-02,-4.924999922513961792e-02,1.431927084922790527e-04
-6.762933731079101562e-02,-6.778600066900253296e-02,1.566633582115173340e-04
-5.671723280102014542e-03,-5.580000113695859909e-03,9.172316640615463257e-05
3.896885737776756287e-02,3.903999924659729004e-02,7.114186882972717285e-05
-6.658269464969635010e-02,-6.655199825763702393e-02,3.069639205932617188e-05
4.624688997864723206e-02,4.615699872374534607e-02,8.989125490188598633e-05
5.722820013761520386e-02,5.728700011968612671e-02,5.879998207092285156e-05
5.515332520008087158e-02,5.512399971485137939e-02,2.932548522949218750e-05
4.405948147177696228e-02,4.399200156331062317e-02,6.747990846633911133e-05
8.953816257417201996e-03,8.990000002086162567e-03,3.618374466896057129e-05
9.435444138944149017e-03,9.300000034272670746e-03,1.354441046714782715e-04
-2.271332964301109314e-02,-2.262599952518939972e-02,8.733011782169342041e-05
6.531144678592681885e-02,6.531699746847152710e-02,5.550682544708251953e-06
6.862141937017440796e-02,6.871200352907180786e-02,9.058415889739990234e-05
-6.590557843446731567e-02,-6.593400239944458008e-02,2.842396497726440430e-05
5.642015486955642700e-02,5.635999888181686401e-02,6.015598773956298828e-05
-3.043108806014060974e-02,-3.068000078201293945e-02,2.489127218723297119e-04
-6.601653993129730225e-02,-6.593400239944458008e-02,8.253753185272216797e-05
-1.948164589703083038e-02,-1.952799968421459198e-02,4.635378718376159668e-05
-6.528680026531219482e-02,-6.531699746847152710e-02,3.019720315933227539e-05
-2.915763109922409058e-02,-2.913199923932552338e-02,2.563185989856719971e-05
-5.236870050430297852e-02,-5.234200134873390198e-02,2.669915556907653809e-05
-4.636946320533752441e-02,-4.646699875593185425e-02,9.753555059432983398e-05
7.043851912021636963e-02,7.056300342082977295e-02,1.244843006134033203e-04
-4.804565012454986572e-02,-4.801300168037414551e-02,3.264844417572021484e-05
1.734490692615509033e-02,1.735799945890903473e-02,1.309253275394439697e-05
