Output,Target,Error
-6.091175600886344910e-02,-6.099399924278259277e-02,8.224323391914367676e-05
2.587834000587463379e-02,2.572399936616420746e-02,1.543406397104263306e-04
7.727612555027008057e-02,7.734499871730804443e-02,6.887316703796386719e-05
-5.198980122804641724e-02,-5.203299969434738159e-02,4.319846630096435547e-05
3.028759732842445374e-02,3.037099912762641907e-02,8.340179920196533203e-05
-1.280516665428876877e-02,-1.301900018006563187e-02,2.138335257768630981e-04
3.359268605709075928e-02,3.377699851989746094e-02,1.843124628067016602e-04
-5.836598202586174011e-02,-5.852299928665161133e-02,1.570172607898712158e-04
1.491959113627672195e-02,1.487900037318468094e-02,4.059076309204101562e-05
5.022498592734336853e-02,5.017799884080886841e-02,4.698708653450012207e-05
-5.709516257047653198e-02,-5.728700011968612671e-02,1.918375492095947266e-04
-6.962091661989688873e-03,-6.510000210255384445e-03,4.520914517343044281e-04
3.967305645346641541e-02,3.996900096535682678e-02,2.959445118904113770e-04
-3.959541022777557373e-02,-3.965900093317031860e-02,6.359070539474487305e-05
-7.700547575950622559e-02,-7.703699916601181030e-02,3.152340650558471680e-05
-2.242557518184185028e-02,-2.231599949300289154e-02,1.095756888389587402e-04
6.802049279212951660e-02,6.809499859809875488e-02,7.450580596923828125e-05
-1.396021433174610138e-02,-1.394900027662515640e-02,1.121405512094497681e-05
4.920301586389541626e-02,4.924999922513961792e-02,4.698336124420166016e-05
1.558055728673934937e-02,1.549900043755769730e-02,8.155684918165206909e-05
-4.897434264421463013e-02,-4.894100129604339600e-02,3.334134817123413086e-05
-6.705252081155776978e-02,-6.716900318861007690e-02,1.164823770523071289e-04
-3.640709444880485535e-02,-3.625399991869926453e-02,1.530945301055908203e-04
1.396118849515914917e-02,1.394900027662515640e-02,1.218821853399276733e-05
3.526994213461875916e-02,3.532499819993972778e-02,5.505606532096862793e-05
1.834419742226600647e-02,1.828799955546855927e-02,5.619786679744720459e-05
4.788680747151374817e-02,4.801300168037414551e-02,1.261942088603973389e-04
2.077081985771656036e-02,2.076699957251548767e-02,3.820285201072692871e-06
-5.068969354033470154e-02,-5.048700049519538879e-02,2.026930451393127441e-04
1.354419160634279251e-02,1.332900021225214005e-02,2.151913940906524658e-04
-7.018639147281646729e-02,-7.025399804115295410e-02,6.760656833648681641e-05
-1.908048614859580994e-02,-1.921799965202808380e-02,1.375135034322738647e-04
6.614973396062850952e-02,6.593400239944458008e-02,2.157315611839294434e-04
4.403323680162429810e-02,4.399200156331062317e-02,4.123523831367492676e-05
-1.611076109111309052e-02,-1.611899957060813904e-02,8.238479495048522949e-06
-7.493385672569274902e-02,-7.487999647855758667e-02,5.386024713516235352e-05
5.615001171827316284e-02,5.605100095272064209e-02,9.901076555252075195e-05
-3.860324155539274216e-03,-4.029999952763319016e-03,1.696757972240447998e-04
-4.358315467834472656e-02,-4.368200153112411499e-02,9.884685277938842773e-05
4.522219672799110413e-02,4.522899910807609558e-02,6.802380084991455078e-06
6.301998347043991089e-02,6.284700334072113037e-02,1.729801297187805176e-04
-7.562688738107681274e-02,-7.580400258302688599e-02,1.771152019500732422e-04
-5.555294081568717957e-02,-5.543300136923789978e-02,1.199394464492797852e-04
-6.777133792638778687e-02,-6.778600066900253296e-02,1.466274261474609375e-05
7.899238914251327515e-02,7.919400185346603394e-02,2.016127109527587891e-04
1.667954027652740479e-02,1.673799939453601837e-02,5.845911800861358643e-05
-3.859727829694747925e-02,-3.873100131750106812e-02,1.337230205535888672e-04
-4.976775497198104858e-02,-4.986900091171264648e-02,1.012459397315979004e-04
4.266865551471710205e-02,4.275399819016456604e-02,8.534267544746398926e-05
-4.353997111320495605e-02,-4.337299987673759460e-02,1.669712364673614502e-04
7.571623474359512329e-02,7.518800348043441772e-02,5.282312631607055664e-04
-2.084885723888874054e-02,-2.107699960470199585e-02,2.281423658132553101e-04
1.694091595709323883e-02,1.704799942672252655e-02,1.070834696292877197e-04
-8.460541255772113800e-03,-8.369999937713146210e-03,9.054131805896759033e-05
5.900263786315917969e-02,5.914099887013435364e-02,1.383610069751739502e-04
2.836761251091957092e-02,2.820299938321113586e-02,1.646131277084350586e-04
-7.335565984249114990e-02,-7.333800196647644043e-02,1.765787601470947266e-05
8.979744277894496918e-03,8.990000002086162567e-03,1.025572419166564941e-05
7.347349077463150024e-03,7.439999841153621674e-03,9.265076369047164917e-05
-2.458663471043109894e-02,-2.448499947786331177e-02,1.016352325677871704e-04
3.644309937953948975e-02,3.656399995088577271e-02,1.209005713462829590e-04
-5.974298343062400818e-02,-5.975899845361709595e-02,1.601502299308776855e-05
-4.918960854411125183e-02,-4.924999922513961792e-02,6.039068102836608887e-05
-3.040326386690139771e-02,-3.037099912762641907e-02,3.226473927497863770e-05
-2.851478569209575653e-02,-2.851199917495250702e-02,2.786517143249511719e-06
-2.823822759091854095e-02,-2.820299938321113586e-02,3.522820770740509033e-05
2.344410866498947144e-02,2.386499941349029541e-02,4.208907485008239746e-04
6.980630010366439819e-02,6.963700056076049805e-02,1.692995429039001465e-04
-2.827781066298484802e-02,-2.820299938321113586e-02,7.481127977371215820e-05
-4.739158228039741516e-02,-4.739399999380111694e-02,2.417713403701782227e-06
3.938926383852958679e-03,4.339999984949827194e-03,4.010736010968685150e-04
5.916611477732658386e-02,5.914099887013435364e-02,2.511590719223022461e-05
-3.869548067450523376e-02,-3.873100131750106812e-02,3.552064299583435059e-05
-1.714141853153705597e-02,-1.704799942672252655e-02,9.341910481452941895e-05
-1.701504224911332130e-03,-1.859999960288405418e-03,1.584957353770732880e-04
6.974722445011138916e-02,6.963700056076049805e-02,1.102238893508911133e-04
-5.997884436510503292e-04,-6.200000061653554440e-04,2.021156251430511475e-05
-6.865604966878890991e-02,-6.871200352907180786e-02,5.595386028289794922e-05
1.645174995064735413e-02,1.642899960279464722e-02,2.275034785270690918e-05
7.692413032054901123e-02,7.672899961471557617e-02,1.951307058334350586e-04
-6.099864095449447632e-02,-6.099399924278259277e-02,4.641711711883544922e-06
7.751574274152517319e-03,7.749999873340129852e-03,1.574400812387466431e-06
5.174361169338226318e-02,5.172400176525115967e-02,1.960992813110351562e-05
-4.538876935839653015e-02,-4.553800076246261597e-02,1.492314040660858154e-04
7.914195954799652100e-02,7.888600230216979980e-02,2.559572458267211914e-04
-7.738955318927764893e-02,-7.734499871730804443e-02,4.455447196960449219e-05
-6.333210319280624390e-02,-6.346499919891357422e-02,1.328960061073303223e-04
6.285284459590911865e-02,6.253799796104431152e-02,3.148466348648071289e-04
-1.074073743075132370e-02,-1.085000019520521164e-02,1.092627644538879395e-04
-6.862048059701919556e-02,-6.840299814939498901e-02,2.174824476242065430e-04
2.521824836730957031e-02,2.572399936616420746e-02,5.057509988546371460e-04
8.544665761291980743e-03,8.679999969899654388e-03,1.353342086076736450e-04
-3.958655521273612976e-02,-3.965900093317031860e-02,7.244572043418884277e-05
-6.845215708017349243e-02,-6.840299814939498901e-02,4.915893077850341797e-05
9.856249205768108368e-03,9.610000066459178925e-03,2.462491393089294434e-04
5.849315226078033447e-02,5.852299928665161133e-02,2.984702587127685547e-05
-5.848949030041694641e-02,-5.852299928665161133e-02,3.350898623466491699e-05
2.648751810193061829e-02,2.665399946272373199e-02,1.664813607931137085e-04
-5.877184122800827026e-02,-5.883200094103813171e-02,6.015971302986145020e-05
4.713727533817291260e-02,4.708499833941459656e-02,5.227699875831604004e-05
7.114794850349426270e-02,7.118000090122222900e-02,3.205239772796630859e-05
5.478976294398307800e-02,5.481500178575515747e-02,2.523884177207946777e-05
1.029571425169706345e-02,1.023000013083219528e-02,6.571412086486816406e-05
5.610630288720130920e-02,5.605100095272064209e-02,5.530193448066711426e-05
-1.812867820262908936e-02,-1.797799952328205109e-02,1.506786793470382690e-04
-6.867881864309310913e-02,-6.871200352907180786e-02,3.318488597869873047e-05
3.943281248211860657e-02,3.965900093317031860e-02,2.261884510517120361e-04
-6.431630998849868774e-02,-6.439100205898284912e-02,7.469207048416137695e-05
-6.324166059494018555e-02,-6.315600126981735229e-02,8.565932512283325195e-05
-1.361758820712566376e-02,-1.363900024443864822e-02,2.141203731298446655e-05
4.837601631879806519e-02,4.832199960947036743e-02,5.401670932769775391e-05
-6.969780474901199341e-02,-6.963700056076049805e-02,6.080418825149536133e-05
-8.313393336720764637e-04,-3.100000030826777220e-04,5.213393596932291985e-04
5.969005078077316284e-02,5.975899845361709595e-02,6.894767284393310547e-05
3.035472519695758820e-02,3.006099909543991089e-02,2.937261015176773071e-04
-4.081246908754110336e-03,-4.029999952763319016e-03,5.124695599079132080e-05
-2.388368360698223114e-03,-2.480000024661421776e-03,9.163166396319866180e-05
2.133036497980356216e-03,2.169999992474913597e-03,3.696349449455738068e-05
-2.578452788293361664e-02,-2.572399936616420746e-02,6.052851676940917969e-05
1.508992165327072144e-02,1.487900037318468094e-02,2.109212800860404968e-04
5.288757756352424622e-02,5.296000093221664429e-02,7.242336869239807129e-05
-7.512993365526199341e-02,-7.518800348043441772e-02,5.806982517242431641e-05
7.095950096845626831e-02,7.087100297212600708e-02,8.849799633026123047e-05
-5.231375619769096375e-02,-5.234200134873390198e-02,2.824515104293823242e-05
1.908527128398418427e-02,1.921799965202808380e-02,1.327283680438995361e-04
-1.529888249933719635e-02,-1.518900040537118912e-02,1.098820939660072327e-04
-5.673462897539138794e-02,-5.666900053620338440e-02,6.562843918800354004e-05
6.126485299319028854e-03,5.890000145882368088e-03,2.364851534366607666e-04
-6.522569805383682251e-02,-6.531699746847152710e-02,9.129941463470458984e-05
2.238526009023189545e-02,2.231599949300289154e-02,6.926059722900390625e-05
6.209834828041493893e-04,6.200000061653554440e-04,9.834766387939453125e-07
-6.092523224651813507e-03,-5.890000145882368088e-03,2.025230787694454193e-04
4.891194775700569153e-02,4.894100129604339600e-02,2.905353903770446777e-05
3.033719211816787720e-02,3.006099909543991089e-02,2.761930227279663086e-04
6.989601999521255493e-02,6.994599848985671997e-02,4.997849464416503906e-05
1.452255807816982269e-02,1.456900034099817276e-02,4.644226282835006714e-05
1.988880522549152374e-02,1.983699947595596313e-02,5.180574953556060791e-05
-2.658380195498466492e-02,-2.634399943053722382e-02,2.398025244474411011e-04
4.159573465585708618e-02,4.151599854230880737e-02,7.973611354827880859e-05
-5.523883271962404251e-03,-5.270000081509351730e-03,2.538831904530525208e-04
-2.848486229777336121e-02,-2.851199917495250702e-02,2.713687717914581299e-05
3.703599795699119568e-02,3.718300163745880127e-02,1.470036804676055908e-04
-4.680377990007400513e-02,-4.677600041031837463e-02,2.777948975563049316e-05
-4.864155501127243042e-02,-4.863199964165687561e-02,9.555369615554809570e-06
-1.007310696877539158e-03,-1.240000012330710888e-03,2.326893154531717300e-04
1.586716622114181519e-02,1.580899953842163086e-02,5.816668272018432617e-05
-1.202717889100313187e-02,-1.208900008350610733e-02,6.182119250297546387e-05
-1.103722769767045975e-02,-1.116000022739171982e-02,1.227725297212600708e-04
-5.049900338053703308e-02,-5.048700049519538879e-02,1.200288534164428711e-05
-5.635181814432144165e-02,-5.635999888181686401e-02,8.180737495422363281e-06
-6.829133629798889160e-02,-6.840299814939498901e-02,1.116618514060974121e-04
5.069709941744804382e-02,5.079599842429161072e-02,9.889900684356689453e-05
5.183902755379676819e-02,5.172400176525115967e-02,1.150257885456085205e-04
3.251110389828681946e-02,3.253899887204170227e-02,2.789497375488281250e-05
-6.202607764862477779e-04,-6.200000061653554440e-04,2.607703208923339844e-07
-7.473401725292205811e-02,-7.487999647855758667e-02,1.459792256355285645e-04
-7.478577643632888794e-02,-7.487999647855758667e-02,9.422004222869873047e-05
5.040686950087547302e-02,5.048700049519538879e-02,8.013099431991577148e-05
2.660006843507289886e-02,2.665399946272373199e-02,5.393102765083312988e-05
-4.434629902243614197e-02,-4.430099949240684509e-02,4.529953002929687500e-05
1.931434310972690582e-02,1.952799968421459198e-02,2.136565744876861572e-04
-1.825694926083087921e-02,-1.828799955546855927e-02,3.105029463768005371e-05
-7.593565434217453003e-02,-7.611300051212310791e-02,1.773461699485778809e-04
2.625446207821369171e-02,2.603399939835071564e-02,2.204626798629760742e-04
1.910134777426719666e-02,1.921799965202808380e-02,1.166518777608871460e-04
6.827139854431152344e-02,6.840299814939498901e-02,1.315996050834655762e-04
6.077190861105918884e-02,6.068500131368637085e-02,8.690729737281799316e-05
-2.957694604992866516e-02,-2.944100089371204376e-02,1.359451562166213989e-04
5.558955296874046326e-02,5.574199929833412170e-02,1.524463295936584473e-04
-5.980111286044120789e-02,-5.975899845361709595e-02,4.211440682411193848e-05
2.330669667571783066e-03,2.480000024661421776e-03,1.493303570896387100e-04
3.716560825705528259e-02,3.718300163745880127e-02,1.739338040351867676e-05
3.991262987256050110e-02,3.996900096535682678e-02,5.637109279632568359e-05
3.616641915868967772e-04,3.100000030826777220e-04,5.166418850421905518e-05
-5.331766232848167419e-02,-5.327000096440315247e-02,4.766136407852172852e-05
2.907094359397888184e-02,2.913199923932552338e-02,6.105564534664154053e-05
-7.098255306482315063e-02,-7.118000090122222900e-02,1.974478363990783691e-04
-3.581501170992851257e-02,-3.594499826431274414e-02,1.299865543842315674e-04
1.509549375623464584e-02,1.518900040537118912e-02,9.350664913654327393e-05
1.753370836377143860e-02,1.766799949109554291e-02,1.342911273241043091e-04
3.679976984858512878e-02,3.656399995088577271e-02,2.357698976993560791e-04
-2.731649950146675110e-02,-2.727299928665161133e-02,4.350021481513977051e-05
6.085734814405441284e-02,6.068500131368637085e-02,1.723468303680419922e-04
-4.561785317491739988e-04,-6.200000061653554440e-04,1.638214744161814451e-04
-7.391032576560974121e-02,-7.395499944686889648e-02,4.467368125915527344e-05
-6.598927080631256104e-03,-6.510000210255384445e-03,8.892687037587165833e-05
-4.606140032410621643e-02,-4.615699872374534607e-02,9.559839963912963867e-05
1.024618837982416153e-02,1.023000013083219528e-02,1.618824899196624756e-05
-1.143469009548425674e-02,-1.146900001913309097e-02,3.430992364883422852e-05
-7.452564314007759094e-03,-7.439999841153621674e-03,1.256447285413742065e-05
-3.920026496052742004e-02,-3.934999927878379822e-02,1.497343182563781738e-04
-2.575575187802314758e-02,-2.572399936616420746e-02,3.175251185894012451e-05
3.430100530385971069e-02,3.439600020647048950e-02,9.499490261077880859e-05
4.627233836799860001e-03,4.650000017136335373e-03,2.276618033647537231e-05
-6.149672344326972961e-02,-6.161199882626533508e-02,1.152753829956054688e-04
-5.108743533492088318e-02,-5.110500007867813110e-02,1.756474375724792480e-05
-7.511615753173828125e-02,-7.518800348043441772e-02,7.184594869613647461e-05
4.800650931429117918e-04,6.200000061653554440e-04,1.399349130224436522e-04
-2.383700571954250336e-02,-2.386499941349029541e-02,2.799369394779205322e-05
-5.155007168650627136e-02,-5.141500011086463928e-02,1.350715756416320801e-04
1.394727360457181931e-02,1.394900027662515640e-02,1.726672053337097168e-06
1.552571193315088749e-03,1.550000044517219067e-03,2.571148797869682312e-06
6.392515450716018677e-02,6.408199667930603027e-02,1.568421721458435059e-04
2.491470053791999817e-02,2.510499954223632812e-02,1.902990043163299561e-04
6.831416860222816467e-03,6.819999776780605316e-03,1.141708344221115112e-05
3.110129386186599731e-02,3.130000084638595581e-02,1.987069845199584961e-04
-6.070572882890701294e-03,-5.890000145882368088e-03,1.805727370083332062e-04
-4.858710616827011108e-02,-4.863199964165687561e-02,4.489347338676452637e-05
1.662910333834588528e-03,1.550000044517219067e-03,1.129102893173694611e-04
1.644391915760934353e-03,1.550000044517219067e-03,9.439187124371528625e-05
-5.520287901163101196e-02,-5.543300136923789978e-02,2.301223576068878174e-04
4.960129037499427795e-02,4.955900087952613831e-02,4.228949546813964844e-05
-3.223365172743797302e-02,-3.222899883985519409e-02,4.652887582778930664e-06
-5.049798637628555298e-02,-5.048700049519538879e-02,1.098588109016418457e-05
-5.975896120071411133e-02,-5.975899845361709595e-02,3.725290298461914062e-08
