Output,Target,Error
-3.623633645474910736e-03,-3.719999920576810837e-03,9.636627510190010071e-05
5.659959092736244202e-02,5.666900053620338440e-02,6.940960884094238281e-05
1.527036260813474655e-02,1.518900040537118912e-02,8.136220276355743408e-05
5.939868837594985962e-02,5.945000052452087402e-02,5.131214857101440430e-05
-1.541132107377052307e-02,-1.518900040537118912e-02,2.223206683993339539e-04
-2.340892143547534943e-02,-2.355599962174892426e-02,1.470781862735748291e-04
-7.340780645608901978e-02,-7.333800196647644043e-02,6.980448961257934570e-05
-4.756258428096771240e-02,-4.739399999380111694e-02,1.685842871665954590e-04
-5.693368986248970032e-02,-5.697799846529960632e-02,4.430860280990600586e-05
-8.688903413712978363e-03,-8.679999969899654388e-03,8.903443813323974609e-06
5.645353719592094421e-02,5.635999888181686401e-02,9.353831410408020020e-05
4.137574881315231323e-02,4.151599854230880737e-02,1.402497291564941406e-04
2.554451487958431244e-02,2.541499957442283630e-02,1.295153051614761353e-04
8.351406082510948181e-03,8.369999937713146210e-03,1.859385520219802856e-05
-3.904501348733901978e-02,-3.903999924659729004e-02,5.014240741729736328e-06
-3.712036088109016418e-02,-3.718300163745880127e-02,6.264075636863708496e-05
-5.204524472355842590e-02,-5.203299969434738159e-02,1.224502921104431152e-05
7.840455323457717896e-02,7.857800275087356567e-02,1.734495162963867188e-04
5.701621249318122864e-02,5.697799846529960632e-02,3.821402788162231445e-05
-6.101528555154800415e-02,-6.099399924278259277e-02,2.128630876541137695e-05
7.195924967527389526e-02,7.210499793291091919e-02,1.457482576370239258e-04
-8.990377187728881836e-03,-8.990000002086162567e-03,3.771856427192687988e-07
-2.844606526196002960e-02,-2.851199917495250702e-02,6.593391299247741699e-05
-4.091371595859527588e-02,-4.089700058102607727e-02,1.671537756919860840e-05
4.235388711094856262e-02,4.244399815797805786e-02,9.011104702949523926e-05
-6.803085654973983765e-02,-6.809499859809875488e-02,6.414204835891723633e-05
3.219605982303619385e-02,3.191899880766868591e-02,2.770610153675079346e-04
-3.755217790603637695e-02,-3.780199959874153137e-02,2.498216927051544189e-04
-4.088044539093971252e-02,-4.089700058102607727e-02,1.655519008636474609e-05
3.109097853302955627e-02,3.130000084638595581e-02,2.090223133563995361e-04
5.172136425971984863e-02,5.172400176525115967e-02,2.637505531311035156e-06
7.732137292623519897e-02,7.734499871730804443e-02,2.362579107284545898e-05
-4.775712266564369202e-02,-4.770400002598762512e-02,5.312263965606689453e-05
-3.727565705776214600e-02,-3.718300163745880127e-02,9.265542030334472656e-05
-5.054328218102455139e-02,-5.048700049519538879e-02,5.628168582916259766e-05
-2.738558314740657806e-02,-2.727299928665161133e-02,1.125838607549667358e-04
4.599361494183540344e-02,4.584800079464912415e-02,1.456141471862792969e-04
2.172728069126605988e-02,2.169699966907501221e-02,3.028102219104766846e-05
4.173580557107925415e-03,4.029999952763319016e-03,1.435806043446063995e-04
4.043308645486831665e-02,4.058799892663955688e-02,1.549124717712402344e-04
-1.220862101763486862e-02,-1.239900011569261551e-02,1.903790980577468872e-04
7.618469744920730591e-02,7.611300051212310791e-02,7.169693708419799805e-05
8.413256146013736725e-03,8.369999937713146210e-03,4.325620830059051514e-05
2.285072766244411469e-02,2.324599958956241608e-02,3.952719271183013916e-04
7.858804613351821899e-02,7.857800275087356567e-02,1.004338264465332031e-05
3.941535204648971558e-02,3.934999927878379822e-02,6.535276770591735840e-05
-6.807374209165573120e-02,-6.809499859809875488e-02,2.125650644302368164e-05
-6.965922564268112183e-02,-6.963700056076049805e-02,2.222508192062377930e-05
-4.596599936485290527e-02,-4.584800079464912415e-02,1.179985702037811279e-04
-7.512820512056350708e-02,-7.518800348043441772e-02,5.979835987091064453e-05
4.428644850850105286e-02,4.430099949240684509e-02,1.455098390579223633e-05
2.396690659224987030e-02,2.386499941349029541e-02,1.019071787595748901e-04
-1.877697370946407318e-02,-1.859799958765506744e-02,1.789741218090057373e-04
-5.884980037808418274e-02,-5.883200094103813171e-02,1.779943704605102539e-05
2.075947076082229614e-02,2.076699957251548767e-02,7.528811693191528320e-06
3.746536746621131897e-02,3.749199956655502319e-02,2.663210034370422363e-05
5.753982067108154297e-02,5.759600177407264709e-02,5.618110299110412598e-05
-2.603708021342754364e-02,-2.572399936616420746e-02,3.130808472633361816e-04
6.965615600347518921e-02,6.963700056076049805e-02,1.915544271469116211e-05
4.325840249657630920e-02,4.337299987673759460e-02,1.145973801612854004e-04
9.925080463290214539e-03,9.920000098645687103e-03,5.080364644527435303e-06
5.827102810144424438e-02,5.821400135755538940e-02,5.702674388885498047e-05
-6.322392076253890991e-02,-6.315600126981735229e-02,6.791949272155761719e-05
-6.653092056512832642e-02,-6.655199825763702393e-02,2.107769250869750977e-05
-1.627320982515811920e-02,-1.611899957060813904e-02,1.542102545499801636e-04
-3.654641285538673401e-02,-3.625399991869926453e-02,2.924129366874694824e-04
-1.094633433967828751e-02,-1.085000019520521164e-02,9.633414447307586670e-05
3.457411751151084900e-02,3.470600023865699768e-02,1.318827271461486816e-04
3.995608165860176086e-02,3.996900096535682678e-02,1.291930675506591797e-05
7.609908282756805420e-02,7.611300051212310791e-02,1.391768455505371094e-05
6.911608576774597168e-02,6.902000308036804199e-02,9.608268737792968750e-05
3.813278675079345703e-02,3.811199963092803955e-02,2.078711986541748047e-05
-3.757399693131446838e-02,-3.749199956655502319e-02,8.199736475944519043e-05
-6.095425412058830261e-02,-6.099399924278259277e-02,3.974512219429016113e-05
6.428021937608718872e-02,6.439100205898284912e-02,1.107826828956604004e-04
-6.656956672668457031e-02,-6.655199825763702393e-02,1.756846904754638672e-05
-6.898064166307449341e-02,-6.902000308036804199e-02,3.936141729354858398e-05
-1.997168548405170441e-02,-1.983699947595596313e-02,1.346860080957412720e-04
2.240782603621482849e-03,2.169999992474913597e-03,7.078261114656925201e-05
-4.484184086322784424e-02,-4.492000117897987366e-02,7.816031575202941895e-05
-5.614769179373979568e-03,-5.580000113695859909e-03,3.476906567811965942e-05
-8.623436093330383301e-03,-8.679999969899654388e-03,5.656387656927108765e-05
3.176846727728843689e-02,3.191899880766868591e-02,1.505315303802490234e-04
-5.328333750367164612e-02,-5.327000096440315247e-02,1.333653926849365234e-05
-1.699327677488327026e-02,-1.704799942672252655e-02,5.472265183925628662e-05
3.130298107862472534e-02,3.130000084638595581e-02,2.980232238769531250e-06
7.622555643320083618e-02,7.611300051212310791e-02,1.125559210777282715e-04
-1.635602302849292755e-02,-1.642899960279464722e-02,7.297657430171966553e-05
1.924626342952251434e-02,1.921799965202808380e-02,2.826377749443054199e-05
7.787182182073593140e-02,7.796200364828109741e-02,9.018182754516601562e-05
-5.828187614679336548e-02,-5.821400135755538940e-02,6.787478923797607422e-05
7.144605368375778198e-02,7.148800045251846313e-02,4.194676876068115234e-05
5.885156244039535522e-02,5.883200094103813171e-02,1.956149935722351074e-05
-7.081802934408187866e-02,-7.087100297212600708e-02,5.297362804412841797e-05
5.572837963700294495e-02,5.574199929833412170e-02,1.361966133117675781e-05
-6.731532514095306396e-02,-6.747700273990631104e-02,1.616775989532470703e-04
4.585865139961242676e-02,4.584800079464912415e-02,1.065060496330261230e-05
5.321712046861648560e-02,5.296000093221664429e-02,2.571195363998413086e-04
-6.591184437274932861e-02,-6.593400239944458008e-02,2.215802669525146484e-05
-7.571782171726226807e-02,-7.580400258302688599e-02,8.618086576461791992e-05
5.330039560794830322e-02,5.327000096440315247e-02,3.039464354515075684e-05
-4.486163705587387085e-02,-4.522899910807609558e-02,3.673620522022247314e-04
-4.153077304363250732e-02,-4.151599854230880737e-02,1.477450132369995117e-05
7.255963236093521118e-02,7.241299748420715332e-02,1.466348767280578613e-04
1.494064182043075562e-02,1.487900037318468094e-02,6.164144724607467651e-05
-5.956970620900392532e-03,-5.890000145882368088e-03,6.697047501802444458e-05
8.856666274368762970e-03,8.990000002086162567e-03,1.333337277173995972e-04
6.221593543887138367e-02,6.222999840974807739e-02,1.406297087669372559e-05
-1.738515123724937439e-02,-1.735799945890903473e-02,2.715177834033966064e-05
-7.177246361970901489e-02,-7.179600000381469727e-02,2.353638410568237305e-05
-7.224158383905887604e-03,-7.129999808967113495e-03,9.415857493877410889e-05
-5.527816712856292725e-02,-5.543300136923789978e-02,1.548342406749725342e-04
5.972327291965484619e-02,5.975899845361709595e-02,3.572553396224975586e-05
-7.650467008352279663e-02,-7.642100006341934204e-02,8.367002010345458984e-05
-1.302064629271626472e-03,-1.550000044517219067e-03,2.479354152455925941e-04
-5.449373647570610046e-02,-5.450600013136863708e-02,1.226365566253662109e-05
-2.162425592541694641e-02,-2.169699966907501221e-02,7.274374365806579590e-05
3.510103002190589905e-02,3.532499819993972778e-02,2.239681780338287354e-04
-2.771376445889472961e-02,-2.789299935102462769e-02,1.792348921298980713e-04
-3.568523004651069641e-02,-3.563499823212623596e-02,5.023181438446044922e-05
3.506748750805854797e-02,3.501600027084350586e-02,5.148723721504211426e-05
2.677000686526298523e-02,2.696299925446510315e-02,1.929923892021179199e-04
-2.883003652095794678e-02,-2.913199923932552338e-02,3.019627183675765991e-04
-5.725530162453651428e-02,-5.728700011968612671e-02,3.169849514961242676e-05
-1.311567611992359161e-02,-1.332900021225214005e-02,2.133240923285484314e-04
5.408167373389005661e-03,5.580000113695859909e-03,1.718327403068542480e-04
5.332601815462112427e-02,5.327000096440315247e-02,5.601719021797180176e-05
1.717672497034072876e-02,1.704799942672252655e-02,1.287255436182022095e-04
6.681781262159347534e-02,6.685999780893325806e-02,4.218518733978271484e-05
3.086318634450435638e-02,3.099000081419944763e-02,1.268144696950912476e-04
3.753525763750076294e-02,3.749199956655502319e-02,4.325807094573974609e-05
1.856934092938899994e-02,1.828799955546855927e-02,2.813413739204406738e-04
5.845402926206588745e-02,5.852299928665161133e-02,6.897002458572387695e-05
-6.728224456310272217e-02,-6.716900318861007690e-02,1.132413744926452637e-04
-4.262100532650947571e-02,-4.244399815797805786e-02,1.770071685314178467e-04
-1.730976067483425140e-02,-1.735799945890903473e-02,4.823878407478332520e-05
-6.297960132360458374e-02,-6.284700334072113037e-02,1.325979828834533691e-04
3.565719118341803551e-03,3.719999920576810837e-03,1.542808022350072861e-04
1.644697226583957672e-02,1.642899960279464722e-02,1.797266304492950439e-05
6.551201641559600830e-02,6.562600284814834595e-02,1.139864325523376465e-04
6.723964214324951172e-02,6.716900318861007690e-02,7.063895463943481445e-05
-3.398314490914344788e-02,-3.408699855208396912e-02,1.038536429405212402e-04
-5.121177062392234802e-02,-5.110500007867813110e-02,1.067705452442169189e-04
-2.159796282649040222e-02,-2.169699966907501221e-02,9.903684258460998535e-05
6.132782995700836182e-02,6.130300089716911316e-02,2.482905983924865723e-05
-7.362747192382812500e-02,-7.364699989557266235e-02,1.952797174453735352e-05
1.484014466404914856e-02,1.487900037318468094e-02,3.885570913553237915e-05
7.524924725294113159e-02,7.518800348043441772e-02,6.124377250671386719e-05
1.719454117119312286e-02,1.704799942672252655e-02,1.465417444705963135e-04
-6.862360239028930664e-02,-6.871200352907180786e-02,8.840113878250122070e-05
1.902741566300392151e-02,1.921799965202808380e-02,1.905839890241622925e-04
-7.583917677402496338e-02,-7.580400258302688599e-02,3.517419099807739258e-05
4.129840806126594543e-02,4.151599854230880737e-02,2.175904810428619385e-04
1.717303879559040070e-02,1.704799942672252655e-02,1.250393688678741455e-04
-1.913528330624103546e-02,-1.921799965202808380e-02,8.271634578704833984e-05
-2.255372144281864166e-02,-2.262599952518939972e-02,7.227808237075805664e-05
1.323251519352197647e-02,1.332900021225214005e-02,9.648501873016357422e-05
4.295995086431503296e-02,4.306299984455108643e-02,1.030489802360534668e-04
-1.375036034733057022e-02,-1.394900027662515640e-02,1.986399292945861816e-04
-5.743369832634925842e-02,-5.759600177407264709e-02,1.623034477233886719e-04
5.731068551540374756e-02,5.728700011968612671e-02,2.368539571762084961e-05
1.212715730071067810e-02,1.208900008350610733e-02,3.815721720457077026e-05
6.154871731996536255e-02,6.161199882626533508e-02,6.328150629997253418e-05
3.350222483277320862e-02,3.346699848771095276e-02,3.522634506225585938e-05
7.264181226491928101e-02,7.241299748420715332e-02,2.288147807121276855e-04
2.883027680218219757e-02,2.882199920713901520e-02,8.277595043182373047e-06
-2.647623792290687561e-02,-2.665399946272373199e-02,1.777615398168563843e-04
-7.241151481866836548e-02,-7.241299748420715332e-02,1.482665538787841797e-06
-2.475877664983272552e-02,-2.448499947786331177e-02,2.737771719694137573e-04
2.516514435410499573e-02,2.510499954223632812e-02,6.014481186866760254e-05
-2.341333404183387756e-02,-2.355599962174892426e-02,1.426655799150466919e-04
-7.457236945629119873e-02,-7.457099854946136475e-02,1.370906829833984375e-06
-7.883832603693008423e-02,-7.888600230216979980e-02,4.767626523971557617e-05
-2.605483494699001312e-02,-2.572399936616420746e-02,3.308355808258056641e-04
1.976223476231098175e-02,1.983699947595596313e-02,7.476471364498138428e-05
4.643449932336807251e-02,4.615699872374534607e-02,2.775005996227264404e-04
-2.614582329988479614e-02,-2.572399936616420746e-02,4.218239337205886841e-04
6.074889749288558960e-02,6.068500131368637085e-02,6.389617919921875000e-05
4.136427864432334900e-02,4.120700061321258545e-02,1.572780311107635498e-04
7.207503914833068848e-02,7.210499793291091919e-02,2.995878458023071289e-05
7.708782702684402466e-02,7.703699916601181030e-02,5.082786083221435547e-05
-4.764488711953163147e-02,-4.770400002598762512e-02,5.911290645599365234e-05
-2.580931037664413452e-02,-2.603399939835071564e-02,2.246890217065811157e-04
5.544902011752128601e-02,5.543300136923789978e-02,1.601874828338623047e-05
3.335824608802795410e-02,3.346699848771095276e-02,1.087523996829986572e-04
2.183079905807971954e-02,2.200599946081638336e-02,1.752004027366638184e-04
-6.251415610313415527e-02,-6.253799796104431152e-02,2.384185791015625000e-05
3.781065717339515686e-02,3.749199956655502319e-02,3.186576068401336670e-04
4.772881418466567993e-02,4.770400002598762512e-02,2.481415867805480957e-05
4.280051216483116150e-02,4.306299984455108643e-02,2.624876797199249268e-04
9.511157870292663574e-03,9.300000034272670746e-03,2.111578360199928284e-04
7.850646227598190308e-02,7.857800275087356567e-02,7.154047489166259766e-05
3.998592495918273926e-02,4.027799889445304871e-02,2.920739352703094482e-04
5.355232954025268555e-02,5.357899889349937439e-02,2.666935324668884277e-05
4.452195018529891968e-02,4.461000114679336548e-02,8.805096149444580078e-05
-6.314867734909057617e-02,-6.315600126981735229e-02,7.323920726776123047e-06
2.793673984706401825e-02,2.789299935102462769e-02,4.374049603939056396e-05
-4.768136516213417053e-02,-4.770400002598762512e-02,2.263486385345458984e-05
6.655336171388626099e-02,6.655199825763702393e-02,1.363456249237060547e-06
-7.554641366004943848e-02,-7.549600303173065186e-02,5.041062831878662109e-05
9.643779136240482330e-03,9.610000066459178925e-03,3.377906978130340576e-05
7.801607251167297363e-02,7.827000319957733154e-02,2.539306879043579102e-04
-6.726136431097984314e-03,-6.510000210255384445e-03,2.161362208425998688e-04
-6.831233203411102295e-02,-6.840299814939498901e-02,9.066611528396606445e-05
-3.886254504323005676e-02,-3.903999924659729004e-02,1.774542033672332764e-04
7.154740393161773682e-02,7.148800045251846313e-02,5.940347909927368164e-05
7.815653085708618164e-02,7.857800275087356567e-02,4.214718937873840332e-04
5.313703790307044983e-02,5.296000093221664429e-02,1.770369708538055420e-04
-7.877741754055023193e-02,-7.888600230216979980e-02,1.085847616195678711e-04
-6.275184452533721924e-02,-6.284700334072113037e-02,9.515881538391113281e-05
-1.150763500481843948e-02,-1.177900005131959915e-02,2.713650465011596680e-04
3.822218254208564758e-02,3.842100128531455994e-02,1.988187432289123535e-04
5.967511981725692749e-02,5.975899845361709595e-02,8.387863636016845703e-05
-2.813618071377277374e-02,-2.820299938321113586e-02,6.681866943836212158e-05
6.967095285654067993e-02,6.963700056076049805e-02,3.395229578018188477e-05
-1.543413661420345306e-02,-1.549900043755769730e-02,6.486382335424423218e-05
3.041139803826808929e-02,3.037099912762641907e-02,4.039891064167022705e-05
-3.866002708673477173e-02,-3.873100131750106812e-02,7.097423076629638672e-05
3.010939806699752808e-02,3.037099912762641907e-02,2.616010606288909912e-04
-4.949413985013961792e-02,-4.955900087952613831e-02,6.486102938652038574e-05
1.687859371304512024e-02,1.673799939453601837e-02,1.405943185091018677e-04
3.403257206082344055e-02,3.408699855208396912e-02,5.442649126052856445e-05
-3.728403523564338684e-02,-3.718300163745880127e-02,1.010335981845855713e-04
-3.258736059069633484e-02,-3.253899887204170227e-02,4.836171865463256836e-05
5.387476086616516113e-02,5.388800054788589478e-02,1.323968172073364258e-05
5.783988628536462784e-03,6.200000178068876266e-03,4.160115495324134827e-04
-2.028903923928737640e-03,-2.169999992474913597e-03,1.410960685461759567e-04
-7.245288044214248657e-02,-7.241299748420715332e-02,3.988295793533325195e-05
-1.398066058754920959e-02,-1.394900027662515640e-02,3.166031092405319214e-05
3.692847490310668945e-02,3.687300160527229309e-02,5.547329783439636230e-05
5.012319609522819519e-02,5.017799884080886841e-02,5.480274558067321777e-05
-2.873632684350013733e-02,-2.851199917495250702e-02,2.243276685476303101e-04
1.099927164614200592e-02,1.085000019520521164e-02,1.492714509367942810e-04
4.750674590468406677e-02,4.739399999380111694e-02,1.127459108829498291e-04
-7.014872040599584579e-03,-7.129999808967113495e-03,1.151277683675289154e-04
6.586475670337677002e-02,6.593400239944458008e-02,6.924569606781005859e-05
1.398772187530994415e-02,1.425900030881166458e-02,2.712784335017204285e-04
-6.051562353968620300e-02,-6.037700176239013672e-02,1.386217772960662842e-04
-7.326745986938476562e-02,-7.333800196647644043e-02,7.054209709167480469e-05
7.007536292076110840e-02,6.994599848985671997e-02,1.293644309043884277e-04
4.049255326390266418e-02,4.027799889445304871e-02,2.145543694496154785e-04
-7.665766775608062744e-02,-7.672899961471557617e-02,7.133185863494873047e-05
-4.598902165889739990e-02,-4.615699872374534607e-02,1.679770648479461670e-04
2.957118488848209381e-02,2.975100092589855194e-02,1.798160374164581299e-04
3.181185573339462280e-02,3.160899877548217773e-02,2.028569579124450684e-04
3.335354477167129517e-02,3.315800055861473083e-02,1.955442130565643311e-04
6.073056161403656006e-02,6.068500131368637085e-02,4.556030035018920898e-05
-5.497304350137710571e-02,-5.512399971485137939e-02,1.509562134742736816e-04
-4.268845915794372559e-02,-4.244399815797805786e-02,2.444609999656677246e-04
2.370990253984928131e-02,2.355599962174892426e-02,1.539029181003570557e-04
-7.657787203788757324e-02,-7.703699916601181030e-02,4.591271281242370605e-04
-3.427411988377571106e-02,-3.439600020647048950e-02,1.218803226947784424e-04
-1.879341527819633484e-02,-1.890799961984157562e-02,1.145843416452407837e-04
2.355602197349071503e-02,2.386499941349029541e-02,3.089774399995803833e-04
5.955502018332481384e-02,5.975899845361709595e-02,2.039782702922821045e-04
-1.499344361945986748e-03,-1.550000044517219067e-03,5.065568257123231888e-05
-7.638954091817140579e-03,-7.749999873340129852e-03,1.110457815229892731e-04
-4.336145147681236267e-02,-4.337299987673759460e-02,1.154839992523193359e-05
6.559782661497592926e-03,6.510000210255384445e-03,4.978245124220848083e-05
2.401175908744335175e-03,2.480000024661421776e-03,7.882411591708660126e-05
4.838535189628601074e-02,4.832199960947036743e-02,6.335228681564331055e-05
2.842903696000576019e-02,2.820299938321113586e-02,2.260375767946243286e-04
6.254076212644577026e-02,6.253799796104431152e-02,2.764165401458740234e-06
1.917601935565471649e-02,1.921799965202808380e-02,4.198029637336730957e-05
6.131850928068161011e-02,6.130300089716911316e-02,1.550838351249694824e-05
-2.801340306177735329e-03,-2.790000056847929955e-03,1.134024932980537415e-05
1.665146090090274811e-02,1.642899960279464722e-02,2.224612981081008911e-04
6.070686504244804382e-02,6.068500131368637085e-02,2.186372876167297363e-05
-6.905978173017501831e-02,-6.902000308036804199e-02,3.977864980697631836e-05
-6.061058118939399719e-02,-6.068500131368637085e-02,7.442012429237365723e-05
2.292363904416561127e-02,2.262599952518939972e-02,2.976395189762115479e-04
-6.530287861824035645e-02,-6.531699746847152710e-02,1.411885023117065430e-05
2.315077558159828186e-02,2.324599958956241608e-02,9.522400796413421631e-05
6.871093809604644775e-02,6.871200352907180786e-02,1.065433025360107422e-06
-2.691205404698848724e-02,-2.696299925446510315e-02,5.094520747661590576e-05
8.707460016012191772e-03,8.679999969899654388e-03,2.746004611253738403e-05
2.770652808248996735e-02,2.727299928665161133e-02,4.335287958383560181e-04
-7.634857296943664551e-02,-7.642100006341934204e-02,7.242709398269653320e-05
-6.507140398025512695e-02,-6.500799953937530518e-02,6.340444087982177734e-05
4.104530811309814453e-02,4.120700061321258545e-02,1.616925001144409180e-04
5.366200208663940430e-02,5.357899889349937439e-02,8.300319314002990723e-05
4.450147971510887146e-02,4.492000117897987366e-02,4.185214638710021973e-04
3.493134304881095886e-02,3.501600027084350586e-02,8.465722203254699707e-05
-6.191203370690345764e-02,-6.192100048065185547e-02,8.966773748397827148e-06
5.268513783812522888e-02,5.265099927783012390e-02,3.413856029510498047e-05
4.726664349436759949e-02,4.708499833941459656e-02,1.816451549530029297e-04
6.523398309946060181e-02,6.531699746847152710e-02,8.301436901092529297e-05
-2.536425925791263580e-02,-2.541499957442283630e-02,5.074031651020050049e-05
-5.513797700405120850e-02,-5.512399971485137939e-02,1.397728919982910156e-05
-4.416316002607345581e-02,-4.430099949240684509e-02,1.378394663333892822e-04
-6.108359619975090027e-02,-6.099399924278259277e-02,8.959695696830749512e-05
1.176240295171737671e-02,1.177900005131959915e-02,1.659709960222244263e-05
2.537248469889163971e-02,2.510499954223632812e-02,2.674851566553115845e-04
-6.778813153505325317e-02,-6.778600066900253296e-02,2.130866050720214844e-06
-4.086545854806900024e-02,-4.089700058102607727e-02,3.154203295707702637e-05
-2.748999372124671936e-02,-2.758299931883811951e-02,9.300559759140014648e-05
-2.573192864656448364e-02,-2.572399936616420746e-02,7.929280400276184082e-06
-1.174500212073326111e-02,-1.177900005131959915e-02,3.399793058633804321e-05
5.331038683652877808e-02,5.327000096440315247e-02,4.038587212562561035e-05
-2.504146285355091095e-02,-2.510499954223632812e-02,6.353668868541717529e-05
2.247001230716705322e-02,2.231599949300289154e-02,1.540128141641616821e-04
-5.359892547130584717e-02,-5.357899889349937439e-02,1.992657780647277832e-05
9.412945248186588287e-03,9.300000034272670746e-03,1.129452139139175415e-04
3.296997770667076111e-02,3.284800052642822266e-02,1.219771802425384521e-04
-6.381366401910781860e-02,-6.377299875020980835e-02,4.066526889801025391e-05
5.876399204134941101e-02,5.852299928665161133e-02,2.409927546977996826e-04
1.379528082907199860e-03,1.240000012330710888e-03,1.395280705764889717e-04
5.817566439509391785e-02,5.821400135755538940e-02,3.833696246147155762e-05
2.373284474015235901e-02,2.355599962174892426e-02,1.768451184034347534e-04
-6.425146013498306274e-02,-6.439100205898284912e-02,1.395419239997863770e-04
8.293887600302696228e-03,8.369999937713146210e-03,7.611233741044998169e-05
-5.107172951102256775e-02,-5.110500007867813110e-02,3.327056765556335449e-05
7.890556752681732178e-02,7.888600230216979980e-02,1.956522464752197266e-05
5.005252733826637268e-02,5.017799884080886841e-02,1.254715025424957275e-04
-7.704495638608932495e-02,-7.703699916601181030e-02,7.957220077514648438e-06
1.924668066203594208e-02,1.921799965202808380e-02,2.868101000785827637e-05
-6.563437730073928833e-02,-6.562600284814834595e-02,8.374452590942382812e-06
7.328576175495982170e-04,3.100000030826777220e-04,4.228576144669204950e-04
2.140040136873722076e-02,2.169699966907501221e-02,2.965983003377914429e-04
-2.683119103312492371e-02,-2.696299925446510315e-02,1.318082213401794434e-04
-1.374737475998699665e-03,-1.240000012330710888e-03,1.347374636679887772e-04
-7.902397215366363525e-02,-7.919400185346603394e-02,1.700296998023986816e-04
-5.206180736422538757e-02,-5.203299969434738159e-02,2.880766987800598145e-05
-6.342600286006927490e-02,-6.346499919891357422e-02,3.899633884429931641e-05
-2.748870290815830231e-02,-2.758299931883811951e-02,9.429641067981719971e-05
-3.041134402155876160e-02,-3.037099912762641907e-02,4.034489393234252930e-05
-1.047630794346332550e-02,-1.054000016301870346e-02,6.369221955537796021e-05
-6.594591587781906128e-02,-6.593400239944458008e-02,1.191347837448120117e-05
4.796209186315536499e-02,4.801300168037414551e-02,5.090981721878051758e-05
-6.263943761587142944e-02,-6.253799796104431152e-02,1.014396548271179199e-04
-6.467607617378234863e-02,-6.469999998807907104e-02,2.392381429672241211e-05
7.303649932146072388e-02,7.303000241518020630e-02,6.496906280517578125e-06
-2.173671498894691467e-02,-2.169699966907501221e-02,3.971531987190246582e-05
-2.546449378132820129e-02,-2.541499957442283630e-02,4.949420690536499023e-05
-4.769529774785041809e-02,-4.770400002598762512e-02,8.702278137207031250e-06
-5.145842209458351135e-02,-5.141500011086463928e-02,4.342198371887207031e-05
-2.227804996073246002e-02,-2.231599949300289154e-02,3.794953227043151855e-05
6.380042433738708496e-02,6.377299875020980835e-02,2.742558717727661133e-05
2.948139421641826630e-02,2.975100092589855194e-02,2.696067094802856445e-04
-1.532937493175268173e-02,-1.518900040537118912e-02,1.403745263814926147e-04
-6.314346939325332642e-02,-6.315600126981735229e-02,1.253187656402587891e-05
-6.069762632250785828e-02,-6.068500131368637085e-02,1.262500882148742676e-05
6.834417581558227539e-02,6.840299814939498901e-02,5.882233381271362305e-05
3.707864508032798767e-02,3.718300163745880127e-02,1.043565571308135986e-04
2.794576436281204224e-02,2.789299935102462769e-02,5.276501178741455078e-05
-5.933425389230251312e-03,-5.890000145882368088e-03,4.342524334788322449e-05
-1.611174829304218292e-02,-1.611899957060813904e-02,7.251277565956115723e-06
-7.265879958868026733e-02,-7.272200286388397217e-02,6.320327520370483398e-05
-1.578838215209543705e-03,-1.550000044517219067e-03,2.883817069232463837e-05
-5.538802593946456909e-02,-5.543300136923789978e-02,4.497542977333068848e-05
-2.309841848909854889e-02,-2.324599958956241608e-02,1.475811004638671875e-04
7.312612235546112061e-02,7.303000241518020630e-02,9.611994028091430664e-05
1.575237326323986053e-02,1.549900043755769730e-02,2.533728256821632385e-04
3.674132749438285828e-02,3.687300160527229309e-02,1.316741108894348145e-04
-1.705499738454818726e-02,-1.704799942672252655e-02,6.997957825660705566e-06
3.256096318364143372e-02,3.253899887204170227e-02,2.196431159973144531e-05
7.088701426982879639e-02,7.087100297212600708e-02,1.601129770278930664e-05
-7.334212958812713623e-02,-7.333800196647644043e-02,4.127621650695800781e-06
-3.678847337141633034e-03,-3.719999920576810837e-03,4.115258343517780304e-05
3.436994180083274841e-02,3.470600023865699768e-02,3.360584378242492676e-04
-5.284323357045650482e-03,-5.270000081509351730e-03,1.432327553629875183e-05
-7.491817325353622437e-02,-7.487999647855758667e-02,3.817677497863769531e-05
3.972584381699562073e-02,3.965900093317031860e-02,6.684288382530212402e-05
-7.397575676441192627e-02,-7.395499944686889648e-02,2.075731754302978516e-05
-7.354231923818588257e-02,-7.364699989557266235e-02,1.046806573867797852e-04
-9.170023724436759949e-03,-8.990000002086162567e-03,1.800237223505973816e-04
-6.378040462732315063e-02,-6.377299875020980835e-02,7.405877113342285156e-06
-2.095749974250793457e-02,-2.107699960470199585e-02,1.194998621940612793e-04
2.223294973373413086e-02,2.231599949300289154e-02,8.304975926876068115e-05
4.309478029608726501e-02,4.306299984455108643e-02,3.178045153617858887e-05
-2.379013784229755402e-02,-2.386499941349029541e-02,7.486157119274139404e-05
4.357474297285079956e-02,4.368200153112411499e-02,1.072585582733154297e-04
-5.075183697044849396e-03,-4.960000049322843552e-03,1.151836477220058441e-04
-4.490623250603675842e-02,-4.492000117897987366e-02,1.376867294311523438e-05
-6.121195852756500244e-02,-6.130300089716911316e-02,9.104236960411071777e-05
-6.461783498525619507e-02,-6.469999998807907104e-02,8.216500282287597656e-05
7.719635963439941406e-02,7.703699916601181030e-02,1.593604683876037598e-04
-3.780509904026985168e-02,-3.780199959874153137e-02,3.099441528320312500e-06
