Output,Target,Error
-2.639977633953094482e-02,-2.634399943053722382e-02,5.577690899372100830e-05
-5.936180427670478821e-02,-5.945000052452087402e-02,8.819624781608581543e-05
4.702578112483024597e-02,4.708499833941459656e-02,5.921721458435058594e-05
2.215077355504035950e-02,2.200599946081638336e-02,1.447740942239761353e-04
4.232549108564853668e-03,4.029999952763319016e-03,2.025491558015346527e-04
5.504228174686431885e-02,5.512399971485137939e-02,8.171796798706054688e-05
7.770889997482299805e-02,7.765399664640426636e-02,5.490332841873168945e-05
-6.809382699429988861e-03,-6.819999776780605316e-03,1.061707735061645508e-05
4.739630222320556641e-02,4.739399999380111694e-02,2.302229404449462891e-06
-5.307139456272125244e-02,-5.327000096440315247e-02,1.986064016819000244e-04
-9.082688018679618835e-03,-8.990000002086162567e-03,9.268801659345626831e-05
-2.682151086628437042e-02,-2.665399946272373199e-02,1.675114035606384277e-04
7.187205553054809570e-02,7.179600000381469727e-02,7.605552673339843750e-05
-3.154428675770759583e-02,-3.160899877548217773e-02,6.471201777458190918e-05
-4.537757113575935364e-02,-4.553800076246261597e-02,1.604296267032623291e-04
-6.839956343173980713e-02,-6.840299814939498901e-02,3.434717655181884766e-06
-6.725911051034927368e-02,-6.716900318861007690e-02,9.010732173919677734e-05
4.304650053381919861e-02,4.306299984455108643e-02,1.649931073188781738e-05
-7.517097145318984985e-02,-7.518800348043441772e-02,1.703202724456787109e-05
6.952069234102964401e-03,6.819999776780605316e-03,1.320694573223590851e-04
3.220959007740020752e-02,3.222899883985519409e-02,1.940876245498657227e-05
3.078337199985980988e-02,3.068000078201293945e-02,1.033712178468704224e-04
6.744081154465675354e-03,6.819999776780605316e-03,7.591862231492996216e-05
-7.082470506429672241e-02,-7.087100297212600708e-02,4.629790782928466797e-05
2.881198748946189880e-02,2.882199920713901520e-02,1.001171767711639404e-05
-5.170286446809768677e-02,-5.172400176525115967e-02,2.113729715347290039e-05
-1.844601472839713097e-03,-1.859999960288405418e-03,1.539848744869232178e-05
-4.417027533054351807e-02,-4.430099949240684509e-02,1.307241618633270264e-04
2.193957939743995667e-02,2.200599946081638336e-02,6.642006337642669678e-05
5.974295362830162048e-02,5.975899845361709595e-02,1.604482531547546387e-05
4.093365743756294250e-02,4.089700058102607727e-02,3.665685653686523438e-05
-7.578033208847045898e-02,-7.580400258302688599e-02,2.367049455642700195e-05
-2.173753641545772552e-02,-2.169699966907501221e-02,4.053674638271331787e-05
4.228011518716812134e-02,4.244399815797805786e-02,1.638829708099365234e-04
1.266798004508018494e-02,1.270900014787912369e-02,4.102010279893875122e-05
6.224641203880310059e-02,6.222999840974807739e-02,1.641362905502319336e-05
-6.622103601694107056e-02,-6.624300032854080200e-02,2.196431159973144531e-05
6.647908687591552734e-02,6.655199825763702393e-02,7.291138172149658203e-05
-4.083556681871414185e-02,-4.089700058102607727e-02,6.143376231193542480e-05
2.499395050108432770e-02,2.510499954223632812e-02,1.110490411520004272e-04
3.082342445850372314e-02,3.068000078201293945e-02,1.434236764907836914e-04
7.784442603588104248e-02,7.765399664640426636e-02,1.904293894767761230e-04
-2.916045859456062317e-02,-2.913199923932552338e-02,2.845935523509979248e-05
-5.001096799969673157e-02,-5.017799884080886841e-02,1.670308411121368408e-04
3.633052110671997070e-02,3.625399991869926453e-02,7.652118802070617676e-05
-4.839757829904556274e-02,-4.832199960947036743e-02,7.557868957519531250e-05
5.128633603453636169e-02,5.141500011086463928e-02,1.286640763282775879e-04
-1.837976463139057159e-02,-1.828799955546855927e-02,9.176507592201232910e-05
-7.214336842298507690e-02,-7.210499793291091919e-02,3.837049007415771484e-05
3.807548806071281433e-02,3.811199963092803955e-02,3.651157021522521973e-05
-4.780647158622741699e-02,-4.770400002598762512e-02,1.024715602397918701e-04
-2.345079742372035980e-02,-2.386499941349029541e-02,4.142019897699356079e-04
6.809334456920623779e-02,6.809499859809875488e-02,1.654028892517089844e-06
-6.708922982215881348e-02,-6.716900318861007690e-02,7.977336645126342773e-05
9.901981800794601440e-03,9.920000098645687103e-03,1.801829785108566284e-05
-4.885224625468254089e-02,-4.894100129604339600e-02,8.875504136085510254e-05
-6.193549931049346924e-02,-6.192100048065185547e-02,1.449882984161376953e-05
4.684773832559585571e-02,4.677600041031837463e-02,7.173791527748107910e-05
-1.752292853780090809e-03,-1.859999960288405418e-03,1.077071065083146095e-04
1.624056883156299591e-02,1.611899957060813904e-02,1.215692609548568726e-04
3.281453996896743774e-02,3.284800052642822266e-02,3.346055746078491211e-05
-1.120466180145740509e-02,-1.116000022739171982e-02,4.466157406568527222e-05
5.972099304199218750e-02,5.975899845361709595e-02,3.800541162490844727e-05
-4.799220338463783264e-02,-4.801300168037414551e-02,2.079829573631286621e-05
7.841319590806961060e-02,7.857800275087356567e-02,1.648068428039550781e-04
-5.870029330253601074e-02,-5.883200094103813171e-02,1.317076385021209717e-04
-4.194588214159011841e-02,-4.182599857449531555e-02,1.198835670948028564e-04
3.434711694717407227e-02,3.439600020647048950e-02,4.888325929641723633e-05
-5.489316582679748535e-02,-5.481500178575515747e-02,7.816404104232788086e-05
2.083159610629081726e-02,2.076699957251548767e-02,6.459653377532958984e-05
4.275910556316375732e-03,4.339999984949827194e-03,6.408942863345146179e-05
4.711458086967468262e-02,4.708499833941459656e-02,2.958253026008605957e-05
-7.514563947916030884e-02,-7.518800348043441772e-02,4.236400127410888672e-05
4.673953633755445480e-03,4.650000017136335373e-03,2.395361661911010742e-05
-2.697175182402133942e-02,-2.727299928665161133e-02,3.012474626302719116e-04
5.557471141219139099e-02,5.543300136923789978e-02,1.417100429534912109e-04
-1.464418508112430573e-02,-1.456900034099817276e-02,7.518474012613296509e-05
5.728510767221450806e-02,5.728700011968612671e-02,1.892447471618652344e-06
-1.508929952979087830e-02,-1.518900040537118912e-02,9.970087558031082153e-05
-3.904866427183151245e-02,-3.873100131750106812e-02,3.176629543304443359e-04
-1.523449458181858063e-02,-1.518900040537118912e-02,4.549417644739151001e-05
-6.594209372997283936e-02,-6.593400239944458008e-02,8.091330528259277344e-06
-7.270882278680801392e-02,-7.272200286388397217e-02,1.318007707595825195e-05
3.343674167990684509e-02,3.346699848771095276e-02,3.025680780410766602e-05
-5.577100440859794617e-02,-5.574199929833412170e-02,2.900511026382446289e-05
-4.074521735310554504e-02,-4.089700058102607727e-02,1.517832279205322266e-04
3.396457433700561523e-02,3.408699855208396912e-02,1.224242150783538818e-04
-1.925685815513134003e-02,-1.952799968421459198e-02,2.711415290832519531e-04
-5.516576021909713745e-02,-5.512399971485137939e-02,4.176050424575805664e-05
-6.750328838825225830e-02,-6.747700273990631104e-02,2.628564834594726562e-05
-4.348898679018020630e-02,-4.368200153112411499e-02,1.930147409439086914e-04
8.522944524884223938e-03,8.369999937713146210e-03,1.529445871710777283e-04
6.347805261611938477e-02,6.346499919891357422e-02,1.305341720581054688e-05
-6.150441616773605347e-02,-6.161199882626533508e-02,1.075826585292816162e-04
-3.774946555495262146e-02,-3.780199959874153137e-02,5.253404378890991211e-05
8.634159341454505920e-03,8.679999969899654388e-03,4.584062844514846802e-05
-4.148750007152557373e-02,-4.151599854230880737e-02,2.849847078323364258e-05
-4.119142144918441772e-02,-4.120700061321258545e-02,1.557916402816772461e-05
1.369448844343423843e-02,1.363900024443864822e-02,5.548819899559020996e-05
-4.103853926062583923e-02,-4.120700061321258545e-02,1.684613525867462158e-04
4.760437458753585815e-02,4.770400002598762512e-02,9.962543845176696777e-05
3.799636289477348328e-02,3.780199959874153137e-02,1.943632960319519043e-04
-7.825415581464767456e-03,-7.749999873340129852e-03,7.541570812463760376e-05
2.958749607205390930e-02,2.975100092589855194e-02,1.635048538446426392e-04
-3.294438123703002930e-02,-3.284800052642822266e-02,9.638071060180664062e-05
-3.046047315001487732e-02,-3.068000078201293945e-02,2.195276319980621338e-04
-1.941013149917125702e-02,-1.952799968421459198e-02,1.178681850433349609e-04
-1.432048249989748001e-02,-1.425900030881166458e-02,6.148219108581542969e-05
3.500764816999435425e-02,3.501600027084350586e-02,8.352100849151611328e-06
7.081294059753417969e-02,7.087100297212600708e-02,5.806237459182739258e-05
-1.045179646462202072e-02,-1.054000016301870346e-02,8.820369839668273926e-05
1.796370744705200195e-02,1.797799952328205109e-02,1.429207623004913330e-05
-1.338214799761772156e-02,-1.332900021225214005e-02,5.314778536558151245e-05
-3.396476432681083679e-02,-3.408699855208396912e-02,1.222342252731323242e-04
-5.597836337983608246e-03,-5.580000113695859909e-03,1.783622428774833679e-05
7.473327964544296265e-02,7.457099854946136475e-02,1.622810959815979004e-04
-5.604884773492813110e-02,-5.605100095272064209e-02,2.153217792510986328e-06
7.545953616499900818e-03,7.439999841153621674e-03,1.059537753462791443e-04
6.093598529696464539e-02,6.099399924278259277e-02,5.801394581794738770e-05
-5.289937928318977356e-02,-5.296000093221664429e-02,6.062164902687072754e-05
2.235333435237407684e-02,2.231599949300289154e-02,3.733485937118530273e-05
1.992195285856723785e-02,2.014699950814247131e-02,2.250466495752334595e-04
5.021225288510322571e-02,5.017799884080886841e-02,3.425404429435729980e-05
1.317679067142307758e-03,9.299999801442027092e-04,3.876790869981050491e-04
6.709939241409301758e-02,6.716900318861007690e-02,6.961077451705932617e-05
8.808995597064495087e-03,8.990000002086162567e-03,1.810044050216674805e-04
-1.347455941140651703e-02,-1.332900021225214005e-02,1.455591991543769836e-04
4.938517697155475616e-03,4.960000049322843552e-03,2.148235216736793518e-05
3.961801156401634216e-02,3.965900093317031860e-02,4.098936915397644043e-05
2.242714352905750275e-02,2.231599949300289154e-02,1.111440360546112061e-04
2.388367988169193268e-02,2.386499941349029541e-02,1.868046820163726807e-05
-1.138215698301792145e-02,-1.146900001913309097e-02,8.684303611516952515e-05
-1.693466491997241974e-02,-1.673799939453601837e-02,1.966655254364013672e-04
1.313797011971473694e-02,1.332900021225214005e-02,1.910300925374031067e-04
-1.022276841104030609e-02,-1.023000013083219528e-02,7.231719791889190674e-06
7.663361728191375732e-02,7.672899961471557617e-02,9.538233280181884766e-05
-6.583234295248985291e-03,-6.819999776780605316e-03,2.367654815316200256e-04
-4.685863107442855835e-02,-4.677600041031837463e-02,8.263066411018371582e-05
-1.489719841629266739e-02,-1.487900037318468094e-02,1.819804310798645020e-05
6.498327478766441345e-03,6.510000210255384445e-03,1.167273148894309998e-05
-3.411467000842094421e-02,-3.408699855208396912e-02,2.767145633697509766e-05
-7.301189005374908447e-02,-7.303000241518020630e-02,1.811236143112182617e-05
-7.153087109327316284e-02,-7.148800045251846313e-02,4.287064075469970703e-05
-2.068384923040866852e-02,-2.045699954032897949e-02,2.268496900796890259e-04
-1.036043278872966766e-02,-1.054000016301870346e-02,1.795673742890357971e-04
5.944522470235824585e-02,5.945000052452087402e-02,4.775822162628173828e-06
4.209832474589347839e-02,4.213500022888183594e-02,3.667548298835754395e-05
3.880201280117034912e-02,3.873100131750106812e-02,7.101148366928100586e-05
-1.557121518999338150e-02,-1.549900043755769730e-02,7.221475243568420410e-05
-1.339786779135465622e-02,-1.332900021225214005e-02,6.886757910251617432e-05
-7.390859723091125488e-02,-7.395499944686889648e-02,4.640221595764160156e-05
-6.033784151077270508e-02,-6.037700176239013672e-02,3.916025161743164062e-05
-2.869305573403835297e-02,-2.882199920713901520e-02,1.289434731006622314e-04
-3.984564915299415588e-02,-3.996900096535682678e-02,1.233518123626708984e-04
7.713636010885238647e-02,7.703699916601181030e-02,9.936094284057617188e-05
4.481042549014091492e-02,4.492000117897987366e-02,1.095756888389587402e-04
5.218443274497985840e-02,5.234200134873390198e-02,1.575686037540435791e-04
-5.581005290150642395e-02,-5.574199929833412170e-02,6.805360317230224609e-05
-7.017985731363296509e-02,-7.025399804115295410e-02,7.414072751998901367e-05
-6.993819773197174072e-02,-6.994599848985671997e-02,7.800757884979248047e-06
-7.575418800115585327e-02,-7.580400258302688599e-02,4.981458187103271484e-05
-2.141150645911693573e-02,-2.138699963688850403e-02,2.450682222843170166e-05
-4.578697681427001953e-02,-4.584800079464912415e-02,6.102398037910461426e-05
7.607296109199523926e-02,7.611300051212310791e-02,4.003942012786865234e-05
-1.689193584024906158e-02,-1.704799942672252655e-02,1.560635864734649658e-04
-5.880236625671386719e-02,-5.883200094103813171e-02,2.963468432426452637e-05
7.762525975704193115e-02,7.765399664640426636e-02,2.873688936233520508e-05
6.399093195796012878e-03,6.200000178068876266e-03,1.990930177271366119e-04
-3.885411471128463745e-02,-3.873100131750106812e-02,1.231133937835693359e-04
5.475620925426483154e-02,5.481500178575515747e-02,5.879253149032592773e-05
1.040815562009811401e-02,1.054000016301870346e-02,1.318445429205894470e-04
-7.482106238603591919e-02,-7.487999647855758667e-02,5.893409252166748047e-05
-6.440962851047515869e-02,-6.439100205898284912e-02,1.862645149230957031e-05
-7.140799611806869507e-02,-7.148800045251846313e-02,8.000433444976806641e-05
2.391192130744457245e-03,2.480000024661421776e-03,8.880789391696453094e-05
-6.044761836528778076e-02,-6.037700176239013672e-02,7.061660289764404297e-05
-3.237277269363403320e-02,-3.222899883985519409e-02,1.437738537788391113e-04
5.636555701494216919e-02,5.635999888181686401e-02,5.558133125305175781e-06
1.161398272961378098e-02,1.146900001913309097e-02,1.449827104806900024e-04
-1.252620713785290718e-03,-1.240000012330710888e-03,1.262070145457983017e-05
5.638769641518592834e-02,5.635999888181686401e-02,2.769753336906433105e-05
1.931253634393215179e-02,1.952799968421459198e-02,2.154633402824401855e-04
-3.900825686287134886e-04,-3.100000030826777220e-04,8.008256554603576660e-05
6.654453277587890625e-02,6.655199825763702393e-02,7.465481758117675781e-06
3.994067199528217316e-03,4.029999952763319016e-03,3.593275323510169983e-05
-4.414413869380950928e-02,-4.430099949240684509e-02,1.568607985973358154e-04
6.219701096415519714e-02,6.222999840974807739e-02,3.298744559288024902e-05
2.961328253149986267e-02,2.975100092589855194e-02,1.377183943986892700e-04
-3.688724339008331299e-02,-3.687300160527229309e-02,1.424178481101989746e-05
-5.728510022163391113e-02,-5.728700011968612671e-02,1.899898052215576172e-06
-6.807462126016616821e-02,-6.809499859809875488e-02,2.037733793258666992e-05
-5.129024386405944824e-02,-5.141500011086463928e-02,1.247562468051910400e-04
5.832369625568389893e-02,5.821400135755538940e-02,1.096948981285095215e-04
-6.959258019924163818e-02,-6.963700056076049805e-02,4.442036151885986328e-05
4.954283311963081360e-02,4.955900087952613831e-02,1.616775989532470703e-05
-5.252832546830177307e-03,-5.270000081509351730e-03,1.716753467917442322e-05
1.938634365797042847e-02,1.921799965202808380e-02,1.683440059423446655e-04
-2.962523512542247772e-02,-2.975100092589855194e-02,1.257658004760742188e-04
2.904466725885868073e-02,2.913199923932552338e-02,8.733198046684265137e-05
3.243750333786010742e-02,3.253899887204170227e-02,1.014955341815948486e-04
6.690886616706848145e-02,6.685999780893325806e-02,4.886835813522338867e-05
-6.905077397823333740e-02,-6.902000308036804199e-02,3.077089786529541016e-05
-6.123694032430648804e-02,-6.130300089716911316e-02,6.606057286262512207e-05
-6.433421373367309570e-02,-6.439100205898284912e-02,5.678832530975341797e-05
-4.161910712718963623e-02,-4.151599854230880737e-02,1.031085848808288574e-04
4.733631387352943420e-02,4.739399999380111694e-02,5.768612027168273926e-05
-4.644890129566192627e-02,-4.646699875593185425e-02,1.809746026992797852e-05
-5.191417783498764038e-02,-5.203299969434738159e-02,1.188218593597412109e-04
2.895960956811904907e-02,2.913199923932552338e-02,1.723896712064743042e-04
-2.804650738835334778e-02,-2.789299935102462769e-02,1.535080373287200928e-04
-7.919280976057052612e-02,-7.919400185346603394e-02,1.192092895507812500e-06
-5.713648162782192230e-03,-5.580000113695859909e-03,1.336480490863323212e-04
-4.656814411282539368e-02,-4.646699875593185425e-02,1.011453568935394287e-04
-2.163178473711013794e-02,-2.169699966907501221e-02,6.521493196487426758e-05
3.713263943791389465e-02,3.718300163745880127e-02,5.036219954490661621e-05
-2.516293153166770935e-02,-2.510499954223632812e-02,5.793198943138122559e-05
-3.468350321054458618e-02,-3.470600023865699768e-02,2.249702811241149902e-05
4.242156445980072021e-02,4.244399815797805786e-02,2.243369817733764648e-05
3.195635229349136353e-02,3.191899880766868591e-02,3.735348582267761230e-05
6.928469985723495483e-02,6.932900100946426392e-02,4.430115222930908203e-05
2.522991783916950226e-02,2.510499954223632812e-02,1.249182969331741333e-04
5.483346059918403625e-02,5.481500178575515747e-02,1.845881342887878418e-05
-7.458336651325225830e-02,-7.457099854946136475e-02,1.236796379089355469e-05
-9.850447997450828552e-03,-9.920000098645687103e-03,6.955210119485855103e-05
3.656711801886558533e-02,3.656399995088577271e-02,3.118067979812622070e-06
6.772122532129287720e-02,6.778600066900253296e-02,6.477534770965576172e-05
6.730097346007823944e-03,6.819999776780605316e-03,8.990243077278137207e-05
-1.856296695768833160e-02,-1.859799958765506744e-02,3.503262996673583984e-05
1.303413417190313339e-02,1.301900018006563187e-02,1.513399183750152588e-05
3.539408743381500244e-02,3.563499823212623596e-02,2.409107983112335205e-04
6.726247072219848633e-02,6.716900318861007690e-02,9.346753358840942383e-05
1.361118350178003311e-02,1.363900024443864822e-02,2.781674265861511230e-05
-3.626125678420066833e-02,-3.625399991869926453e-02,7.256865501403808594e-06
-2.524721249938011169e-02,-2.510499954223632812e-02,1.422129571437835693e-04
-7.639160845428705215e-03,-7.749999873340129852e-03,1.108390279114246368e-04
3.977207466959953308e-02,3.996900096535682678e-02,1.969262957572937012e-04
3.197529539465904236e-02,3.222899883985519409e-02,2.537034451961517334e-04
7.502308487892150879e-02,7.487999647855758667e-02,1.430884003639221191e-04
-4.979998245835304260e-02,-4.986900091171264648e-02,6.901845335960388184e-05
-1.330753788352012634e-02,-1.332900021225214005e-02,2.146232873201370239e-05
6.801813095808029175e-02,6.809499859809875488e-02,7.686764001846313477e-05
6.286107748746871948e-02,6.284700334072113037e-02,1.407414674758911133e-05
-2.241222374141216278e-02,-2.262599952518939972e-02,2.137757837772369385e-04
-2.573030814528465271e-02,-2.572399936616420746e-02,6.308779120445251465e-06
-3.706408431753516197e-03,-4.029999952763319016e-03,3.235915210098028183e-04
-6.943049281835556030e-02,-6.932900100946426392e-02,1.014918088912963867e-04
-2.594525553286075592e-02,-2.603399939835071564e-02,8.874386548995971680e-05
6.832673400640487671e-02,6.840299814939498901e-02,7.626414299011230469e-05
6.879189610481262207e-02,6.871200352907180786e-02,7.989257574081420898e-05
4.828691016882658005e-03,4.960000049322843552e-03,1.313090324401855469e-04
6.710470467805862427e-02,6.716900318861007690e-02,6.429851055145263672e-05
-5.877046659588813782e-02,-5.883200094103813171e-02,6.153434514999389648e-05
-4.851523041725158691e-02,-4.863199964165687561e-02,1.167692244052886963e-04
2.395438961684703827e-03,2.480000024661421776e-03,8.456106297671794891e-05
7.851299643516540527e-02,7.857800275087356567e-02,6.500631570816040039e-05
4.404553398489952087e-02,4.399200156331062317e-02,5.353242158889770508e-05
6.191385909914970398e-02,6.192100048065185547e-02,7.141381502151489258e-06
1.669895462691783905e-02,1.673799939453601837e-02,3.904476761817932129e-05
6.079390179365873337e-03,5.890000145882368088e-03,1.893900334835052490e-04
-7.782489061355590820e-02,-7.796200364828109741e-02,1.371130347251892090e-04
-3.582151979207992554e-02,-3.563499823212623596e-02,1.865215599536895752e-04
5.539417639374732971e-02,5.543300136923789978e-02,3.882497549057006836e-05
4.913655575364828110e-03,4.960000049322843552e-03,4.634447395801544189e-05
-5.761781707406044006e-02,-5.790499970316886902e-02,2.871826291084289551e-04
-7.799527794122695923e-02,-7.796200364828109741e-02,3.327429294586181641e-05
-7.273253798484802246e-02,-7.272200286388397217e-02,1.053512096405029297e-05
2.751790918409824371e-02,2.758299931883811951e-02,6.509013473987579346e-05
-4.617764055728912354e-02,-4.615699872374534607e-02,2.064183354377746582e-05
-2.536282502114772797e-02,-2.541499957442283630e-02,5.217455327510833740e-05
1.452947966754436493e-02,1.456900034099817276e-02,3.952067345380783081e-05
-4.606485366821289062e-02,-4.615699872374534607e-02,9.214505553245544434e-05
5.916552618145942688e-02,5.914099887013435364e-02,2.452731132507324219e-05
2.450103871524333954e-02,2.448499947786331177e-02,1.603923738002777100e-05
7.464066892862319946e-02,7.457099854946136475e-02,6.967037916183471680e-05
3.227882459759712219e-02,3.222899883985519409e-02,4.982575774192810059e-05
-1.882391050457954407e-02,-1.890799961984157562e-02,8.408911526203155518e-05
5.233773961663246155e-02,5.234200134873390198e-02,4.261732101440429688e-06
2.275612019002437592e-02,2.293599955737590790e-02,1.798793673515319824e-04
6.104951724410057068e-02,6.099399924278259277e-02,5.551800131797790527e-05
1.074156165122985840e-02,1.054000016301870346e-02,2.015614882111549377e-04
-5.662769451737403870e-02,-5.666900053620338440e-02,4.130601882934570312e-05
7.415509223937988281e-02,7.395499944686889648e-02,2.000927925109863281e-04
7.613309472799301147e-02,7.611300051212310791e-02,2.009421586990356445e-05
-6.788790971040725708e-02,-6.778600066900253296e-02,1.019090414047241211e-04
-6.538501381874084473e-02,-6.531699746847152710e-02,6.801635026931762695e-05
-7.637052237987518311e-02,-7.642100006341934204e-02,5.047768354415893555e-05
-6.426415406167507172e-03,-6.200000178068876266e-03,2.264152280986309052e-04
-4.515982791781425476e-02,-4.492000117897987366e-02,2.398267388343811035e-04
-6.088117882609367371e-02,-6.099399924278259277e-02,1.128204166889190674e-04
-4.408202320337295532e-02,-4.399200156331062317e-02,9.002164006233215332e-05
1.906019262969493866e-02,1.921799965202808380e-02,1.578070223331451416e-04
5.717606469988822937e-02,5.728700011968612671e-02,1.109354197978973389e-04
7.830179482698440552e-02,7.827000319957733154e-02,3.179162740707397461e-05
-4.147637262940406799e-02,-4.151599854230880737e-02,3.962591290473937988e-05
3.561243182048201561e-03,3.719999920576810837e-03,1.587567385286092758e-04
-6.870438158512115479e-02,-6.871200352907180786e-02,7.621943950653076172e-06
4.007936269044876099e-02,3.996900096535682678e-02,1.103617250919342041e-04
-2.991589158773422241e-02,-3.006099909543991089e-02,1.451075077056884766e-04
6.491367518901824951e-02,6.500799953937530518e-02,9.432435035705566406e-05
1.508357375860214233e-02,1.487900037318468094e-02,2.045733854174613953e-04
-7.989156059920787811e-03,-8.059999905526638031e-03,7.084384560585021973e-05
7.813820242881774902e-02,7.796200364828109741e-02,1.761987805366516113e-04
-6.950972229242324829e-02,-6.963700056076049805e-02,1.272782683372497559e-04
7.099181413650512695e-03,6.819999776780605316e-03,2.791816368699073792e-04
-7.838118821382522583e-03,-7.749999873340129852e-03,8.811894804239273071e-05
6.807146966457366943e-02,6.809499859809875488e-02,2.352893352508544922e-05
-4.476054757833480835e-02,-4.492000117897987366e-02,1.594536006450653076e-04
6.532169133424758911e-02,6.531699746847152710e-02,4.693865776062011719e-06
3.041624650359153748e-02,3.037099912762641907e-02,4.524737596511840820e-05
-6.312423944473266602e-02,-6.315600126981735229e-02,3.176182508468627930e-05
7.533834874629974365e-02,7.549600303173065186e-02,1.576542854309082031e-04
5.529193207621574402e-02,5.543300136923789978e-02,1.410692930221557617e-04
5.536362528800964355e-02,5.543300136923789978e-02,6.937608122825622559e-05
7.093287259340286255e-02,7.087100297212600708e-02,6.186962127685546875e-05
-5.548308789730072021e-02,-5.543300136923789978e-02,5.008652806282043457e-05
-2.736407332122325897e-02,-2.727299928665161133e-02,9.107403457164764404e-05
4.573816061019897461e-02,4.553800076246261597e-02,2.001598477363586426e-04
-4.646358266472816467e-02,-4.646699875593185425e-02,3.416091203689575195e-06
-1.117995008826255798e-02,-1.116000022739171982e-02,1.994986087083816528e-05
5.009173974394798279e-02,5.017799884080886841e-02,8.625909686088562012e-05
-3.963895142078399658e-02,-3.965900093317031860e-02,2.004951238632202148e-05
5.729017406702041626e-02,5.728700011968612671e-02,3.173947334289550781e-06
2.017521485686302185e-02,2.014699950814247131e-02,2.821534872055053711e-05
-7.519387453794479370e-02,-7.518800348043441772e-02,5.871057510375976562e-06
2.960273437201976776e-02,2.975100092589855194e-02,1.482665538787841797e-04
2.477966621518135071e-02,2.479499951004981995e-02,1.533329486846923828e-05
6.469789892435073853e-02,6.469999998807907104e-02,2.101063728332519531e-06
4.790357872843742371e-02,4.801300168037414551e-02,1.094229519367218018e-04
1.925028301775455475e-02,1.921799965202808380e-02,3.228336572647094727e-05
4.801344498991966248e-02,4.801300168037414551e-02,4.433095455169677734e-07
4.402928799390792847e-02,4.399200156331062317e-02,3.728643059730529785e-05
-4.977832362055778503e-02,-4.986900091171264648e-02,9.067729115486145020e-05
3.026754967868328094e-02,3.037099912762641907e-02,1.034494489431381226e-04
4.956996068358421326e-02,4.955900087952613831e-02,1.095980405807495117e-05
-4.025083407759666443e-02,-4.027799889445304871e-02,2.716481685638427734e-05
6.838433444499969482e-02,6.840299814939498901e-02,1.866370439529418945e-05
6.284771859645843506e-02,6.284700334072113037e-02,7.152557373046875000e-07
7.274618744850158691e-02,7.272200286388397217e-02,2.418458461761474609e-05
3.347517922520637512e-02,3.346699848771095276e-02,8.180737495422363281e-06
-4.131712764501571655e-02,-4.120700061321258545e-02,1.101270318031311035e-04
7.244664430618286133e-02,7.241299748420715332e-02,3.364682197570800781e-05
-4.956772550940513611e-02,-4.955900087952613831e-02,8.724629878997802734e-06
-4.019954800605773926e-02,-4.058799892663955688e-02,3.884509205818176270e-04
6.472869217395782471e-02,6.469999998807907104e-02,2.869218587875366211e-05
1.131515298038721085e-02,1.146900001913309097e-02,1.538470387458801270e-04
6.896015256643295288e-02,6.902000308036804199e-02,5.985051393508911133e-05
5.089151859283447266e-02,5.079599842429161072e-02,9.552016854286193848e-05
-2.469181641936302185e-02,-2.479499951004981995e-02,1.031830906867980957e-04
-7.239506393671035767e-02,-7.241299748420715332e-02,1.793354749679565430e-05
4.925947263836860657e-02,4.924999922513961792e-02,9.473413228988647461e-06
-1.680726930499076843e-02,-1.673799939453601837e-02,6.926991045475006104e-05
-5.148014798760414124e-02,-5.141500011086463928e-02,6.514787673950195312e-05
4.663032293319702148e-02,4.708499833941459656e-02,4.546754062175750732e-04
3.633663058280944824e-02,3.625399991869926453e-02,8.263066411018371582e-05
5.332332104444503784e-02,5.327000096440315247e-02,5.332008004188537598e-05
4.300928488373756409e-02,4.306299984455108643e-02,5.371496081352233887e-05
-1.409776043146848679e-02,-1.394900027662515640e-02,1.487601548433303833e-04
6.721481680870056152e-02,6.716900318861007690e-02,4.581362009048461914e-05
3.783855587244033813e-02,3.780199959874153137e-02,3.655627369880676270e-05
3.483281238004565239e-03,3.409999888390302658e-03,7.328134961426258087e-05
6.859160214662551880e-02,6.871200352907180786e-02,1.204013824462890625e-04
-1.153189968317747116e-02,-1.146900001913309097e-02,6.289966404438018799e-05
-7.397428900003433228e-02,-7.395499944686889648e-02,1.928955316543579102e-05
7.785187661647796631e-02,7.765399664640426636e-02,1.978799700736999512e-04
-5.020018294453620911e-02,-5.017799884080886841e-02,2.218410372734069824e-05
-6.903668865561485291e-03,-6.819999776780605316e-03,8.366908878087997437e-05
5.876979231834411621e-02,5.883200094103813171e-02,6.220862269401550293e-05
3.763407841324806213e-02,3.780199959874153137e-02,1.679211854934692383e-04
-5.715091899037361145e-02,-5.728700011968612671e-02,1.360811293125152588e-04
-3.343837708234786987e-02,-3.315800055861473083e-02,2.803765237331390381e-04
9.912083856761455536e-03,9.920000098645687103e-03,7.916241884231567383e-06
2.844722196459770203e-02,2.820299938321113586e-02,2.442225813865661621e-04
-1.999578811228275299e-02,-1.983699947595596313e-02,1.587886363267898560e-04
5.600467696785926819e-02,5.605100095272064209e-02,4.632398486137390137e-05
3.040621988475322723e-02,3.037099912762641907e-02,3.522075712680816650e-05
6.317926943302154541e-02,6.315600126981735229e-02,2.326816320419311523e-05
6.128327455371618271e-03,5.890000145882368088e-03,2.383273094892501831e-04
-5.978880450129508972e-02,-5.975899845361709595e-02,2.980604767799377441e-05
